cam,seq,pts_ns,mono_ns,real_ns
2,-1,22841240000,10577337459438,1783482320160839374
0,-1,22862994000,10577359205300,1783482320182585268
1,-1,22853174000,10577367661320,1783482320191041288
3,-1,22836853332,10577367677897,1783482320191057865
2,-1,22873268999,10577369476980,1783482320192856884
0,-1,22895014999,10577391237818,1783482320214617754
1,-1,22885206999,10577399680559,1783482320223060527
3,-1,22868896000,10577399684719,1783482320223064687
2,-1,22905297999,10577401518266,1783482320224898234
0,-1,22927035999,10577423290849,1783482320246670817
0,-1,22959057000,10577455267463,1783482320278647431
1,-1,22917239999,10577608268601,1783482320431648537
3,-1,22965024000,10577608271225,1783482320431651193
0,-1,22991077999,10577608282297,1783482320431662233
2,-1,22937327000,10577608291065,1783482320431671033
1,-1,22949273000,10577608294969,1783482320431674937
3,-1,22997066666,10577608309049,1783482320431689017
3,-1,23029109332,10577608319545,1783482320431699513
2,-1,22969355999,10577608371354,1783482320431751322
0,-1,23023098999,10577608378586,1783482320431758522
1,-1,22981305999,10577608383546,1783482320431763514
3,-1,23061152000,10577608395002,1783482320431774938
0,-1,23055120000,10577608464922,1783482320431844890
1,-1,23013338999,10577608476666,1783482320431856634
0,-1,23087140999,10577608539835,1783482320431919803
2,-1,23001384999,10577608540699,1783482320431920635
2,-1,23033414000,10577608551035,1783482320431930971
3,-1,23125237332,10577621464843,1783482320444844811
3,-1,23157280000,10577653513617,1783482320476893553
1,-1,23205536999,10577701786428,1783482320525166396
0,-1,23119161999,10577817114821,1783482320640494789
1,-1,23237570000,10577817118309,1783482320640498245
2,-1,23129501000,10577817128389,1783482320640508325
3,-1,23189322666,10577817135045,1783482320640515013
1,-1,23269602999,10577817140390,1783482320640520326
2,-1,23225588000,10577817150150,1783482320640530118
2,-1,23257616999,10577817210470,1783482320640590438
3,-1,23221365332,10577817210598,1783482320640590566
0,-1,23151183000,10577817216166,1783482320640596070
1,-1,23301635999,10577817229766,1783482320640609734
2,-1,23289645999,10577817296422,1783482320640676390
3,-1,23253408000,10577817296710,1783482320640676678
0,-1,23183203999,10577817297670,1783482320640677606
0,-1,23215224999,10577817412231,1783482320640792199
3,-1,23285450666,10577817468360,1783482320640848328
2,-1,23321675000,10577817881994,1783482320641261962
1,-1,23333669000,10577829882484,1783482320653262452
1,-1,23365701999,10577861924251,1783482320685304219
0,-1,23343309000,10578025963922,1783482320849343890
2,-1,23353703999,10578025971250,1783482320849351154
1,-1,23397734999,10578025980050,1783482320849359986
0,-1,23375329999,10578025995378,1783482320849375346
0,-1,23407350999,10578026010610,1783482320849390546
3,-1,23349536000,10578026011794,1783482320849391762
2,-1,23385732999,10578026013394,1783482320849393362
0,-1,23439372000,10578026093010,1783482320849472946
3,-1,23381578666,10578026095090,1783482320849475058
2,-1,23417762000,10578026098482,1783482320849478418
1,-1,23429768000,10578026113010,1783482320849492978
2,-1,23449790999,10578026240467,1783482320849620435
1,-1,23461800999,10578026254387,1783482320849634355
1,-1,23493833999,10578026276275,1783482320849656211
3,-1,23413621332,10578026298964,1783482320849678900
3,-1,23445664000,10578026312244,1783482320849692180
0,-1,23535435000,10578031648885,1783482320855028885
2,-1,23545877999,10578042092085,1783482320865472053
0,-1,23567455999,10578063676795,1783482320887056795
1,-1,23557899999,10578234897246,1783482321058277182
2,-1,23577906999,10578234905182,1783482321058285150
0,-1,23599476999,10578234915934,1783482321058295902
3,-1,23541792000,10578234917438,1783482321058297406
2,-1,23609936000,10578234926174,1783482321058306142
3,-1,23573834666,10578234946271,1783482321058326239
3,-1,23605877332,10578234952767,1783482321058332735
3,-1,23637920000,10578235054975,1783482321058434911
0,-1,23631498000,10578235058335,1783482321058438303
1,-1,23589932999,10578235077599,1783482321058457567
2,-1,23641964999,10578235088480,1783482321058468448
0,-1,23663518999,10578235160640,1783482321058540608
1,-1,23621966000,10578235171968,1783482321058551936
2,-1,23673993999,10578235179424,1783482321058559392
0,-1,23695539999,10578235238688,1783482321058618624
1,-1,23653998999,10578235238976,1783482321058618912
3,-1,23766090666,10578262313416,1783482321085693384
2,-1,23770080999,10578266298017,1783482321089677985
1,-1,23750097999,10578270799292,1783482321094179260
0,-1,23759581999,10578270805533,1783482321094185469
3,-1,23798133332,10578294373966,1783482321117753934
2,-1,23802110000,10578298331815,1783482321121711751
0,-1,23791602999,10578302883843,1783482321126263811
1,-1,23782130999,10578302884771,1783482321126264739
3,-1,23830176000,10578326395220,1783482321149775220
2,-1,23834138999,10578330368109,1783482321153748077
1,-1,23814164000,10578334865737,1783482321158245673
0,-1,23823624000,10578334870281,1783482321158250217
3,-1,23862218666,10578358426491,1783482321181806459
2,-1,23866167999,10578362382515,1783482321185762483
1,-1,23846196999,10578366870991,1783482321190250991
0,-1,23855644999,10578366873903,1783482321190253871
3,-1,23894261332,10578390470145,1783482321213850081
2,-1,23898197000,10578394412793,1783482321217792729
3,-1,23926304000,10578422530311,1783482321245910311
2,-1,23930225999,10578575446330,1783482321398826298
1,-1,23878229999,10578575451226,1783482321398831194
3,-1,23958346666,10578575454234,1783482321398834170
1,-1,23910263000,10578575482554,1783482321398862522
1,-1,23942295999,10578575490074,1783482321398870010
0,-1,23887665999,10578575506106,1783482321398886074
0,-1,23919687000,10578575549914,1783482321398929882
3,-1,23990389332,10578575553178,1783482321398933146
1,-1,23974328999,10578575560762,1783482321398940698
0,-1,24015750000,10578575629467,1783482321399009403
3,-1,24022432000,10578575630011,1783482321399009979
0,-1,24047770999,10578575696571,1783482321399076539
3,-1,24054474666,10578575698715,1783482321399078683
2,-1,23962254999,10578576037341,1783482321399417309
2,-1,23994284000,10578576072925,1783482321399452893
2,-1,24026312999,10578576077917,1783482321399457853
1,-1,24102461000,10578598681321,1783482321422061321
2,-1,24090371000,10578607163486,1783482321430543454
3,-1,24086517332,10578607173406,1783482321430553374
0,-1,24079791999,10578607173726,1783482321430553662
1,-1,24134493999,10578630732592,1783482321454112560
2,-1,24122399999,10578639247108,1783482321462627044
0,-1,24111813000,10578639247908,1783482321462627876
3,-1,24118560000,10578639262884,1783482321462642852
1,-1,24166526999,10578662750230,1783482321486130198
0,-1,24143833999,10578671258890,1783482321494638890
2,-1,24154428999,10578671262826,1783482321494642762
3,-1,24150602666,10578671274603,1783482321494654571
1,-1,24198560000,10578694787324,1783482321518167292
2,-1,24186458000,10578703322161,1783482321526702129
0,-1,24175854999,10578703327377,1783482321526707313
3,-1,24182645332,10578703339953,1783482321526719921
1,-1,24230592999,10578726815554,1783482321550195490
1,-1,24262625999,10578758840296,1783482321582220232
2,-1,24218486999,10578911887003,1783482321735266971
0,-1,24207876000,10578911893979,1783482321735273979
1,-1,24294659000,10578911909948,1783482321735289948
2,-1,24250515999,10578911910716,1783482321735290652
3,-1,24214688000,10578911921756,1783482321735301692
3,-1,24246730666,10578911990940,1783482321735370908
0,-1,24239896999,10578911991932,1783482321735371900
1,-1,24326691999,10578911995068,1783482321735375036
0,-1,24271917999,10578912084061,1783482321735464029
1,-1,24358724999,10578912093597,1783482321735473597
3,-1,24278773332,10578912095005,1783482321735474973
0,-1,24303939000,10578912161149,1783482321735541085
1,-1,24390758000,10578912163005,1783482321735542941
3,-1,24374901332,10578912222206,1783482321735602174
2,-1,24282545000,10578912486783,1783482321735866719
2,-1,24314573999,10578912516735,1783482321735896671
2,-1,24442689999,10578938895267,1783482321762275235
1,-1,24422790999,10579120763432,1783482321944143400
2,-1,24474719000,10579120767592,1783482321944147592
0,-1,24432022999,10579120779272,1783482321944159272
0,-1,24464043999,10579120793800,1783482321944173768
0,-1,24496065000,10579120802664,1783482321944182632
3,-1,24438986666,10579120803176,1783482321944183112
0,-1,24528085999,10579120806920,1783482321944186856
3,-1,24471029332,10579120812744,1783482321944192712
3,-1,24503072000,10579120817864,1783482321944197832
2,-1,24506747999,10579120828520,1783482321944208488
3,-1,24535114666,10579121216075,1783482321944596011
1,-1,24454823999,10579121224075,1783482321944604011
2,-1,24538776999,10579121226955,1783482321944606923
1,-1,24486857000,10579121300043,1783482321944679979
3,-1,24631242666,10579127461905,1783482321950841841
2,-1,24634863999,10579131071368,1783482321954451336
0,-1,24656169999,10579152384940,1783482321975764876
3,-1,24663285332,10579160860608,1783482321984240576
1,-1,24518889999,10579160866432,1783482321984246400
1,-1,24647021999,10579160955009,1783482321984334977
2,-1,24666893000,10579163105870,1783482321986485774
0,-1,24688191000,10579184428690,1783482322007808626
3,-1,24695328000,10579191546718,1783482322014926718
1,-1,24679055000,10579192866822,1783482322016246822
2,-1,24698921999,10579195131828,1783482322018511796
0,-1,24720211999,10579216421240,1783482322039801208
3,-1,24727370666,10579223589348,1783482322046969316
1,-1,24711087999,10579224882892,1783482322048262828
2,-1,24730950999,10579227163322,1783482322050543258
0,-1,24752232999,10579248485854,1783482322071865822
3,-1,24759413332,10579255643787,1783482322079023723
2,-1,24762980000,10579259197729,1783482322082577825
0,-1,24784254000,10579280485028,1783482322103865028
0,-1,24816274999,10579312501450,1783482322135881418
2,-1,24795008999,10579433416791,1783482322256796759
3,-1,24791456000,10579433417271,1783482322256797207
1,-1,24743120999,10579433451927,1783482322256831863
0,-1,24848295999,10579433463895,1783482322256843863
1,-1,24775154000,10579433495639,1783482322256875575
2,-1,24827037999,10579433523479,1783482322256903415
3,-1,24823498666,10579433531767,1783482322256911735
1,-1,24807186999,10579433545368,1783482322256925304
1,-1,24839219999,10579433549688,1783482322256929656
0,-1,24880317000,10579433564344,1783482322256944280
2,-1,24859067000,10579433670968,1783482322257050936
3,-1,24855541332,10579433728985,1783482322257108921
0,-1,24912337999,10579433751065,1783482322257131001
1,-1,24967352000,10579463589905,1783482322286969873
2,-1,24891095999,10579472109062,1783482322295489030
3,-1,24887584000,10579472112838,1783482322295492806
0,-1,24944358999,10579472138950,1783482322295518918
1,-1,24999384999,10579495608696,1783482322318988664
0,-1,24976380000,10579504103052,1783482322327483020
2,-1,24955154000,10579504107916,1783482322327487916
3,-1,24951669332,10579504114636,1783482322327494604
1,-1,25031417999,10579527632158,1783482322351012126
0,-1,25008400999,10579536089586,1783482322359469554
2,-1,24987182999,10579536099282,1783482322359479282
3,-1,24983712000,10579536099698,1783482322359479698
1,-1,25063451000,10579559655332,1783482322383035300
0,-1,25040421999,10579568072984,1783482322391452920
2,-1,25019211999,10579568074104,1783482322391454072
3,-1,25015754666,10579568075928,1783482322391455864
1,-1,25095483999,10579591693130,1783482322415073098
1,-1,25127516999,10579623725552,1783482322447105520
1,-1,25159550000,10579776695171,1783482322600075139
3,-1,25047797332,10579776797988,1783482322600177956
3,-1,25079840000,10579776807364,1783482322600187332
3,-1,25111882666,10579776811972,1783482322600191940
3,-1,25143925332,10579776815524,1783482322600195460
0,-1,25072443000,10579776832292,1783482322600212228
0,-1,25104463999,10579776839236,1783482322600219172
1,-1,25191582999,10579776861092,1783482322600241028
0,-1,25136484999,10579777143462,1783482322600523366
1,-1,25223615999,10579777163750,1783482322600543686
2,-1,25051241000,10579777551976,1783482322600931944
1,-1,25255649000,10579777584617,1783482322600964585
2,-1,25083269999,10579777591689,1783482322600971625
2,-1,25115298999,10579777599977,1783482322600979945
2,-1,25147328000,10579777605065,1783482322600985001
0,-1,25168506000,10579777617321,1783482322600997257
3,-1,25304138666,10579800357750,1783482322623737718
2,-1,25307472999,10579803683338,1783482322627063274
1,-1,25287681999,10579803780043,1783482322627160011
0,-1,25296589999,10579803786059,1783482322627165995
3,-1,25336181332,10579832393788,1783482322655773788
2,-1,25339502000,10579835705200,1783482322659085200
1,-1,25319714999,10579835791377,1783482322659171345
0,-1,25328610999,10579835792913,1783482322659172881
3,-1,25368224000,10579864438050,1783482322687817986
2,-1,25371530999,10579867737910,1783482322691117878
1,-1,25351748000,10579867822039,1783482322691201975
3,-1,25400266666,10579896486984,1783482322719866920
2,-1,25403559999,10579899770173,1783482322723150301
1,-1,25383780999,10579899840381,1783482322723220317
0,-1,25424673999,10579920903744,1783482322744283744
3,-1,25432309332,10579928522543,1783482322751902511
2,-1,25435589000,10579931795907,1783482322755175875
0,-1,25456695000,10579952911910,1783482322776291846
3,-1,25464352000,10579960555413,1783482322783935381
2,-1,25467617999,10579963818601,1783482322787198569
0,-1,25488715999,10580108389448,1783482322931769384
1,-1,25415813999,10580108401960,1783482322931781928
0,-1,25520736999,10580108406568,1783482322931786536
0,-1,25552758000,10580108417160,1783482322931797096
3,-1,25496394666,10580108439080,1783482322931819048
2,-1,25499646999,10580108440584,1783482322931820552
0,-1,25584778999,10580108474344,1783482322931854312
3,-1,25528437332,10580108486056,1783482322931865992
2,-1,25531676000,10580108497128,1783482322931877064
1,-1,25447847000,10580108696746,1783482322932076714
2,-1,25563704999,10580317091571,1783482323140471539
2,-1,25595733999,10580317114356,1783482323140494324
2,-1,25627763000,10580317119028,1783482323140498996
3,-1,25560480000,10580317137108,1783482323140517044
3,-1,25592522666,10580317143316,1783482323140523284
3,-1,25624565332,10580317163732,1783482323140543700
0,-1,25616799999,10580317196532,1783482323140576468
1,-1,25479879999,10580317213460,1783482323140593428
1,-1,25511912999,10580317220084,1783482323140600052
1,-1,25640045000,10580317224340,1783482323140604308
1,-1,25672077999,10580317228948,1783482323140608884
0,-1,25648821000,10580317668439,1783482323141048439
0,-1,25680841999,10580317705111,1783482323141085047
3,-1,25656608000,10580317714871,1783482323141094807
0,-1,25712862999,10580317715255,1783482323141095191
2,-1,25659791999,10580317736311,1783482323141116279
1,-1,25832243000,10580328461338,1783482323151841274
0,-1,25840947000,10580337161904,1783482323160541872
3,-1,25848864000,10580345079137,1783482323168459105
2,-1,25851965999,10580348173428,1783482323171553332
1,-1,25864275999,10580360485248,1783482323183865184
0,-1,25872967999,10580369182134,1783482323192562038
3,-1,25880906666,10580377115463,1783482323200495431
2,-1,25883994999,10580380198394,1783482323203578362
1,-1,25896308999,10580392525222,1783482323215905190
3,-1,25912949332,10580409150573,1783482323232530509
2,-1,25916024000,10580412224032,1783482323235603968
1,-1,25928342000,10580424560397,1783482323247940333
3,-1,25944992000,10580441200788,1783482323264580756
2,-1,25948052999,10580444254246,1783482323267634182
1,-1,26024441000,10580520680031,1783482323344059999
0,-1,25904988999,10580529237940,1783482323352617876
0,-1,25937010000,10580529247732,1783482323352627700
3,-1,25977034666,10580529247636,1783482323352627636
2,-1,26044139999,10580540349433,1783482323363729401
1,-1,26056473999,10580552681573,1783482323376061509
0,-1,25969030999,10580561148058,1783482323384528026
3,-1,26009077332,10580561153050,1783482323384532986
2,-1,26076168999,10580572372479,1783482323395752447
1,-1,26088506999,10580584716076,1783482323408096044
0,-1,26001051999,10580593145600,1783482323416525568
3,-1,26041120000,10580593153696,1783482323416533600
2,-1,26108198000,10580604405574,1783482323427785542
1,-1,26120540000,10580616753106,1783482323440133074
0,-1,26033073000,10580625210982,1783482323448590918
3,-1,26073162666,10580625220614,1783482323448600550
2,-1,26140226999,10580636442636,1783482323459822604
1,-1,26152572999,10580648791288,1783482323472171256
1,-1,26184605999,10580680814558,1783482323504194558
0,-1,26065093999,10580833737297,1783482323657117265
0,-1,26097114999,10580833760753,1783482323657140689
0,-1,26129136000,10580833766097,1783482323657146065
2,-1,26172255999,10580833779729,1783482323657159665
2,-1,26204285000,10580833786001,1783482323657165969
1,-1,26216639000,10580833796753,1783482323657176721
3,-1,26105205332,10580833832274,1783482323657212210
2,-1,26236313999,10580833903026,1783482323657282994
3,-1,26137248000,10580833916594,1783482323657296562
3,-1,26169290666,10580833927794,1783482323657307762
0,-1,26161156999,10580833927794,1783482323657307794
1,-1,26248671999,10580833956210,1783482323657336146
3,-1,26201333332,10580834068019,1783482323657448019
2,-1,26268342999,10580834078195,1783482323657458131
1,-1,26280704999,10580834206356,1783482323657586324
1,-1,26312738000,10580834214484,1783482323657594452
0,-1,26353282999,10580849495442,1783482323672875410
3,-1,26361546666,10580857758214,1783482323681138182
1,-1,26344770999,10580857956807,1783482323681336775
2,-1,26364429999,10580860645879,1783482323684025847
0,-1,26385303999,10580881514937,1783482323704894905
3,-1,26393589332,10580889812300,1783482323713192236
1,-1,26376803999,10580889972237,1783482323713352205
2,-1,26396459000,10580892669630,1783482323716049598
0,-1,26417325000,10580913559775,1783482323736939711
3,-1,26425632000,10580921848754,1783482323745228722
1,-1,26408837000,10580922011283,1783482323745391219
2,-1,26428487999,10580924712708,1783482323748092676
0,-1,26449345999,10580945568037,1783482323768948005
3,-1,26457674666,10580953887193,1783482323777267161
1,-1,26440869999,10580954049850,1783482323777429786
2,-1,26460516999,10580956729578,1783482323780109578
0,-1,26481366999,10580977586379,1783482323800966315
3,-1,26489717332,10580985928511,1783482323809308447
2,-1,26492546000,10580988747568,1783482323812127536
0,-1,26513388000,10581009611569,1783482323832991505
2,-1,26524574999,10581162583556,1783482323985963524
1,-1,26472902999,10581162583684,1783482323985963652
3,-1,26521760000,10581162595908,1783482323985975844
3,-1,26553802666,10581162617636,1783482323985997604
0,-1,26545408999,10581162638917,1783482323986018885
3,-1,26585845332,10581162692133,1783482323986072037
1,-1,26504936000,10581162702565,1783482323986082533
0,-1,26577429999,10581162720133,1783482323986100101
0,-1,26609451000,10581162767973,1783482323986147909
3,-1,26617888000,10581162768229,1783482323986148165
1,-1,26536968999,10581162779109,1783482323986159077
2,-1,26556603999,10581162920806,1783482323986300774
2,-1,26588633000,10581162935910,1783482323986315878
2,-1,26620661999,10581162962087,1783482323986342055
1,-1,26569001999,10581162975527,1783482323986355495
0,-1,26641471999,10581162990695,1783482323986370663
3,-1,26681973332,10581178188261,1783482324001568197
2,-1,26684720000,10581371412785,1783482324194792721
1,-1,26697134000,10581371414481,1783482324194794417
3,-1,26714016000,10581371417681,1783482324194797617
1,-1,26729166999,10581371438481,1783482324194818449
1,-1,26761199999,10581371444561,1783482324194824497
0,-1,26673492999,10581371446449,1783482324194826417
0,-1,26705514000,10581371513905,1783482324194893873
3,-1,26746058666,10581371526449,1783482324194906353
2,-1,26716748999,10581371537074,1783482324194917010
1,-1,26793233000,10581371549874,1783482324194929842
0,-1,26737534999,10581371601106,1783482324194981042
2,-1,26748777999,10581371614418,1783482324194994386
2,-1,26780807000,10581371672434,1783482324195052370
3,-1,26778101332,10581371678290,1783482324195058226
0,-1,26833597999,10581371681970,1783482324195061938
3,-1,26810144000,10581371689874,1783482324195069810
1,-1,26889332000,10581385552392,1783482324208932424
0,-1,26897640000,10581394031197,1783482324217411165
2,-1,26876894000,10581394039549,1783482324217419517
3,-1,26906272000,10581402484401,1783482324225864369
1,-1,26921364999,10581417574414,1783482324240954414
0,-1,26929660999,10581426018563,1783482324249398531
2,-1,26908922999,10581426021699,1783482324249401699
3,-1,26938314666,10581434538263,1783482324257918199
1,-1,26953397999,10581449606101,1783482324272986069
2,-1,26940951999,10581458058825,1783482324281438761
0,-1,26961681999,10581458065385,1783482324281445353
3,-1,26970357332,10581466618942,1783482324289998878
1,-1,26985431000,10581481682107,1783482324305062075
2,-1,26972981000,10581490246512,1783482324313626480
0,-1,26993703000,10581490259568,1783482324313639536
3,-1,27002400000,10581498641604,1783482324322021604
1,-1,27017463999,10581513679681,1783482324337059617
1,-1,27049496999,10581545726920,1783482324369106856
1,-1,27081530000,10581698867996,1783482324522247964
2,-1,27005009999,10581698872444,1783482324522252412
3,-1,27034442666,10581698893692,1783482324522273660
0,-1,27025723999,10581698896156,1783482324522276092
0,-1,27057744999,10581698923228,1783482324522303164
2,-1,27037038999,10581698930876,1783482324522310812
2,-1,27069068000,10581698938780,1783482324522318748
3,-1,27066485332,10581698939132,1783482324522319068
3,-1,27098528000,10581699000732,1783482324522380668
0,-1,27089766000,10581699000732,1783482324522380668
1,-1,27113562999,10581699006620,1783482324522386588
1,-1,27145595999,10581699089565,1783482324522469533
3,-1,27194656000,10581699173405,1783482324522553373
0,-1,27121786999,10581699195614,1783482324522575550
2,-1,27101096999,10581699198846,1783482324522578814
1,-1,27177629000,10581699218686,1783482324522598622
0,-1,27217849999,10581714072090,1783482324537452090
3,-1,27226698666,10581722919120,1783482324546299056
2,-1,27229212999,10581725425728,1783482324548805696
1,-1,27209661999,10581733876180,1783482324557256116
0,-1,27249870999,10581746083328,1783482324569463328
3,-1,27258741332,10581754947575,1783482324578327511
2,-1,27261242000,10581757454950,1783482324580834918
1,-1,27241694999,10581765925979,1783482324589305947
0,-1,27281892000,10581778101542,1783482324601481478
3,-1,27290784000,10581787003933,1783482324610383869
2,-1,27293270999,10581789490893,1783482324612870893
1,-1,27273728000,10581797986177,1783482324621366145
0,-1,27313912999,10581810125196,1783482324633505164
3,-1,27322826666,10581819032707,1783482324642412643
2,-1,27325299999,10581821519667,1783482324644899667
1,-1,27305760999,10581829973735,1783482324653353703
0,-1,27345933999,10581842168083,1783482324665548083
3,-1,27354869332,10581851080074,1783482324674460010
2,-1,27357329000,10581853546329,1783482324676926297
2,-1,27453416000,10581949651852,1783482324773031820
2,-1,27485444999,10582038557778,1783482324861937746
0,-1,27377955000,10582038563794,1783482324861943762
1,-1,27337793999,10582038568178,1783482324861948146
3,-1,27386912000,10582038572690,1783482324861952626
0,-1,27409975999,10582038585042,1783482324861965010
3,-1,27418954666,10582038658483,1783482324862038451
0,-1,27441996999,10582038672147,1783482324862052115
1,-1,27433892999,10582038690131,1783482324862070067
2,-1,27517473999,10582038709331,1783482324862089299
1,-1,27465926000,10582038754131,1783482324862134131
0,-1,27474018000,10582038789588,1783482324862169556
3,-1,27450997332,10582038804372,1783482324862184340
1,-1,27497958999,10582038848308,1783482324862228308
3,-1,27483040000,10582038961141,1783482324862341077
2,-1,27549503000,10582045718270,1783482324869098206
0,-1,27570081000,10582066294718,1783482324889674654
2,-1,27581531999,10582077744837,1783482324901124805
2,-1,27613560999,10582247500959,1783482325070880959
1,-1,27562025000,10582247501087,1783482325070881055
3,-1,27547125332,10582247514752,1783482325070894688
0,-1,27602101999,10582247517824,1783482325070897792
1,-1,27594057999,10582247530592,1783482325070910528
1,-1,27626090999,10582247541856,1783482325070921792
3,-1,27579168000,10582247552160,1783482325070932096
3,-1,27611210666,10582247624832,1783482325071004800
0,-1,27634122999,10582247627616,1783482325071007584
1,-1,27658124000,10582247632896,1783482325071012832
0,-1,27666144000,10582247798177,1783482325071178145
0,-1,27698164999,10582247810689,1783482325071190625
3,-1,27643253332,10582247835618,1783482325071215554
2,-1,27645590000,10582248067043,1783482325071446979
2,-1,27677618999,10582248103299,1783482325071483235
2,-1,27709647999,10582248119171,1783482325071499139
1,-1,27754223000,10582250433394,1783482325073813362
3,-1,27771424000,10582267659388,1783482325091039356
1,-1,27786255999,10582282494872,1783482325105874872
1,-1,27818288999,10582456388621,1783482325279768589
3,-1,27803466666,10582456394029,1783482325279773965
0,-1,27762207000,10582456407117,1783482325279787117
2,-1,27773705999,10582456414573,1783482325279794541
3,-1,27835509332,10582456415757,1783482325279795725
0,-1,27794227999,10582456426093,1783482325279806029
3,-1,27867552000,10582456519725,1783482325279899661
1,-1,27850322000,10582456535725,1783482325279915725
0,-1,27826248999,10582456536685,1783482325279916621
0,-1,27858270000,10582456603214,1783482325279983182
3,-1,27899594666,10582456604302,1783482325279984270
1,-1,27882354999,10582456609358,1783482325279989326
1,-1,27914387999,10582456685070,1783482325280065006
2,-1,27805734999,10582456964240,1783482325280344240
2,-1,27837764000,10582456991376,1783482325280371344
2,-1,27869792999,10582457007728,1783482325280387664
3,-1,27963680000,10582459948259,1783482325283328227
0,-1,27986353999,10582482581487,1783482325305961487
1,-1,27978453999,10582665247033,1783482325488627001
3,-1,27995722666,10582665254009,1783482325488634009
0,-1,28018374999,10582665260090,1783482325488640058
2,-1,27965879999,10582665267866,1783482325488647802
0,-1,28050396000,10582665276858,1783482325488656826
2,-1,27997908999,10582665285370,1783482325488665338
2,-1,28029938000,10582665293978,1783482325488673946
2,-1,28061966999,10582665342618,1783482325488722554
3,-1,28027765332,10582665352698,1783482325488732666
1,-1,28010486999,10582665357530,1783482325488737498
0,-1,28082416999,10582665369498,1783482325488749434
1,-1,28042520000,10582665550299,1783482325488930267
1,-1,28074552999,10582665560091,1783482325488940059
3,-1,28059808000,10582665717500,1783482325489097468
0,-1,28114437999,10582665738780,1783482325489118716
3,-1,28091850666,10582665834365,1783482325489214301
2,-1,28190082999,10582686300572,1783482325509680540
1,-1,28170651999,10582694832785,1783482325518212753
3,-1,28187978666,10582694839729,1783482325518219665
2,-1,28222112000,10582718327522,1783482325541707490
1,-1,28202684999,10582726790774,1783482325550170742
3,-1,28220021332,10582726807479,1783482325550187447
0,-1,28242522000,10582738738688,1783482325562118656
1,-1,28234718000,10582747199509,1783482325570579477
3,-1,28252064000,10582748273947,1783482325571653915
2,-1,28254140999,10582750348488,1783482325573728456
0,-1,28274542999,10582770750855,1783482325594130823
1,-1,28266750999,10582779186747,1783482325602566715
3,-1,28284106666,10582780316098,1783482325603696034
2,-1,28286169999,10582782385103,1783482325605765071
0,-1,28306563999,10582802776013,1783482325626155981
2,-1,28318199000,10582814414293,1783482325637794261
0,-1,28338585000,10582834791827,1783482325658171795
2,-1,28350227999,10582846437851,1783482325669817883
0,-1,28370605999,10582866812217,1783482325690192185
2,-1,28382256999,10582987731174,1783482325811111142
3,-1,28316149332,10582987749350,1783482325811129318
0,-1,28402626999,10582987760294,1783482325811140262
1,-1,28298783999,10582987768774,1783482325811148710
3,-1,28348192000,10582987773798,1783482325811153766
1,-1,28330817000,10582987785286,1783482325811165254
1,-1,28362849999,10582987791750,1783482325811171686
3,-1,28380234666,10582987847270,1783482325811227238
0,-1,28434648000,10582987851974,1783482325811231910
2,-1,28414286000,10582987853094,1783482325811233062
1,-1,28394882999,10582987872167,1783482325811252167
0,-1,28466668999,10582987935591,1783482325811315559
3,-1,28412277332,10582987936423,1783482325811316391
2,-1,28446314999,10582988053160,1783482325811433128
1,-1,28523015000,10583019233577,1783482325842613513
1,-1,28555047999,10583196544146,1783482326019924114
3,-1,28508405332,10583196550962,1783482326019930962
0,-1,28498689999,10583196566642,1783482326019946610
1,-1,28587080999,10583196573203,1783482326019953107
2,-1,28478343999,10583196574483,1783482326019954451
3,-1,28604533332,10583196575187,1783482326019955155
3,-1,28636576000,10583196601779,1783482326019981747
2,-1,28510373000,10583196641235,1783482326020021203
3,-1,28668618666,10583196642387,1783482326020022355
0,-1,28530711000,10583196650067,1783482326020030035
1,-1,28619114000,10583196662547,1783482326020042515
2,-1,28542401999,10583196729267,1783482326020109235
0,-1,28562731999,10583196740052,1783482326020120020
1,-1,28651146999,10583196752852,1783482326020132788
0,-1,28594752999,10583196879636,1783482326020259572
2,-1,28574430999,10583196911637,1783482326020291573
3,-1,28700661332,10583196916853,1783482326020296789
1,-1,28715213000,10583211428750,1783482326034808718
3,-1,28732704000,10583228948443,1783482326052328443
0,-1,28722837000,10583405403775,1783482326228783743
2,-1,28702547000,10583405404703,1783482326228784639
3,-1,28764746666,10583405403967,1783482326228783935
1,-1,28747245999,10583405424543,1783482326228804511
2,-1,28734575999,10583405426207,1783482326228806175
2,-1,28766604999,10583405433440,1783482326228813408
0,-1,28754857999,10583405435872,1783482326228815840
0,-1,28786878999,10583405445856,1783482326228825792
2,-1,28862691999,10583405453344,1783482326228833312
3,-1,28796789332,10583405502720,1783482326228882656
1,-1,28843344999,10583405509568,1783482326228889536
0,-1,28818900000,10583405515168,1783482326228895104
3,-1,28828832000,10583405590977,1783482326228970945
1,-1,28875377999,10583405606913,1783482326228986881
3,-1,28860874666,10583405664481,1783482326229044449
1,-1,28907411000,10583405673441,1783482326229053409
0,-1,28914963000,10583411178915,1783482326234558947
2,-1,28926749999,10583422975084,1783482326246355052
3,-1,28924960000,10583431526913,1783482326254906881
1,-1,28939443999,10583435670747,1783482326259050715
0,-1,28946983999,10583443203113,1783482326266583081
2,-1,28958778999,10583454993522,1783482326278373458
3,-1,28957002666,10583463535047,1783482326286915015
