batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
434,21956249999,10543620266414,1783482286443646350,4
435,21988283000,10543620342382,1783482286443722318,4
436,22104572999,10543828878836,1783482286652258772,4
437,22136601999,10543828997141,1783482286652377045,4
438,22168631000,10543829079669,1783482286652459637,4
439,22200659999,10543829153718,1783482286652533686,4
440,22292128000,10543829258646,1783482286652638614,4
441,22324170666,10543863372073,1783482286686752041,4
442,22356213332,10543895345678,1783482286718725646,4
443,22388256000,10543927411604,1783482286750791540,4
444,22420298666,10543959373305,1783482286782753241,4
445,22520949999,10544167971551,1783482286991351519,4
446,22606825999,10544168103168,1783482286991483104,4
447,22649066000,10544376721958,1783482287200101894,4
448,22681094999,10544376832711,1783482287200212679,4
449,22713123999,10544376916519,1783482287200296487,4
450,22745153000,10544376986344,1783482287200366280,4
451,22777181999,10544377057640,1783482287200437576,4
452,22853174000,10544399504563,1783482287222884531,4
453,22885206999,10544419922256,1783482287243302224,4
454,23065442999,10544628475222,1783482287451855190,4
455,23119161999,10544837052125,1783482287660432061,4
456,23205536999,10544837153085,1783482287660533053,4
457,23237570000,10544837235294,1783482287660615262,4
458,23269602999,10544837310046,1783482287660689950,4
459,23301635999,10544837379615,1783482287660759551,4
460,23333669000,10544868325918,1783482287691705886,4
461,23365701999,10544900350403,1783482287723730339,4
462,23503413999,10545108904745,1783482287932284713,4
463,23535435000,10545109019818,1783482287932399786,4
464,23567455999,10545109105386,1783482287932485322,4
465,23599476999,10545317693457,1783482288141073393,4
466,23631498000,10545318198900,1783482288141578868,4
467,23663518999,10545318543350,1783482288141923318,4
468,23695539999,10545318636982,1783482288142016918,4
469,23727561000,10545318727735,1783482288142107703,4
470,23802110000,10545336651910,1783482288160031878,4
471,23834138999,10545368678283,1783482288192058219,4
472,23866167999,10545400718769,1783482288224098737,4
473,24006362000,10545609314391,1783482288432694359,4
474,24038394999,10545609430968,1783482288432810904,4
475,24070427999,10545609510232,1783482288432890168,4
476,24102461000,10545818119295,1783482288641499231,4
477,24134493999,10545818314880,1783482288641694816,4
478,24166526999,10545818396897,1783482288641776833,4
479,24198560000,10545818467617,1783482288641847553,4
480,24230592999,10545818539649,1783482288641919617,4
481,24278773332,10545818601282,1783482288641981218,4
482,24374901332,10545909649875,1783482288733029843,4
483,24406944000,10545941628025,1783482288765007961,4
484,24506747999,10546150321056,1783482288973701024,4
485,24538776999,10546150437792,1783482288973817760,4
486,24634863999,10546359060807,1783482289182440743,4
487,24666893000,10546359203880,1783482289182583816,4
488,24698921999,10546359292904,1783482289182672872,4
489,24730950999,10546359370921,1783482289182750889,4
490,24848295999,10546568084016,1783482289391463984,4
491,24880317000,10546568229553,1783482289391609489,4
492,25051241000,10546776826680,1783482289600206648,4
493,25083269999,10546776947833,1783482289600327769,4
494,25115298999,10546777029721,1783482289600409657,4
495,25147328000,10546777102937,1783482289600482905,4
496,25255649000,10546799081473,1783482289622461441,4
497,25287681999,10546822261776,1783482289645641712,4
498,25319714999,10546854252277,1783482289677632213,4
