cam,seq,pts_ns,mono_ns,real_ns
3,-1,25560480000,10280823918136,1783482023647298104
3,-1,25592522666,10280823928952,1783482023647308920
3,-1,25624565332,10280823934104,1783482023647314072
3,-1,25656608000,10280823937976,1783482023647317944
0,-1,25680841999,10280824043384,1783482023647423352
0,-1,25712862999,10280824056472,1783482023647436440
2,-1,25755878999,10281032179981,1783482023855559949
3,-1,25784778666,10281032189069,1783482023855569037
0,-1,25744884000,10281032199309,1783482023855579277
2,-1,25787907999,10281032207149,1783482023855587117
1,-1,25768176999,10281032230989,1783482023855610957
3,-1,25816821332,10281032209357,1783482023855589293
2,-1,25819937000,10281032280398,1783482023855660366
0,-1,25776904999,10281032286062,1783482023855666030
1,-1,25800209999,10281032297614,1783482023855677582
3,-1,25848864000,10281032323310,1783482023855703278
2,-1,25851965999,10281032366542,1783482023855746478
3,-1,25880906666,10281032368878,1783482023855748846
0,-1,25808925999,10281032432175,1783482023855812111
0,-1,25840947000,10281032454383,1783482023855834351
1,-1,25832243000,10281032464335,1783482023855844303
1,-1,25864275999,10281032469263,1783482023855849199
2,-1,25948052999,10281033351188,1783482023856731124
3,-1,25977034666,10281062363297,1783482023885743265
0,-1,25969030999,10281070942291,1783482023894322259
3,-1,26009077332,10281094613440,1783482023917993376
0,-1,26001051999,10281103112339,1783482023926492307
1,-1,26024441000,10281109751802,1783482023933131802
3,-1,26041120000,10281126421629,1783482023949801629
2,-1,26044139999,10281129443663,1783482023952823631
1,-1,26056473999,10281141771288,1783482023965151224
3,-1,26073162666,10281158464860,1783482023981844860
2,-1,26076168999,10281161466445,1783482023984846381
2,-1,26108198000,10281311844267,1783482024135224235
0,-1,26033073000,10281311844651,1783482024135224619
1,-1,26088506999,10281311844683,1783482024135224683
2,-1,26140226999,10281311879691,1783482024135259659
1,-1,26120540000,10281311892363,1783482024135272299
0,-1,26065093999,10281311905996,1783482024135285964
0,-1,26097114999,10281311915244,1783482024135295212
1,-1,26152572999,10281312333806,1783482024135713742
2,-1,26172255999,10281312362798,1783482024135742766
0,-1,26129136000,10281312384622,1783482024135764558
3,-1,26105205332,10281312407311,1783482024135787247
1,-1,26184605999,10281312489583,1783482024135869519
3,-1,26137248000,10281312538159,1783482024135918095
2,-1,26204285000,10281312554543,1783482024135934479
0,-1,26257219999,10281342568898,1783482024165948866
2,-1,26236313999,10281521145799,1783482024344525767
0,-1,26289240999,10281521194855,1783482024344574823
1,-1,26248671999,10281521217160,1783482024344597096
2,-1,26268342999,10281521245544,1783482024344625480
1,-1,26280704999,10281521258856,1783482024344638760
1,-1,26312738000,10281521263272,1783482024344643240
3,-1,26169290666,10281521275272,1783482024344655208
3,-1,26201333332,10281521285160,1783482024344665096
3,-1,26233376000,10281521290568,1783482024344670536
3,-1,26265418666,10281521294152,1783482024344674120
0,-1,26321262000,10281521344680,1783482024344724616
0,-1,26353282999,10281521354472,1783482024344734408
0,-1,26385303999,10281521359912,1783482024344739848
1,-1,26344770999,10281521548042,1783482024344927978
2,-1,26300372000,10281521571146,1783482024344951082
2,-1,26332400999,10281521577610,1783482024344957578
1,-1,26440869999,10281526201797,1783482024349581765
0,-1,26449345999,10281534666328,1783482024358046264
3,-1,26457674666,10281543013289,1783482024366393289
2,-1,26460516999,10281551616092,1783482024374996060
1,-1,26472902999,10281558233220,1783482024381613188
0,-1,26481366999,10281566673302,1783482024390053302
3,-1,26489717332,10281575043592,1783482024398423592
2,-1,26492546000,10281583602682,1783482024406982682
1,-1,26504936000,10281590261762,1783482024413641730
0,-1,26513388000,10281598697748,1783482024422077748
3,-1,26521760000,10281607088614,1783482024430468582
2,-1,26524574999,10281615657465,1783482024439037433
1,-1,26536968999,10281622294272,1783482024445674240
0,-1,26545408999,10281630751539,1783482024454131539
3,-1,26553802666,10281639132388,1783482024462512356
2,-1,26556603999,10281647700311,1783482024471080247
1,-1,26569001999,10281654345567,1783482024477725535
0,-1,26577429999,10281662763633,1783482024486143569
3,-1,26585845332,10281671174947,1783482024494554915
3,-1,26617888000,10281703222849,1783482024526602849
3,-1,26649930666,10281856346415,1783482024679726351
2,-1,26588633000,10281856358992,1783482024679738992
0,-1,26609451000,10281856365168,1783482024679745168
1,-1,26601035000,10281856374320,1783482024679754320
2,-1,26620661999,10281856386000,1783482024679765936
1,-1,26633067999,10281856393584,1783482024679773552
2,-1,26652690999,10281856393648,1783482024679773616
2,-1,26684720000,10281856468624,1783482024679848592
3,-1,26681973332,10281856471664,1783482024679851600
0,-1,26641471999,10281856475440,1783482024679855376
1,-1,26665100999,10281856490224,1783482024679870192
0,-1,26673492999,10281856584561,1783482024679964529
3,-1,26714016000,10281856586193,1783482024679966161
0,-1,26705514000,10281856658993,1783482024680038961
3,-1,26746058666,10281856752402,1783482024680132370
1,-1,26697134000,10281856764562,1783482024680144530
2,-1,26780807000,10281866124522,1783482024689504490
3,-1,26778101332,10281874641436,1783482024698021372
1,-1,26793233000,10281878542099,1783482024701922067
2,-1,26812835999,10281898149576,1783482024721529512
3,-1,26810144000,10281906655098,1783482024730035066
1,-1,26825265999,10281910582194,1783482024733962226
0,-1,26833597999,10281918925027,1783482024742304963
2,-1,26844864999,10281930171526,1783482024753551526
3,-1,26842186666,10281938632345,1783482024762012281
1,-1,26857298999,10281942597936,1783482024765977904
0,-1,26865618999,10281950924706,1783482024774304674
2,-1,26876894000,10281962192901,1783482024785572869
3,-1,26874229332,10281970679063,1783482024794059063
1,-1,26889332000,10281974646127,1783482024798026063
0,-1,26897640000,10281982935904,1783482024806315872
2,-1,26908922999,10281994227235,1783482024817607203
1,-1,26921364999,10282006674477,1783482024830054445
0,-1,26929660999,10282014964286,1783482024838344318
2,-1,26940951999,10282026249633,1783482024849629601
0,-1,26961681999,10282179304111,1783482025002684047
2,-1,26972981000,10282179305135,1783482025002685103
1,-1,26953397999,10282179310639,1783482025002690607
3,-1,26906272000,10282179311631,1783482025002691599
0,-1,26993703000,10282179333199,1783482025002713135
0,-1,27025723999,10282179424816,1783482025002804816
3,-1,26938314666,10282179427184,1783482025002807184
1,-1,26985431000,10282179440592,1783482025002820528
1,-1,27017463999,10282179501616,1783482025002881552
3,-1,26970357332,10282179505328,1783482025002885296
0,-1,27057744999,10282179513392,1783482025002893360
2,-1,27005009999,10282179848562,1783482025003228498
2,-1,27037038999,10282179864786,1783482025003244754
2,-1,27069068000,10282388209961,1783482025211589961
2,-1,27101096999,10282388236617,1783482025211616585
1,-1,27049496999,10282388256169,1783482025211636105
1,-1,27113562999,10282388268265,1783482025211648233
1,-1,27145595999,10282388272681,1783482025211652649
3,-1,27002400000,10282388287849,1783482025211667817
0,-1,27121786999,10282388296329,1783482025211676361
0,-1,27153807999,10282388306377,1783482025211686313
3,-1,27098528000,10282388311305,1783482025211691273
2,-1,27133125999,10282388347146,1783482025211727114
0,-1,27185829000,10282388365290,1783482025211745226
3,-1,27194656000,10282388391850,1783482025211771818
2,-1,27165155000,10282388555435,1783482025211935403
3,-1,27226698666,10282388582219,1783482025211962187
0,-1,27217849999,10282388594699,1783482025211974635
1,-1,27177629000,10282388606091,1783482025211986059
1,-1,27305760999,10282391067290,1783482025214447258
0,-1,27313912999,10282399227498,1783482025222607434
3,-1,27322826666,10282408141279,1783482025231521247
2,-1,27325299999,10282410600078,1783482025233980046
1,-1,27337793999,10282423100408,1783482025246480344
0,-1,27345933999,10282431233481,1783482025254613449
3,-1,27354869332,10282440165854,1783482025263545822
2,-1,27357329000,10282442623148,1783482025266003116
3,-1,27386912000,10282472223068,1783482025295603036
0,-1,27377955000,10282480701967,1783482025304081903
3,-1,27418954666,10282504280315,1783482025327660219
0,-1,27409975999,10282512803149,1783482025336183085
1,-1,27433892999,10282519218676,1783482025342598676
3,-1,27450997332,10282536312409,1783482025359692377
2,-1,27453416000,10282538719208,1783482025362099208
1,-1,27465926000,10282551230226,1783482025374610194
3,-1,27483040000,10282568342520,1783482025391722488
2,-1,27485444999,10282570739718,1783482025394119718
1,-1,27497958999,10282583263280,1783482025406643248
2,-1,27517473999,10282721399781,1783482025544779717
0,-1,27441996999,10282721399813,1783482025544779813
3,-1,27515082666,10282721443942,1783482025544823878
0,-1,27474018000,10282721466566,1783482025544846502
0,-1,27506038999,10282721471462,1783482025544851398
2,-1,27549503000,10282721476998,1783482025544856966
2,-1,27581531999,10282721483974,1783482025544863942
1,-1,27529991999,10282721496614,1783482025544876582
1,-1,27562025000,10282721503942,1783482025544883878
2,-1,27613560999,10282721560422,1783482025544940390
0,-1,27538059999,10282721573287,1783482025544953255
1,-1,27594057999,10282721583111,1783482025544963079
3,-1,27547125332,10282721941321,1783482025545321257
0,-1,27666144000,10282930163327,1783482025753543295
3,-1,27579168000,10282930163231,1783482025753543231
1,-1,27626090999,10282930165503,1783482025753545471
0,-1,27698164999,10282930196223,1783482025753576191
1,-1,27658124000,10282930199903,1783482025753579871
3,-1,27611210666,10282930201087,1783482025753581023
0,-1,27730185999,10282930202239,1783482025753582175
3,-1,27643253332,10282930209279,1783482025753589247
2,-1,27645590000,10282930224895,1783482025753604831
3,-1,27675296000,10282930315327,1783482025753695295
0,-1,27762207000,10282930330592,1783482025753710560
1,-1,27690156999,10282930342752,1783482025753722720
2,-1,27677618999,10282930348736,1783482025753728704
1,-1,27722189999,10282930450912,1783482025753830848
2,-1,27709647999,10282930462336,1783482025753842304
2,-1,27741677000,10282930521505,1783482025753901473
1,-1,27850322000,10282935625759,1783482025759005695
0,-1,27858270000,10282943586350,1783482025766966318
3,-1,27867552000,10282952864741,1783482025776244709
2,-1,27869792999,10282955126387,1783482025778506355
1,-1,27882354999,10282967665469,1783482025791045469
0,-1,27890290999,10282975614605,1783482025798994573
3,-1,27899594666,10282984894884,1783482025808274884
2,-1,27901821999,10282987123665,1783482025810503633
1,-1,27914387999,10282999734044,1783482025823114012
0,-1,27922311999,10283007649355,1783482025831029323
3,-1,27931637332,10283016944866,1783482025840324866
2,-1,27933851000,10283019146639,1783482025842526639
1,-1,27946421000,10283031773307,1783482025855153243
0,-1,27954333000,10283039671689,1783482025863051657
3,-1,27963680000,10283048986401,1783482025872366337
2,-1,27965879999,10283051176718,1783482025874556686
1,-1,27978453999,10283063809241,1783482025887189241
0,-1,27986353999,10283071674024,1783482025895053992
3,-1,27995722666,10283081058592,1783482025904438560
0,-1,28018374999,10283103714534,1783482025927094534
3,-1,28027765332,10283113113246,1783482025936493278
3,-1,28059808000,10283256925717,1783482026080305717
0,-1,28050396000,10283256926069,1783482026080306005
1,-1,28010486999,10283256948629,1783482026080328629
2,-1,27997908999,10283256982389,1783482026080362357
3,-1,28091850666,10283257041142,1783482026080421078
2,-1,28029938000,10283257117334,1783482026080497270
2,-1,28061966999,10283257124790,1783482026080504726
1,-1,28042520000,10283257124790,1783482026080504726
2,-1,28093995999,10283257129718,1783482026080509622
1,-1,28074552999,10283257158358,1783482026080538326
1,-1,28106585999,10283257168311,1783482026080548279
3,-1,28123893332,10283257176631,1783482026080556535
3,-1,28155936000,10283257404184,1783482026080784120
0,-1,28082416999,10283257616409,1783482026080996377
0,-1,28114437999,10283257634841,1783482026081014777
0,-1,28146459000,10283257654489,1783482026081034425
2,-1,28190082999,10283275392835,1783482026098772803
1,-1,28202684999,10283288028014,1783482026111407982
2,-1,28222112000,10283307426785,1783482026130806753
2,-1,28254140999,10283465936112,1783482026289316080
0,-1,28242522000,10283465944368,1783482026289324336
1,-1,28234718000,10283465944688,1783482026289324656
3,-1,28187978666,10283465946608,1783482026289326608
2,-1,28286169999,10283466050512,1783482026289430480
3,-1,28220021332,10283466054224,1783482026289434192
0,-1,28274542999,10283466069905,1783482026289449841
1,-1,28266750999,10283466081009,1783482026289460977
2,-1,28318199000,10283466136433,1783482026289516401
3,-1,28252064000,10283466137681,1783482026289517649
0,-1,28306563999,10283466151761,1783482026289531729
1,-1,28298783999,10283466163921,1783482026289543857
0,-1,28338585000,10283466223281,1783482026289603249
1,-1,28330817000,10283466236466,1783482026289616434
2,-1,28350227999,10283466247186,1783482026289627122
3,-1,28284106666,10283466324242,1783482026289704210
2,-1,28382256999,10283674801482,1783482026498181418
0,-1,28402626999,10283674809674,1783482026498189642
0,-1,28434648000,10283674827082,1783482026498207018
0,-1,28466668999,10283674833226,1783482026498213162
3,-1,28412277332,10283674846122,1783482026498226058
1,-1,28394882999,10283674860650,1783482026498240586
2,-1,28414286000,10283674894890,1783482026498274826
2,-1,28446314999,10283675080171,1783482026498460107
2,-1,28478343999,10283675094123,1783482026498474059
1,-1,28426916000,10283675242220,1783482026498622156
1,-1,28458948999,10283675257900,1783482026498637836
1,-1,28490981999,10283675265068,1783482026498645004
0,-1,28498689999,10283675276268,1783482026498656204
3,-1,28444320000,10283675356749,1783482026498736717
3,-1,28476362666,10283675381421,1783482026498761389
3,-1,28508405332,10283675394829,1783482026498774797
0,-1,28594752999,10283680043881,1783482026503423849
3,-1,28604533332,10283689831331,1783482026513211299
2,-1,28606460000,10283698281461,1783482026521661429
1,-1,28619114000,10283704409242,1783482026527789242
0,-1,28626774000,10283712037895,1783482026535417831
3,-1,28636576000,10283721878050,1783482026545258018
2,-1,28638488999,10283730299412,1783482026553679380
1,-1,28651146999,10283736443384,1783482026559823352
0,-1,28658794999,10283744089350,1783482026567469286
3,-1,28668618666,10283753933440,1783482026577313440
2,-1,28670517999,10283762365874,1783482026585745842
1,-1,28683179999,10283768490391,1783482026591870391
0,-1,28690815999,10283776112740,1783482026599492708
3,-1,28700661332,10283785960735,1783482026609340735
2,-1,28702547000,10283794432497,1783482026617812465
1,-1,28715213000,10283800513045,1783482026623892981
0,-1,28722837000,10283808131202,1783482026631511138
3,-1,28732704000,10283817995933,1783482026641375869
1,-1,28747245999,10283832534227,1783482026655914163
0,-1,28754857999,10283840164033,1783482026663544001
3,-1,28764746666,10283850044924,1783482026673424892
1,-1,28843344999,10284003090410,1783482026826470378
3,-1,28796789332,10284003090538,1783482026826470506
1,-1,28875377999,10284003118922,1783482026826498890
2,-1,28734575999,10284003135562,1783482026826515530
2,-1,28766604999,10284003142090,1783482026826522026
2,-1,28862691999,10284003146122,1783482026826526058
1,-1,28907411000,10284003194218,1783482026826574186
2,-1,28894721000,10284003203370,1783482026826583306
0,-1,28786878999,10284003624045,1783482026827004045
0,-1,28818900000,10284003647245,1783482026827027181
0,-1,28850920999,10284003652301,1783482026827032269
0,-1,28882941999,10284003656653,1783482026827036621
3,-1,28828832000,10284003692973,1783482026827072941
3,-1,28860874666,10284003708045,1783482026827088013
3,-1,28892917332,10284003713485,1783482026827093421
2,-1,28926749999,10284012036319,1783482026835416319
1,-1,28939443999,10284024752074,1783482026848132042
0,-1,28946983999,10284033255485,1783482026856635453
3,-1,28924960000,10284033256445,1783482026856636413
2,-1,28958778999,10284044037533,1783482026867417501
1,-1,28971476999,10284056787113,1783482026880167081
2,-1,28990808000,10284076119100,1783482026899499068
1,-1,29003510000,10284088845799,1783482026912225767
2,-1,29022836999,10284241808021,1783482027065188021
3,-1,28957002666,10284241808725,1783482027065188693
1,-1,29035542999,10284241814389,1783482027065194325
0,-1,28979004999,10284241834869,1783482027065214837
0,-1,29011026000,10284241918294,1783482027065298262
0,-1,29043046999,10284241990902,1783482027065370838
0,-1,29075067999,10284242054166,1783482027065434102
1,-1,29067575999,10284242081047,1783482027065461047
2,-1,29054865999,10284242102199,1783482027065482167
2,-1,29086895000,10284242120279,1783482027065500247
2,-1,29118923999,10284242125463,1783482027065505431
3,-1,28989045332,10284242203543,1783482027065583543
3,-1,29021088000,10284242217463,1783482027065597431
1,-1,29099609000,10284242233271,1783482027065613239
1,-1,29131641999,10284242243064,1783482027065623032
3,-1,29053130666,10284242249080,1783482027065629048
1,-1,29163674999,10284450898192,1783482027274278160
1,-1,29195708000,10284450920016,1783482027274299984
2,-1,29182982000,10284451042961,1783482027274422929
0,-1,29171130999,10284451052753,1783482027274432753
2,-1,29215010999,10284451058065,1783482027274438033
2,-1,29247039999,10284451064401,1783482027274444369
0,-1,29203152000,10284451069905,1783482027274449841
3,-1,29181301332,10284451084753,1783482027274464689
1,-1,29227740999,10284451161842,1783482027274541778
0,-1,29235172999,10284451221554,1783482027274601522
0,-1,29267193999,10284451229778,1783482027274609714
3,-1,29213344000,10284451398931,1783482027274778899
2,-1,29279069000,10284451426259,1783482027274806195
3,-1,29245386666,10284451438996,1783482027274818964
3,-1,29277429332,10284451461140,1783482027274841076
3,-1,29373557332,10284458863360,1783482027282243296
0,-1,29395278000,10284480584449,1783482027303964449
3,-1,29405600000,10284490911678,1783482027314291646
1,-1,29259773999,10284659775563,1783482027483155499
0,-1,29427298999,10284659777611,1783482027483157611
0,-1,29459319999,10284659802475,1783482027483182411
1,-1,29387906000,10284659805387,1783482027483185355
1,-1,29419938999,10284659812427,1783482027483192395
3,-1,29437642666,10284659827019,1783482027483206987
2,-1,29375156000,10284659843211,1783482027483223147
1,-1,29451971999,10284659844363,1783482027483224299
0,-1,29491341000,10284659882155,1783482027483262091
2,-1,29407184999,10284659894603,1783482027483274571
2,-1,29439213999,10284659898987,1783482027483278923
2,-1,29471243000,10284659904523,1783482027483284459
3,-1,29469685332,10284659916907,1783482027483296875
0,-1,29523361999,10284659967372,1783482027483347340
3,-1,29501728000,10284659981708,1783482027483361676
1,-1,29580104000,10284665417740,1783482027488797676
2,-1,29599358999,10284684658270,1783482027508038366
1,-1,29612136999,10284697425130,1783482027520805098
3,-1,29533770666,10284705876381,1783482027529256413
3,-1,29597856000,10284705957053,1783482027529337021
2,-1,29631387999,10284716687389,1783482027540067325
1,-1,29644169999,10284729475849,1783482027552855817
0,-1,29651445999,10284736759028,1783482027560139028
2,-1,29663417000,10284748710555,1783482027572090523
1,-1,29676203000,10284761490503,1783482027584870471
0,-1,29683467000,10284768787027,1783482027592166995
3,-1,29629898666,10284770022202,1783482027593402170
2,-1,29695445999,10284780743866,1783482027604123802
1,-1,29708235999,10284793524678,1783482027616904614
0,-1,29715487999,10284800800529,1783482027624180465
1,-1,29740268999,10284825556580,1783482027648936516
1,-1,29772302000,10284978555122,1783482027801935058
3,-1,29661941332,10284978578962,1783482027801958930
3,-1,29693984000,10284978586642,1783482027801966610
3,-1,29726026666,10284978590962,1783482027801970898
0,-1,29747508999,10284978601106,1783482027801981074
0,-1,29779530000,10284978607059,1783482027801987027
3,-1,29758069332,10284978654227,1783482027802034163
0,-1,29811550999,10284978666131,1783482027802046067
1,-1,29804334999,10284978674259,1783482027802054227
1,-1,29836367999,10284978783860,1783482027802163828
0,-1,29843571999,10284978795828,1783482027802175764
2,-1,29727474999,10284979017685,1783482027802397621
2,-1,29759504000,10284979048597,1783482027802428533
2,-1,29791532999,10284979065429,1783482027802445365
2,-1,29823561999,10284979083157,1783482027802463125
3,-1,29918282666,10285003596167,1783482027826976135
2,-1,29919648999,10285004947183,1783482027828327119
2,-1,29951678000,10285187406732,1783482028010786732
2,-1,29983706999,10285187428780,1783482028010808748
1,-1,29868401000,10285187445324,1783482028010825260
1,-1,29900433999,10285187453196,1783482028010833164
2,-1,30015735999,10285187485709,1783482028010865677
0,-1,29907613999,10285187499629,1783482028010879565
0,-1,29939634999,10285187507309,1783482028010887277
0,-1,29971656000,10285187511309,1783482028010891277
3,-1,30014410666,10285187523629,1783482028010903597
3,-1,30046453332,10285187529581,1783482028010909485
3,-1,30078496000,10285187534221,1783482028010914157
1,-1,29932466999,10285187544493,1783482028010924461
3,-1,30110538666,10285195845246,1783482028019225214
1,-1,29964500000,10285204331825,1783482028027711761
2,-1,30047765000,10285204334897,1783482028027714833
0,-1,30003676999,10285204339633,1783482028027719569
3,-1,30142581332,10285227887101,1783482028051267101
3,-1,30174624000,10285259922396,1783482028083302364
1,-1,30124664999,10285412936970,1783482028236316938
1,-1,30156698000,10285412961674,1783482028236341642
1,-1,30252797000,10285412970506,1783482028236350474
1,-1,30284829999,10285412975594,1783482028236355562
0,-1,30131760999,10285412994986,1783482028236374922
3,-1,30206666666,10285413000042,1783482028236380042
3,-1,30238709332,10285413024714,1783482028236404682
3,-1,30270752000,10285413169675,1783482028236549643
2,-1,30111822999,10285413195019,1783482028236574955
2,-1,30143852000,10285413215243,1783482028236595211
2,-1,30175880999,10285413221099,1783482028236601067
2,-1,30271967999,10285413225387,1783482028236605323
0,-1,30163782000,10285413539213,1783482028236919181
0,-1,30195802999,10285413553165,1783482028236933101
0,-1,30227823999,10285413572365,1783482028236952301
2,-1,30336026000,10285421318651,1783482028244698619
1,-1,30348896000,10285434191816,1783482028257571784
0,-1,30355908000,10285441209458,1783482028264589426
1,-1,30380928999,10285466227463,1783482028289607399
0,-1,30387928999,10285473234352,1783482028296614320
2,-1,30368054999,10285474758585,1783482028298138521
3,-1,30302794666,10285474776953,1783482028298156921
1,-1,30412961999,10285498269253,1783482028321649221
0,-1,30419949999,10285505265839,1783482028328645807
1,-1,30444995000,10285530298340,1783482028353678340
0,-1,30451971000,10285683433202,1783482028506813170
0,-1,30483991999,10285683461779,1783482028506841683
0,-1,30516012999,10285683544595,1783482028506924531
3,-1,30334837332,10285683572211,1783482028506952211
3,-1,30366880000,10285683591603,1783482028506971571
3,-1,30398922666,10285683622324,1783482028507002292
3,-1,30430965332,10285683628052,1783482028507007988
2,-1,30400083999,10285683665716,1783482028507045716
2,-1,30432113000,10285683685204,1783482028507065172
2,-1,30464141999,10285683690900,1783482028507070868
2,-1,30496170999,10285683695156,1783482028507075124
1,-1,30477027999,10285683857013,1783482028507236949
1,-1,30509060999,10285683972662,1783482028507352598
0,-1,30548034000,10285683999510,1783482028507379478
1,-1,30541094000,10285683999958,1783482028507379894
3,-1,30623221332,10285708535528,1783482028531915496
2,-1,30624287000,10285709588494,1783482028532968462
1,-1,30573126999,10285718140097,1783482028541520065
0,-1,30612075999,10285718146817,1783482028541526785
1,-1,30605159999,10285718264034,1783482028541644034
0,-1,30644097000,10285729400228,1783482028552780196
3,-1,30655264000,10285740579366,1783482028563959366
2,-1,30656315999,10285741627309,1783482028565007277
3,-1,30687306666,10285772666629,1783482028596046629
2,-1,30688344999,10285773664171,1783482028597044139
0,-1,30676117999,10285782305279,1783482028605685215
1,-1,30637193000,10285782310111,1783482028605690079
1,-1,30669225999,10285782865250,1783482028606245218
0,-1,30708138999,10285793449953,1783482028616829921
3,-1,30719349332,10285804672580,1783482028628052548
2,-1,30720374000,10285805689034,1783482028629069002
3,-1,30751392000,10285836715106,1783482028660095074
2,-1,30752402999,10285837716200,1783482028661096168
2,-1,30784431999,10285869745287,1783482028693125223
2,-1,30816461000,10285991069336,1783482028814449272
3,-1,30783434666,10285991070488,1783482028814450456
0,-1,30740160000,10285991073304,1783482028814453272
1,-1,30701258999,10285991081912,1783482028814461880
3,-1,30815477332,10285991100152,1783482028814480088
3,-1,30847520000,10285991176409,1783482028814556345
1,-1,30733292000,10285991185497,1783482028814565465
0,-1,30772180999,10285991191577,1783482028814571545
3,-1,30879562666,10285991265881,1783482028814645817
1,-1,30765324999,10285991272057,1783482028814652025
0,-1,30804201999,10285991278842,1783482028814658810
2,-1,30848489999,10285991663996,1783482028815043964
2,-1,30880518999,10285991679452,1783482028815059420
0,-1,30836223000,10286199901170,1783482029023281138
1,-1,30797357999,10286199901170,1783482029023281138
2,-1,30912548000,10286199938035,1783482029023318003
3,-1,30911605332,10286199944723,1783482029023324659
1,-1,30925490000,10286199948787,1783482029023328723
0,-1,30932286000,10286199955475,1783482029023335411
1,-1,30957522999,10286199956531,1783482029023336499
1,-1,30989555999,10286199968115,1783482029023348051
0,-1,30964306999,10286199976243,1783482029023356179
0,-1,31060369999,10286199984339,1783482029023364307
2,-1,30944576999,10286200068723,1783482029023448659
3,-1,30943648000,10286200077235,1783482029023457203
2,-1,30976605999,10286200158996,1783482029023538932
3,-1,30975690666,10286200159828,1783482029023539796
1,-1,31117688000,10286202997989,1783482029026377957
0,-1,31124412000,10286209749133,1783482029033129101
2,-1,31008635000,10286218329856,1783482029041709824
3,-1,31007733332,10286218342400,1783482029041722368
1,-1,31149720999,10286235047811,1783482029058427811
0,-1,31156432999,10286241752331,1783482029065132299
1,-1,31181753999,10286267086594,1783482029090466594
0,-1,31188453999,10286273776138,1783482029097156138
2,-1,31136750999,10286275720405,1783482029099100373
3,-1,31135904000,10286275721109,1783482029099101045
2,-1,31168779999,10286275849238,1783482029099229238
3,-1,31167946666,10286275859926,1783482029099239894
1,-1,31213787000,10286299120097,1783482029122500033
0,-1,31220475000,10286305803624,1783482029129183624
1,-1,31245819999,10286331148991,1783482029154528959
0,-1,31252495999,10286337822727,1783482029161202663
1,-1,31277852999,10286363182590,1783482029186562590
1,-1,31309886000,10286484499247,1783482029307879215
0,-1,31284516999,10286484501583,1783482029307881551
0,-1,31316538000,10286484613200,1783482029307993168
2,-1,31200809000,10286484972050,1783482029308352018
3,-1,31199989332,10286485009074,1783482029308389010
1,-1,31341918999,10286485010642,1783482029308390578
3,-1,31232032000,10286485024787,1783482029308404755
3,-1,31264074666,10286485062099,1783482029308442067
1,-1,31373951999,10286485063251,1783482029308443187
3,-1,31296117332,10286485068595,1783482029308448531
2,-1,31232837999,10286485113683,1783482029308493651
0,-1,31348558999,10286485118675,1783482029308498611
2,-1,31264866999,10286485122771,1783482029308502707
2,-1,31296896000,10286485128659,1783482029308508595
3,-1,31424288000,10286509601349,1783482029332981285
2,-1,31425011999,10286510321513,1783482029333701513
1,-1,31405985000,10286510475018,1783482029333855018
0,-1,31380579999,10286510499946,1783482029333879914
3,-1,31456330666,10286541653667,1783482029365033667
2,-1,31457040999,10286542346952,1783482029365726920
1,-1,31438017999,10286542486792,1783482029365866760
0,-1,31412601000,10286542490184,1783482029365870120
3,-1,31488373332,10286573705410,1783482029397085378
2,-1,31489070000,10286574379590,1783482029397759558
1,-1,31470050999,10286574511751,1783482029397891719
0,-1,31444621999,10286574516071,1783482029397896039
3,-1,31520416000,10286605738401,1783482029429118369
2,-1,31521098999,10286606404357,1783482029429784325
0,-1,31476642999,10286606512613,1783482029429892517
1,-1,31502084000,10286606516741,1783482029429896709
3,-1,31552458666,10286637802655,1783482029461182655
2,-1,31553127999,10286638436131,1783482029461816067
3,-1,31584501332,10286669840062,1783482029493220062
2,-1,31585157000,10286670465634,1783482029493845602
2,-1,31681244000,10286815152062,1783482029638532030
1,-1,31534116999,10286815162175,1783482029638542111
0,-1,31508664000,10286815163327,1783482029638543327
3,-1,31616544000,10286815163423,1783482029638543359
0,-1,31540684999,10286815188735,1783482029638568671
1,-1,31566149999,10286815261727,1783482029638641695
0,-1,31572705999,10286815267327,1783482029638647295
3,-1,31648586666,10286815283103,1783482029638663071
2,-1,31713272999,10286815286367,1783482029638666335
0,-1,31604727000,10286815360640,1783482029638740576
1,-1,31662248999,10286815362400,1783482029638742368
3,-1,31680629332,10286815461088,1783482029638841056
3,-1,31712672000,10286815473312,1783482029638853248
1,-1,31694282000,10286815505985,1783482029638885921
0,-1,31732810999,10286818115568,1783482029641495568
2,-1,31745301999,10286830598906,1783482029653978842
3,-1,31744714666,10286839067181,1783482029662447149
1,-1,31758347999,10286843643592,1783482029667023528
0,-1,31764831999,10286850127791,1783482029673507759
2,-1,31777331000,10286862635385,1783482029686015353
3,-1,31776757332,10286871161004,1783482029694540940
1,-1,31790381000,10286875678247,1783482029699058247
0,-1,31796853000,10286882172109,1783482029705552077
2,-1,31809359999,10286894663863,1783482029718043799
2,-1,31841388999,10286926701462,1783482029750081430
2,-1,31873418000,10287079793765,1783482029903173701
0,-1,31828873999,10287079803493,1783482029903183493
3,-1,31808800000,10287079803653,1783482029903183621
1,-1,31822413999,10287079840325,1783482029903220293
0,-1,31860894999,10287079842053,1783482029903221989
1,-1,31854446999,10287079852325,1783482029903232261
0,-1,31892916000,10287079858533,1783482029903238469
1,-1,31886480000,10287079859877,1783482029903239845
