cam,seq,pts_ns,mono_ns,real_ns
0,-1,64041999,3965817436096,1783475708640816064
0,-1,96063000,3965819046423,1783475708642426391
0,-1,128083999,3965821802419,1783475708645182387
0,-1,160104999,3965823493068,1783475708646873004
0,-1,192126000,3965826095108,1783475708649475044
0,-1,224146999,3965827569685,1783475708650949653
0,-1,256167999,3966026337300,1783475708849717332
3,-1,567200000,3966142996328,1783475708966376424
3,-1,599242666,3966175015133,1783475708998395069
3,-1,631285332,3966207081041,1783475709030461105
0,-1,288189000,3966235055675,1783475709058435643
3,-1,663328000,3966239126915,1783475709062506883
3,-1,695370666,3966271184310,1783475709094564374
3,-1,727413332,3966303178630,1783475709126558598
3,-1,759456000,3966335202424,1783475709158582424
0,-1,320209999,3966445640238,1783475709269020238
3,-1,791498666,3966445650286,1783475709269030254
0,-1,352230999,3966654424004,1783475709477804068
3,-1,823541332,3966654437669,1783475709477817669
1,-1,1134800000,3966710647681,1783475709534027649
1,-1,1166832999,3966742603984,1783475709565983952
1,-1,1198865999,3966774620065,1783475709598000001
1,-1,1230899000,3966806707189,1783475709630087285
1,-1,1262931999,3966838995407,1783475709662375439
0,-1,480315000,3966863230459,1783475709686610523
3,-1,855584000,3966863257788,1783475709686637820
1,-1,1294964999,3966870744023,1783475709694124055
1,-1,1326998000,3966902782057,1783475709726162121
1,-1,1359030999,3967071936367,1783475709895316431
0,-1,672441000,3967071937199,1783475709895317231
3,-1,887626666,3967071950320,1783475709895330384
2,-1,1702100000,3967277831066,1783475710101211034
3,-1,919669332,3967278251976,1783475710101631912
0,-1,896587999,3967278261544,1783475710101641512
1,-1,1391063999,3967278266760,1783475710101646824
2,-1,1734128999,3967309879496,1783475710133259528
3,-1,1079882666,3967318735952,1783475710142116048
0,-1,1088713999,3967319118461,1783475710142498493
1,-1,1423097000,3967319190271,1783475710142570335
2,-1,1766157999,3967341907606,1783475710165287638
3,-1,1304181332,3967350523638,1783475710173903574
0,-1,1312860999,3967350555063,1783475710173934999
1,-1,1455129999,3967350717340,1783475710174097404
2,-1,1798187000,3967373890594,1783475710197270562
0,-1,1504986999,3967382454784,1783475710205834848
1,-1,1519196000,3967382627238,1783475710206007302
3,-1,1496437332,3967383067413,1783475710206447445
2,-1,1830215999,3967405927760,1783475710229307824
3,-1,1720736000,3967414493614,1783475710237873582
0,-1,1729134000,3967414501903,1783475710237881839
1,-1,1711394000,3967414745559,1783475710238125623
2,-1,1862244999,3967437963134,1783475710261343102
3,-1,1752778666,3967446610911,1783475710269990911
1,-1,1775459999,3967446626496,1783475710270006560
0,-1,1761154999,3967446638048,1783475710270018080
2,-1,1894274000,3967469974795,1783475710293354763
0,-1,1793175999,3967478549674,1783475710301929674
1,-1,1807493000,3967478581099,1783475710301961131
3,-1,1784821332,3967478743888,1783475710302123920
2,-1,1926302999,3967502007161,1783475710325387161
0,-1,1825197000,3967510515702,1783475710333895638
1,-1,1839525999,3967510579800,1783475710333959832
3,-1,1816864000,3967511014150,1783475710334394086
2,-1,1958331999,3967534036103,1783475710357416039
3,-1,1848906666,3967542599333,1783475710365979301
0,-1,1857217999,3967542599525,1783475710365979493
1,-1,1871558999,3967542605797,1783475710365985765
2,-1,1990361000,3967566064021,1783475710389444021
1,-1,1903592000,3967574628307,1783475710398008371
3,-1,1880949332,3967574964574,1783475710398344638
0,-1,1889238999,3967574983967,1783475710398363967
2,-1,2022389999,3967598417102,1783475710421797166
0,-1,1921260000,3967606941898,1783475710430321834
1,-1,1935624999,3967606944202,1783475710430324170
3,-1,1912992000,3967606988460,1783475710430368492
2,-1,2054418999,3967630116368,1783475710453496304
1,-1,1967657999,3967638672334,1783475710462052334
0,-1,1953280999,3967638685071,1783475710462065071
3,-1,1945034666,3967638706031,1783475710462086063
2,-1,2086448000,3967662141086,1783475710485521086
1,-1,1999691000,3967670654458,1783475710494034458
3,-1,1977077332,3967670699164,1783475710494079228
0,-1,1985301999,3967670919587,1783475710494299651
2,-1,2118476999,3967694225166,1783475710517605198
1,-1,2031723999,3967702853870,1783475710526233838
3,-1,2009120000,3967702906864,1783475710526286928
0,-1,2017323000,3967703096950,1783475710526476886
2,-1,2150505999,3967726228763,1783475710549608731
1,-1,2063756999,3967735019488,1783475710558399520
3,-1,2041162666,3967735050529,1783475710558430561
0,-1,2049343999,3967735287337,1783475710558667369
2,-1,2182535000,3967758246056,1783475710581626024
0,-1,2081364999,3967766816422,1783475710590196454
1,-1,2095790000,3967766823495,1783475710590203527
3,-1,2073205332,3967766844935,1783475710590224999
2,-1,2214563999,3967790314295,1783475710613694295
1,-1,2127822999,3967798883029,1783475710622262965
0,-1,2113386000,3967798890902,1783475710622270902
3,-1,2105248000,3967798936023,1783475710622316055
2,-1,2246592999,3967822304932,1783475710645684868
1,-1,2159855999,3967830958725,1783475710654338757
0,-1,2145406999,3967830976965,1783475710654356997
3,-1,2137290666,3967831004198,1783475710654384262
2,-1,2278622000,3967854329521,1783475710677709457
1,-1,2191889000,3967862915792,1783475710686295792
3,-1,2169333332,3967862954769,1783475710686334865
0,-1,2177427999,3967862957617,1783475710686337649
2,-1,2310650999,3967886373568,1783475710709753568
0,-1,2209449000,3967894966303,1783475710718346303
1,-1,2223921999,3967894967839,1783475710718347807
3,-1,2201376000,3967894993184,1783475710718373184
2,-1,2342679999,3967918380557,1783475710741760493
0,-1,2241469999,3967926887529,1783475710750267497
1,-1,2255954999,3967926891657,1783475710750271593
3,-1,2233418666,3967926926282,1783475710750306314
2,-1,2374709000,3967950433819,1783475710773813883
1,-1,2287988000,3967959035099,1783475710782415131
0,-1,2273490999,3967959037275,1783475710782417307
3,-1,2265461332,3967959097341,1783475710782477405
2,-1,2406737999,3967982471977,1783475710805852009
0,-1,2305512000,3967991085737,1783475710814465705
1,-1,2320020999,3967991112106,1783475710814492042
3,-1,2297504000,3967991132747,1783475710814512811
2,-1,2438766999,3968014482455,1783475710837862455
1,-1,2352053999,3968023131895,1783475710846511927
0,-1,2337532999,3968023145624,1783475710846525624
3,-1,2329546666,3968023151640,1783475710846531672
2,-1,2470796000,3968046518693,1783475710869898725
1,-1,2384087000,3968055359852,1783475710878739788
3,-1,2361589332,3968055383661,1783475710878763693
0,-1,2369553999,3968055393229,1783475710878773229
2,-1,2502824999,3968078525970,1783475710901905938
1,-1,2416119999,3968087171570,1783475710910551538
3,-1,2393632000,3968087174387,1783475710910554483
0,-1,2401575000,3968087174291,1783475710910554291
2,-1,2534853999,3968110618050,1783475710933998146
1,-1,2448152999,3968119251874,1783475710942631906
0,-1,2433595999,3968119256866,1783475710942636866
3,-1,2425674666,3968119263394,1783475710942643458
2,-1,2566883000,3968142580973,1783475710965960941
1,-1,2480186000,3968151211597,1783475710974591661
0,-1,2465616999,3968151212589,1783475710974592622
3,-1,2457717332,3968151213934,1783475710974593966
2,-1,2598911999,3968174691710,1783475710998071774
0,-1,2497638000,3968183396384,1783475711006776448
3,-1,2489760000,3968183406945,1783475711006787009
1,-1,2512218999,3968183747756,1783475711007127756
2,-1,2630940999,3968206674503,1783475711030054471
0,-1,2529658999,3968215407594,1783475711038787658
3,-1,2521802666,3968215411210,1783475711038791274
1,-1,2544251999,3968215438571,1783475711038818635
2,-1,2662970000,3968238698033,1783475711062078001
0,-1,2561679999,3968247332208,1783475711070712240
3,-1,2553845332,3968247342385,1783475711070722417
1,-1,2576285000,3968247540055,1783475711070920087
2,-1,2694998999,3968270708442,1783475711094088442
1,-1,2608317999,3968279294744,1783475711102674680
0,-1,2593701000,3968279319673,1783475711102699705
3,-1,2585888000,3968279329177,1783475711102709241
2,-1,2727027999,3968302725412,1783475711126105380
1,-1,2640350999,3968311365508,1783475711134745636
0,-1,2625721999,3968311386052,1783475711134766116
3,-1,2617930666,3968311388260,1783475711134768292
2,-1,2759057000,3968334770223,1783475711158150191
3,-1,2649973332,3968343397326,1783475711166777358
1,-1,2672384000,3968343406958,1783475711166786990
0,-1,2657742999,3968343408558,1783475711166788558
2,-1,2791085999,3968366818041,1783475711190198073
0,-1,2689764000,3968375435032,1783475711198815032
1,-1,2704416999,3968375446712,1783475711198826712
3,-1,2682016000,3968375796804,1783475711199176868
2,-1,2823114999,3968398854244,1783475711222234276
1,-1,2736449999,3968407500803,1783475711230880835
0,-1,2721784999,3968407521380,1783475711230901380
3,-1,2714058666,3968407564805,1783475711230944837
2,-1,2855144000,3968430854541,1783475711254234477
0,-1,2753805999,3968439486860,1783475711262866892
1,-1,2768483000,3968439491500,1783475711262871596
3,-1,2746101332,3968439498156,1783475711262878220
2,-1,2887172999,3968462908343,1783475711286288375
3,-1,2778144000,3968471508854,1783475711294888918
0,-1,2785827000,3968471509238,1783475711294889302
1,-1,2800515999,3968471513878,1783475711294893846
2,-1,2919201999,3968494896672,1783475711318276608
0,-1,2817847999,3968503500030,1783475711326880062
3,-1,2810186666,3968503500510,1783475711326880574
1,-1,2832548999,3968503506303,1783475711326886303
2,-1,2951231000,3968526986252,1783475711350366188
1,-1,2864582000,3968535765424,1783475711359145424
0,-1,2849868999,3968535777201,1783475711359157233
3,-1,2842229332,3968535786705,1783475711359166769
2,-1,2983259999,3968559009366,1783475711382389430
0,-1,2881890000,3968567692791,1783475711391072823
3,-1,2874272000,3968567698551,1783475711391078583
1,-1,2896614999,3968567708663,1783475711391088663
2,-1,3015288999,3968590981246,1783475711414361182
1,-1,2928647999,3968599539067,1783475711422919099
0,-1,2913910999,3968599550939,1783475711422930971
3,-1,2906314666,3968599569148,1783475711422949212
2,-1,3047318000,3968623017480,1783475711446397448
3,-1,2938357332,3968631676520,1783475711455056584
0,-1,2945931999,3968631744619,1783475711455124651
1,-1,2960681000,3968631768811,1783475711455148843
2,-1,3079346999,3968655078323,1783475711478458355
1,-1,2992713999,3968663698258,1783475711487078226
0,-1,2977953000,3968663700082,1783475711487080114
3,-1,2970400000,3968663703602,1783475711487083666
2,-1,3111375999,3968687091133,1783475711510471101
1,-1,3024746999,3968695729532,1783475711519109532
0,-1,3009973999,3968695805471,1783475711519185471
3,-1,3002442666,3968695945891,1783475711519325923
2,-1,3143405000,3968719139463,1783475711542519495
0,-1,3041994999,3968727797864,1783475711551177928
1,-1,3056780000,3968727801384,1783475711551181384
3,-1,3034485332,3968728069745,1783475711551449745
2,-1,3175433999,3968751150961,1783475711574530961
0,-1,3074016000,3968759734286,1783475711583114350
1,-1,3088812999,3968759740079,1783475711583120111
3,-1,3066528000,3968759756015,1783475711583136047
2,-1,3207462999,3968783144058,1783475711606523994
1,-1,3120845999,3968791697782,1783475711615077814
0,-1,3106036999,3968791706679,1783475711615086711
3,-1,3098570666,3968791926430,1783475711615306462
2,-1,3239492000,3968815200773,1783475711638580741
0,-1,3138057999,3968823827556,1783475711647207620
1,-1,3152879000,3968823849956,1783475711647229956
3,-1,3130613332,3968824025834,1783475711647405866
2,-1,3271520999,3968847255599,1783475711670635599
3,-1,3162656000,3968855869902,1783475711679249966
0,-1,3170079000,3968855869870,1783475711679249934
1,-1,3184911999,3968856115926,1783475711679495926
2,-1,3303549999,3968879289562,1783475711702669562
1,-1,3216944999,3968887966682,1783475711711346682
0,-1,3202099999,3968887988571,1783475711711368635
3,-1,3194698666,3968888217603,1783475711711597603
2,-1,3335579000,3968911296195,1783475711734676195
1,-1,3248978000,3968919915138,1783475711743295138
0,-1,3234120999,3968919923650,1783475711743303714
3,-1,3226741332,3968920185867,1783475711743565899
2,-1,3367607999,3968943351790,1783475711766731886
1,-1,3281010999,3968951961900,1783475711775341900
0,-1,3266142000,3968951972845,1783475711775352845
3,-1,3258784000,3968951981901,1783475711775361965
2,-1,3399636999,3968975348663,1783475711798728631
1,-1,3313043999,3968984022807,1783475711807402839
0,-1,3298162999,3968984029080,1783475711807409144
3,-1,3290826666,3968984049912,1783475711807429976
2,-1,3431666000,3969007383969,1783475711830763937
0,-1,3330183999,3969015976383,1783475711839356383
3,-1,3322869332,3969015994591,1783475711839374655
1,-1,3345077000,3969016195910,1783475711839575942
2,-1,3463694999,3969039427403,1783475711862807435
3,-1,3354912000,3969047972840,1783475711871352840
0,-1,3362205000,3969047973224,1783475711871353224
1,-1,3377109999,3969047981992,1783475711871361992
2,-1,3495723999,3969071424020,1783475711894803988
1,-1,3409142999,3969079930671,1783475711903310671
3,-1,3386954666,3969079931375,1783475711903311471
0,-1,3394225999,3969079946032,1783475711903326064
2,-1,3527753000,3969103441726,1783475711926821662
1,-1,3441176000,3969112129311,1783475711935509311
0,-1,3426246999,3969112142400,1783475711935522432
3,-1,3418997332,3969112154496,1783475711935534560
2,-1,3559781999,3969135515081,1783475711958895177
0,-1,3458268000,3969144151785,1783475711967531849
1,-1,3473208999,3969144154409,1783475711967534409
3,-1,3451040000,3969144160585,1783475711967540649
2,-1,3591810999,3969167555572,1783475711990935540
1,-1,3505241999,3969176123569,1783475711999503633
0,-1,3490288999,3969176124593,1783475711999504657
3,-1,3483082666,3969176132209,1783475711999512209
2,-1,3623840000,3969199535322,1783475712022915258
0,-1,3522309999,3969208216698,1783475712031596730
1,-1,3537275000,3969208216826,1783475712031596858
3,-1,3515125332,3969208237147,1783475712031617179
2,-1,3655868999,3969231603714,1783475712054983682
1,-1,3569307999,3969240194527,1783475712063574559
0,-1,3554331000,3969240209407,1783475712063589471
3,-1,3547168000,3969240223520,1783475712063603584
2,-1,3687897999,3969263625544,1783475712087005608
0,-1,3586351999,3969272155395,1783475712095535523
1,-1,3601340999,3969272161219,1783475712095541283
3,-1,3579210666,3969272173667,1783475712095553763
2,-1,3719927000,3969295617069,1783475712118997005
0,-1,3618372999,3969304139527,1783475712127519559
1,-1,3633374000,3969304140039,1783475712127520103
3,-1,3611253332,3969304147112,1783475712127527176
2,-1,3751955999,3969327708309,1783475712151088277
0,-1,3650394000,3969336289810,1783475712159669842
1,-1,3665406999,3969336299314,1783475712159679378
3,-1,3643296000,3969336307538,1783475712159687602
2,-1,3783984999,3969359732795,1783475712183112795
0,-1,3682414999,3969368304663,1783475712191684695
1,-1,3697439999,3969368313784,1783475712191693848
3,-1,3675338666,3969368314776,1783475712191694808
2,-1,3816014000,3969391699295,1783475712215079231
0,-1,3714435999,3969400267867,1783475712223647867
1,-1,3729473000,3969400267899,1783475712223647931
3,-1,3707381332,3969400278556,1783475712223658588
2,-1,3848042999,3969423773319,1783475712247153319
3,-1,3739424000,3969432360836,1783475712255740900
0,-1,3746457000,3969432360772,1783475712255740836
1,-1,3761505999,3969432388869,1783475712255768933
2,-1,3880071999,3969455843567,1783475712279223503
0,-1,3778477999,3969464608049,1783475712287988081
3,-1,3771466666,3969464612401,1783475712287992433
1,-1,3793538999,3969464629458,1783475712288009458
2,-1,3912101000,3969487794834,1783475712311174802
1,-1,3825572000,3969496349710,1783475712319729806
0,-1,3810498999,3969496366863,1783475712319746927
3,-1,3803509332,3969496380495,1783475712319760623
2,-1,3944129999,3969519838073,1783475712343218137
1,-1,3857604999,3969528463223,1783475712351843287
0,-1,3842520000,3969528463127,1783475712351843191
3,-1,3835552000,3969528472279,1783475712351852311
2,-1,3976158999,3969552271309,1783475712375651277
0,-1,3874540999,3969560870314,1783475712384250346
1,-1,3889637999,3969560883274,1783475712384263338
3,-1,3867594666,3969560891690,1783475712384271722
2,-1,4008188000,3969583904134,1783475712407284134
0,-1,3906561999,3969592606726,1783475712415986758
3,-1,3899637332,3969592606982,1783475712415987014
1,-1,3921671000,3969592606822,1783475712415986822
2,-1,4040216999,3969615946924,1783475712439326956
0,-1,3938583000,3969624626572,1783475712448006604
3,-1,3931680000,3969624630572,1783475712448010636
1,-1,3953703999,3969624650253,1783475712448030317
2,-1,4072245999,3969647940209,1783475712471320177
0,-1,3970603999,3969656482701,1783475712479862733
3,-1,3963722666,3969656484877,1783475712479864973
1,-1,3985736999,3969656489517,1783475712479869549
2,-1,4104275000,3969680013305,1783475712503393337
1,-1,4017770000,3969688658264,1783475712512038264
3,-1,3995765332,3969688673112,1783475712512053144
0,-1,4002624999,3969688674936,1783475712512055000
2,-1,4136303999,3969712013310,1783475712535393246
1,-1,4049802999,3969720607771,1783475712543987867
0,-1,4034646000,3969720614556,1783475712543994620
3,-1,4027808000,3969720621788,1783475712544001820
2,-1,4168332999,3969744051269,1783475712567431397
0,-1,4066666999,3969752746341,1783475712576126373
3,-1,4059850666,3969752750789,1783475712576130821
1,-1,4081835999,3969752761286,1783475712576141350
2,-1,4200362000,3969776049194,1783475712599429130
1,-1,4113869000,3969784561924,1783475712607941988
3,-1,4091893332,3969784564996,1783475712607945028
0,-1,4098687999,3969784580805,1783475712607960837
2,-1,4232390999,3969808091825,1783475712631471889
1,-1,4145901999,3969816672301,1783475712640052365
3,-1,4123936000,3969816672365,1783475712640052397
0,-1,4130709000,3969816682734,1783475712640062830
2,-1,4264419999,3969840117975,1783475712663497943
3,-1,4155978666,3969848816151,1783475712672196215
0,-1,4162729999,3969848816247,1783475712672196311
1,-1,4177934999,3969848822264,1783475712672202296
2,-1,4296449000,3969872172670,1783475712695552734
3,-1,4188021332,3969880793372,1783475712704173372
0,-1,4194750999,3969880793404,1783475712704173468
1,-1,4209968000,3969881044708,1783475712704424772
2,-1,4328477999,3969904200836,1783475712727580900
1,-1,4242000999,3969912819746,1783475712736199938
0,-1,4226772000,3969912841699,1783475712736221731
3,-1,4220064000,3969912846435,1783475712736226467
2,-1,4360506999,3969936194857,1783475712759574825
0,-1,4258792999,3969944729860,1783475712768109956
1,-1,4274033999,3969944732356,1783475712768112420
3,-1,4252106666,3969944749157,1783475712768129221
2,-1,4392536000,3969968229296,1783475712791609264
3,-1,4284149332,3969976831693,1783475712800211693
0,-1,4290813999,3969976835341,1783475712800215373
1,-1,4306067000,3969976994418,1783475712800374482
2,-1,4424564999,3970000273078,1783475712823653078
3,-1,4316192000,3970008849715,1783475712832229747
0,-1,4322835000,3970008849779,1783475712832229843
1,-1,4338099999,3970009042105,1783475712832422201
2,-1,4456593999,3970032279676,1783475712855659676
0,-1,4354855999,3970040877497,1783475712864257561
1,-1,4370132999,3970040882969,1783475712864263033
3,-1,4348234666,3970040888505,1783475712864268537
2,-1,4488623000,3970064582795,1783475712887962859
1,-1,4402166000,3970073117318,1783475712896497382
0,-1,4386876999,3970073138791,1783475712896518855
3,-1,4380277332,3970073168200,1783475712896548264
2,-1,4520651999,3970096412395,1783475712919792555
0,-1,4418898000,3970105180814,1783475712928560878
1,-1,4434198999,3970105187022,1783475712928567086
3,-1,4412320000,3970105212367,1783475712928592431
2,-1,4552680999,3970128391855,1783475712951771887
1,-1,4466231999,3970136991756,1783475712960371788
0,-1,4450918999,3970136991692,1783475712960371756
3,-1,4444362666,3970136991788,1783475712960371852
2,-1,4584710000,3970160409365,1783475712983789301
1,-1,4498265000,3970168989842,1783475712992369906
0,-1,4482939999,3970168989874,1783475712992369938
3,-1,4476405332,3970168992818,1783475712992372946
2,-1,4616738999,3970192431546,1783475713015811514
0,-1,4514961000,3970200995349,1783475713024375381
1,-1,4530297999,3970200995573,1783475713024375637
3,-1,4508448000,3970201011286,1783475713024391286
2,-1,4648767999,3970224457820,1783475713047837820
3,-1,4540490666,3970233030712,1783475713056410808
1,-1,4562330999,3970233030488,1783475713056410584
0,-1,4546981999,3970233030424,1783475713056410488
2,-1,4680797000,3970256509792,1783475713079889824
0,-1,4579002999,3970265061018,1783475713088441050
3,-1,4572533332,3970265069499,1783475713088449563
1,-1,4594364000,3970265085755,1783475713088465819
2,-1,4712825999,3970288508385,1783475713111888353
1,-1,4626396999,3970297024091,1783475713120404123
0,-1,4611024000,3970297026043,1783475713120406075
3,-1,4604576000,3970297034203,1783475713120414235
2,-1,4744854999,3970320559236,1783475713143939204
1,-1,4658429999,3970329206658,1783475713152586658
3,-1,4636618666,3970329212482,1783475713152592546
0,-1,4643044999,3970329217378,1783475713152597410
2,-1,4776884000,3970352621000,1783475713176001032
0,-1,4675065999,3970361196707,1783475713184576707
1,-1,4690463000,3970361198723,1783475713184578787
3,-1,4668661332,3970361214276,1783475713184594372
2,-1,4808912999,3970384596777,1783475713207976745
3,-1,4700704000,3970393125346,1783475713216505410
0,-1,4707087000,3970393131459,1783475713216511491
1,-1,4722495999,3970393131747,1783475713216511811
2,-1,4840941999,3970416647244,1783475713240027308
0,-1,4739107999,3970425261704,1783475713248641768
1,-1,4754528999,3970425262184,1783475713248642248
3,-1,4732746666,3970425262088,1783475713248642152
2,-1,4872971000,3970448712559,1783475713272092527
3,-1,4764789332,3970457370830,1783475713280750894
0,-1,4771128999,3970457370862,1783475713280750926
1,-1,4786562000,3970457383342,1783475713280763406
2,-1,4904999999,3970480731153,1783475713304111122
3,-1,4796832000,3970489388560,1783475713312768656
0,-1,4803150000,3970489388784,1783475713312768880
1,-1,4818594999,3970489400656,1783475713312780752
2,-1,4937028999,3970512768500,1783475713336148532
0,-1,4835170999,3970521422994,1783475713344803026
1,-1,4850627999,3970521426546,1783475713344806610
3,-1,4828874666,3970521445459,1783475713344825491
2,-1,4969058000,3970544765782,1783475713368145750
0,-1,4867191999,3970553358514,1783475713376738578
1,-1,4882661000,3970553363506,1783475713376743570
3,-1,4860917332,3970553370066,1783475713376750066
2,-1,5001086999,3970576795128,1783475713400175192
3,-1,4892960000,3970585418453,1783475713408798517
0,-1,4899213000,3970585418517,1783475713408798549
1,-1,4914693999,3970585428885,1783475713408808981
2,-1,5033115999,3970609133093,1783475713432513157
1,-1,4946726999,3970617731201,1783475713441111297
0,-1,4931233999,3970617734657,1783475713441114689
3,-1,4925002666,3970617748321,1783475713441128417
2,-1,5065145000,3970640835964,1783475713464215900
3,-1,4957045332,3970649461113,1783475713472841145
1,-1,4978760000,3970649462074,1783475713472842106
0,-1,4963254999,3970649524124,1783475713472904124
2,-1,5097173999,3970672916449,1783475713496296513
0,-1,4995276000,3970681592703,1783475713504972735
3,-1,4989088000,3970681592735,1783475713504972767
1,-1,5010792999,3970681603232,1783475713504983296
2,-1,5129202999,3970704902434,1783475713528282402
3,-1,5021130666,3970713468733,1783475713536848765
0,-1,5027296999,3970713486813,1783475713536866845
1,-1,5042825999,3970713500894,1783475713536880926
2,-1,5161232000,3970736940868,1783475713560320836
0,-1,5059317999,3970745547041,1783475713568927073
1,-1,5074859000,3970745548865,1783475713568928929
3,-1,5053173332,3970745560481,1783475713568940609
2,-1,5193260999,3970768989319,1783475713592369319
0,-1,5091339000,3970777576163,1783475713600956227
3,-1,5085216000,3970777581891,1783475713600961955
1,-1,5106891999,3970777593796,1783475713600973892
2,-1,5225289999,3970801002857,1783475713624382825
1,-1,5138924999,3970809693065,1783475713633073129
0,-1,5123359999,3970809693193,1783475713633073225
3,-1,5117258666,3970809720970,1783475713633101034
2,-1,5257319000,3970833052269,1783475713656432333
1,-1,5170958000,3970841706155,1783475713665086219
0,-1,5155380999,3970841707627,1783475713665087627
3,-1,5149301332,3970841706251,1783475713665086315
2,-1,5289347999,3970865080399,1783475713688460463
0,-1,5187402000,3970873704172,1783475713697084204
1,-1,5202990999,3970873706540,1783475713697086572
3,-1,5181344000,3970873715020,1783475713697095020
2,-1,5321376999,3970897064272,1783475713720444240
1,-1,5235023999,3970905584970,1783475713728965002
0,-1,5219422999,3970905592874,1783475713728972906
3,-1,5213386666,3970905615563,1783475713728995563
2,-1,5353406000,3970929138740,1783475713752518804
1,-1,5267057000,3970937716879,1783475713761096975
0,-1,5251443999,3970937728208,1783475713761108240
3,-1,5245429332,3970937739024,1783475713761119024
2,-1,5385434999,3970961125813,1783475713784505813
1,-1,5299089999,3970969640238,1783475713793020238
0,-1,5283465000,3970969647887,1783475713793027887
3,-1,5277472000,3970969672335,1783475713793052399
2,-1,5417463999,3970993169624,1783475713816549624
0,-1,5315485999,3971001695058,1783475713825075122
1,-1,5331122999,3971001702130,1783475713825082162
3,-1,5309514666,3971001717586,1783475713825097618
2,-1,5449493000,3971025218939,1783475713848598875
0,-1,5347506999,3971033919643,1783475713857299675
1,-1,5363156000,3971033920027,1783475713857300091
3,-1,5341557332,3971033931515,1783475713857311579
2,-1,5481521999,3971057287583,1783475713880667615
0,-1,5379528000,3971066005311,1783475713889385375
1,-1,5395188999,3971066010815,1783475713889390847
3,-1,5373600000,3971066012671,1783475713889392671
2,-1,5513550999,3971089258815,1783475713912638751
1,-1,5427221999,3971097760472,1783475713921140536
0,-1,5411548999,3971097782649,1783475713921162681
3,-1,5405642666,3971097795993,1783475713921176025
2,-1,5545580000,3971121302402,1783475713944682402
0,-1,5443569999,3971129949312,1783475713953329344
3,-1,5437685332,3971129956064,1783475713953336096
1,-1,5459255000,3971130291563,1783475713953671627
2,-1,5577608999,3971153298980,1783475713976678980
0,-1,5475591000,3971161751611,1783475713985131611
3,-1,5469728000,3971161755195,1783475713985135259
1,-1,5491287999,3971161764571,1783475713985144635
2,-1,5609637999,3971185324550,1783475714008704518
0,-1,5507611999,3971193824606,1783475714017204798
3,-1,5501770666,3971193836094,1783475714017216094
1,-1,5523320999,3971193997347,1783475714017377347
2,-1,5641667000,3971217366821,1783475714040746757
1,-1,5555354000,3971225992321,1783475714049372417
0,-1,5539632999,3971225998113,1783475714049378177
3,-1,5533813332,3971226005345,1783475714049385377
2,-1,5673695999,3971249401892,1783475714072781924
3,-1,5565856000,3971257904156,1783475714081284156
0,-1,5571654000,3971257904956,1783475714081285020
1,-1,5587386999,3971257911260,1783475714081291260
2,-1,5705724999,3971281434531,1783475714104814563
3,-1,5597898666,3971290027294,1783475714113407326
0,-1,5603674999,3971290029854,1783475714113409918
1,-1,5619419999,3971290049694,1783475714113429758
2,-1,5737754000,3971313457697,1783475714136837601
0,-1,5635695999,3971322120542,1783475714145500542
1,-1,5651453000,3971322120510,1783475714145500574
3,-1,5629941332,3971322138943,1783475714145518943
2,-1,5769782999,3971345539778,1783475714168919810
0,-1,5667717000,3971354209631,1783475714177589695
1,-1,5683485999,3971354210207,1783475714177590239
3,-1,5661984000,3971354220448,1783475714177600448
2,-1,5801811999,3971377507070,1783475714200887038
0,-1,5699737999,3971386113882,1783475714209493882
1,-1,5715518999,3971386117562,1783475714209497562
3,-1,5694026666,3971386133402,1783475714209513466
2,-1,5833841000,3971409544669,1783475714232924637
0,-1,5731758999,3971418168505,1783475714241548505
1,-1,5747552000,3971418168409,1783475714241548409
3,-1,5726069332,3971418172025,1783475714241552089
2,-1,5865869999,3971441641342,1783475714265021342
0,-1,5763780000,3971452466275,1783475714275846307
3,-1,5758112000,3971452466339,1783475714275846403
1,-1,5779584999,3971452572230,1783475714275952262
2,-1,5897898999,3971473932294,1783475714297312262
0,-1,5795800999,3971481012111,1783475714304392143
3,-1,5790154666,3971481013391,1783475714304393455
1,-1,5811617999,3971481097106,1783475714304477138
2,-1,5929928000,3971505659418,1783475714329039354
0,-1,5827821999,3971514430747,1783475714337810811
3,-1,5822197332,3971514432955,1783475714337812955
1,-1,5843651000,3971514430811,1783475714337810843
2,-1,5961956999,3971537676345,1783475714361056377
0,-1,5859843000,3971546323957,1783475714369703925
1,-1,5875683999,3971546326069,1783475714369706037
3,-1,5854240000,3971546342102,1783475714369722102
2,-1,5993985999,3971569700951,1783475714393080919
0,-1,5891863999,3971578297202,1783475714401677202
1,-1,5907716999,3971578298610,1783475714401678610
3,-1,5886282666,3971578312659,1783475714401692659
2,-1,6026015000,3971601737558,1783475714425117526
0,-1,5923884999,3971610468214,1783475714433848214
1,-1,5939750000,3971610468342,1783475714433848310
3,-1,5918325332,3971610468374,1783475714433848374
2,-1,6058043999,3971633806134,1783475714457186198
3,-1,5950368000,3971642552566,1783475714465932566
0,-1,5955906000,3971642552054,1783475714465932086
1,-1,5971782999,3971642552630,1783475714465932662
2,-1,6090072999,3971665801940,1783475714489181908
3,-1,5982410666,3971674353069,1783475714497733069
0,-1,5987926999,3971674353133,1783475714497733165
1,-1,6003815999,3971674359342,1783475714497739342
