cam,seq,pts_ns,mono_ns,real_ns
0,-1,28402626999,10416692104116,1783482159515484052
2,-1,28414286000,10416873439681,1783482159696819617
1,-1,28426916000,10416873443489,1783482159696823425
0,-1,28434648000,10416873451041,1783482159696831009
3,-1,28412277332,10416873460129,1783482159696840065
3,-1,28444320000,10416873548002,1783482159696927938
0,-1,28466668999,10416873549794,1783482159696929762
2,-1,28446314999,10416873564450,1783482159696944418
3,-1,28476362666,10416873629058,1783482159697008994
0,-1,28498689999,10416873630178,1783482159697010114
2,-1,28478343999,10416873645602,1783482159697025538
3,-1,28508405332,10416873700099,1783482159697080067
0,-1,28530711000,10416873710211,1783482159697090147
2,-1,28510373000,10416873724963,1783482159697104931
1,-1,28458948999,10416874024677,1783482159697404645
1,-1,28490981999,10416874045029,1783482159697424965
1,-1,28523015000,10416874066309,1783482159697446245
1,-1,28587080999,10416876554068,1783482159699934004
0,-1,28594752999,10416884224003,1783482159707603939
3,-1,28604533332,10416894009822,1783482159717389822
2,-1,28606460000,10416895931562,1783482159719311498
0,-1,28626774000,10417082333558,1783482159905713494
3,-1,28636576000,10417082334198,1783482159905714166
1,-1,28619114000,10417082334806,1783482159905714742
2,-1,28638488999,10417082345590,1783482159905725590
0,-1,28658794999,10417082452406,1783482159905832374
3,-1,28668618666,10417082466390,1783482159905846326
2,-1,28670517999,10417082494231,1783482159905874167
1,-1,28651146999,10417082498519,1783482159905878487
2,-1,28702547000,10417082554999,1783482159905934967
0,-1,28690815999,10417082564919,1783482159905944855
1,-1,28683179999,10417082567287,1783482159905947223
3,-1,28700661332,10417082568023,1783482159905947991
2,-1,28734575999,10417082639735,1783482159906019703
3,-1,28732704000,10417082650104,1783482159906030072
0,-1,28722837000,10417082694744,1783482159906074712
1,-1,28715213000,10417082867065,1783482159906247001
3,-1,28796789332,10417086285102,1783482159909665070
0,-1,28818900000,10417108386644,1783482159931766580
1,-1,28843344999,10417132838440,1783482159956218408
2,-1,28862691999,10417152235710,1783482159975615678
2,-1,28894721000,10417291288011,1783482160114667947
0,-1,28850920999,10417291298699,1783482160114678667
3,-1,28828832000,10417291302283,1783482160114682219
1,-1,28875377999,10417291304331,1783482160114684299
2,-1,28926749999,10417291399179,1783482160114779147
3,-1,28860874666,10417291403947,1783482160114783915
0,-1,28882941999,10417291409451,1783482160114789387
1,-1,28907411000,10417291424491,1783482160114804459
2,-1,28958778999,10417291483244,1783482160114863180
3,-1,28892917332,10417291484940,1783482160114864876
0,-1,28914963000,10417291490476,1783482160114870444
1,-1,28939443999,10417291503276,1783482160114883212
2,-1,28990808000,10417291559532,1783482160114939468
1,-1,28971476999,10417291566796,1783482160114946732
3,-1,28924960000,10417291569932,1783482160114949900
0,-1,28946983999,10417291579692,1783482160114959660
1,-1,29003510000,10417292985269,1783482160116365205
0,-1,29011026000,10417300502690,1783482160123882754
3,-1,29021088000,10417310558752,1783482160133938688
2,-1,29022836999,10417312313834,1783482160135693834
1,-1,29035542999,10417500226015,1783482160323605983
2,-1,29054865999,10417500231199,1783482160323611167
3,-1,29053130666,10417500233407,1783482160323613407
0,-1,29043046999,10417500264704,1783482160323644640
3,-1,29085173332,10417500331488,1783482160323711456
2,-1,29086895000,10417500333152,1783482160323713088
0,-1,29075067999,10417500339904,1783482160323719840
1,-1,29067575999,10417500356480,1783482160323736448
3,-1,29117216000,10417500421185,1783482160323801185
1,-1,29099609000,10417500426689,1783482160323806657
2,-1,29118923999,10417500436609,1783482160323816577
0,-1,29107089000,10417500459137,1783482160323839105
1,-1,29131641999,10417500582146,1783482160323962114
3,-1,29149258666,10417500588386,1783482160323968354
0,-1,29139109999,10417500770691,1783482160324150627
2,-1,29150952999,10417500789507,1783482160324169475
3,-1,29213344000,10417502819727,1783482160326199695
2,-1,29215010999,10417504487577,1783482160327867513
1,-1,29227740999,10417517215943,1783482160340595911
0,-1,29235172999,10417524644340,1783482160348024308
0,-1,29267193999,10417709130740,1783482160532510708
1,-1,29259773999,10417709141044,1783482160532520980
2,-1,29247039999,10417709149428,1783482160532529364
3,-1,29245386666,10417709153940,1783482160532533908
3,-1,29277429332,10417709227381,1783482160532607317
0,-1,29299215000,10417709229077,1783482160532609013
1,-1,29291807000,10417709250517,1783482160532630453
2,-1,29279069000,10417709261589,1783482160532641557
0,-1,29331235999,10417709310997,1783482160532690933
3,-1,29309472000,10417709315509,1783482160532695477
2,-1,29311097999,10417709324757,1783482160532704725
1,-1,29323839999,10417709335285,1783482160532715221
0,-1,29363256999,10417709390294,1783482160532770230
1,-1,29355872999,10417709400054,1783482160532780022
2,-1,29343126999,10417709407478,1783482160532787446
3,-1,29341514666,10417709486038,1783482160532866006
1,-1,29419938999,10417709692023,1783482160533071991
0,-1,29427298999,10417716795971,1783482160540175907
3,-1,29437642666,10417727128897,1783482160550508865
2,-1,29439213999,10417728688171,1783482160552068171
0,-1,29459319999,10417918029385,1783482160741409353
1,-1,29451971999,10417918035177,1783482160741415113
2,-1,29471243000,10417918047337,1783482160741427273
3,-1,29469685332,10417918058505,1783482160741438473
2,-1,29503271999,10417918130921,1783482160741510889
0,-1,29491341000,10417918132617,1783482160741512553
3,-1,29501728000,10417918144713,1783482160741524681
0,-1,29523361999,10417918212010,1783482160741591978
3,-1,29533770666,10417918213162,1783482160741593130
2,-1,29535300999,10417918224298,1783482160741604234
0,-1,29555382999,10417918290954,1783482160741670922
2,-1,29567330000,10417918301194,1783482160741681162
3,-1,29565813332,10417918304138,1783482160741684106
1,-1,29484005000,10417918571980,1783482160741951980
1,-1,29516037999,10417918586060,1783482160741966028
1,-1,29548070999,10417918593324,1783482160741973292
3,-1,29629898666,10417919376497,1783482160742756433
2,-1,29631387999,10417920857626,1783482160744237562
1,-1,29644169999,10417933644424,1783482160757024392
0,-1,29651445999,10417940933204,1783482160764313140
0,-1,29683467000,10418126921725,1783482160950301661
1,-1,29676203000,10418126926973,1783482160950306941
2,-1,29663417000,10418126934461,1783482160950314397
3,-1,29661941332,10418126936157,1783482160950316093
2,-1,29695445999,10418127025054,1783482160950405022
3,-1,29693984000,10418127035966,1783482160950415934
0,-1,29715487999,10418127039198,1783482160950419134
0,-1,29747508999,10418127129855,1783482160950509791
3,-1,29726026666,10418127130783,1783482160950510751
2,-1,29727474999,10418127140351,1783482160950520287
2,-1,29759504000,10418127287008,1783482160950666976
3,-1,29758069332,10418127310176,1783482160950690112
0,-1,29779530000,10418127316864,1783482160950696800
1,-1,29708235999,10418127450721,1783482160950830721
1,-1,29740268999,10418127477921,1783482160950857889
1,-1,29772302000,10418127497441,1783482160950877409
0,-1,29843571999,10418133045891,1783482160956425859
3,-1,29854197332,10418143685379,1783482160967065315
2,-1,29855591000,10418145061548,1783482160968441548
1,-1,29868401000,10418157879641,1783482160981259577
0,-1,29875593000,10418335853394,1783482161159233362
2,-1,29887619999,10418335854930,1783482161159234898
3,-1,29886240000,10418335869970,1783482161159249970
1,-1,29900433999,10418335871506,1783482161159251506
0,-1,29907613999,10418335971251,1783482161159351219
3,-1,29918282666,10418335977715,1783482161159357715
1,-1,29932466999,10418335986259,1783482161159366227
2,-1,29919648999,10418336036755,1783482161159416691
3,-1,30014410666,10418336071668,1783482161159451636
2,-1,29951678000,10418336075668,1783482161159455636
0,-1,29939634999,10418336090996,1783482161159470964
1,-1,29964500000,10418336100436,1783482161159480404
0,-1,29971656000,10418336163540,1783482161159543476
1,-1,29996532999,10418336174068,1783482161159554004
2,-1,29983706999,10418336192564,1783482161159572532
3,-1,30046453332,10418336242229,1783482161159622165
2,-1,30047765000,10418337245307,1783482161160625307
1,-1,30060599000,10418350076393,1783482161173456361
0,-1,30067719000,10418357193204,1783482161180573172
3,-1,30078496000,10418367989814,1783482161191369814
1,-1,30092631999,10418544929000,1783482161368308968
3,-1,30110538666,10418544951880,1783482161368331848
2,-1,30079793999,10418544975081,1783482161368355017
0,-1,30099739999,10418544997737,1783482161368377705
3,-1,30142581332,10418545430315,1783482161368810283
3,-1,30174624000,10418545448779,1783482161368828715
3,-1,30206666666,10418545454283,1783482161368834251
2,-1,30111822999,10418545663245,1783482161369043245
2,-1,30143852000,10418545681389,1783482161369061325
2,-1,30175880999,10418545686573,1783482161369066509
0,-1,30131760999,10418545700205,1783482161369080173
0,-1,30163782000,10418545706701,1783482161369086637
0,-1,30195802999,10418545710541,1783482161369090509
1,-1,30124664999,10418545721581,1783482161369101549
1,-1,30156698000,10418545727149,1783482161369107085
1,-1,30252797000,10418545731021,1783482161369110989
0,-1,30259845000,10418549397923,1783482161372777891
3,-1,30270752000,10418560280869,1783482161383660837
2,-1,30271967999,10418561560429,1783482161384940397
1,-1,30284829999,10418574321307,1783482161397701275
1,-1,30316862999,10418753800669,1783482161577180605
3,-1,30302794666,10418753806877,1783482161577186845
2,-1,30303996999,10418753835933,1783482161577215869
0,-1,30291865999,10418753851005,1783482161577230973
0,-1,30323886999,10418753915422,1783482161577295358
3,-1,30334837332,10418753916382,1783482161577296350
3,-1,30366880000,10418753991998,1783482161577371966
2,-1,30336026000,10418754001534,1783482161577381502
0,-1,30355908000,10418754006270,1783482161577386238
1,-1,30348896000,10418754017790,1783482161577397758
2,-1,30368054999,10418754020414,1783482161577400350
1,-1,30380928999,10418754024126,1783482161577404094
1,-1,30412961999,10418754063358,1783482161577443294
0,-1,30387928999,10418754068063,1783482161577448031
2,-1,30400083999,10418754082559,1783482161577462495
3,-1,30398922666,10418754096511,1783482161577476479
1,-1,30477027999,10418766517066,1783482161589897034
0,-1,30483991999,10418773476628,1783482161596856628
3,-1,30495050666,10418784540888,1783482161607920824
2,-1,30496170999,10418785654494,1783482161609034430
3,-1,30527093332,10418962846003,1783482161786226003
0,-1,30516012999,10418962845843,1783482161786225811
1,-1,30509060999,10418962877715,1783482161786257651
2,-1,30528200000,10418962902899,1783482161786282835
3,-1,30559136000,10418962946099,1783482161786326067
0,-1,30548034000,10418962966323,1783482161786346291
2,-1,30560228999,10418962966899,1783482161786346835
1,-1,30541094000,10418962969139,1783482161786349075
2,-1,30592257999,10418963044564,1783482161786424532
3,-1,30591178666,10418963045812,1783482161786425748
0,-1,30580054999,10418963053044,1783482161786433012
1,-1,30573126999,10418963057652,1783482161786437620
3,-1,30623221332,10418963119636,1783482161786499604
0,-1,30612075999,10418963233109,1783482161786613077
1,-1,30605159999,10418963261461,1783482161786641429
2,-1,30624287000,10418963280213,1783482161786660181
0,-1,30676117999,10418965595843,1783482161788975811
3,-1,30687306666,10418976783303,1783482161800163271
2,-1,30688344999,10418977824686,1783482161801204622
1,-1,30701258999,10418990737148,1783482161814117116
1,-1,30733292000,10419163343252,1783482161986723252
2,-1,30720374000,10419163344948,1783482161986724916
3,-1,30719349332,10419163351316,1783482161986731284
3,-1,30751392000,10419163492757,1783482161986872757
0,-1,30708138999,10419163520373,1783482161986900341
0,-1,30740160000,10419163535830,1783482161986915766
3,-1,30783434666,10419163586390,1783482161986966358
0,-1,30772180999,10419163589270,1783482161986969206
2,-1,30752402999,10419163658422,1783482161987038390
2,-1,30784431999,10419163671734,1783482161987051638
2,-1,30816461000,10419163678454,1783482161987058390
0,-1,30804201999,10419163757335,1783482161987137303
3,-1,30815477332,10419163786519,1783482161987166487
1,-1,30765324999,10419163907128,1783482161987287064
1,-1,30797357999,10419163921784,1783482161987301752
1,-1,30829391000,10419163960408,1783482161987340376
3,-1,30879562666,10419169036951,1783482161992416887
2,-1,30880518999,10419169996125,1783482161993376061
1,-1,30893456999,10419182935371,1783482162006315339
0,-1,30900264999,10419189748341,1783482162013128309
3,-1,30911605332,10419363892567,1783482162187272535
0,-1,30932286000,10419363893847,1783482162187273815
1,-1,30925490000,10419363894519,1783482162187274487
2,-1,30912548000,10419363900919,1783482162187280855
3,-1,30943648000,10419364053656,1783482162187433560
0,-1,30964306999,10419364058840,1783482162187438776
2,-1,30944576999,10419364076664,1783482162187456632
3,-1,30975690666,10419364143480,1783482162187523416
0,-1,31060369999,10419364145528,1783482162187525496
2,-1,30976605999,10419364159096,1783482162187539064
2,-1,31008635000,10419364221305,1783482162187601273
1,-1,30957522999,10419364314617,1783482162187694585
1,-1,30989555999,10419364344985,1783482162187724953
1,-1,31021589000,10419364350905,1783482162187730873
3,-1,31007733332,10419364363706,1783482162187743674
1,-1,31085654999,10419375156955,1783482162198536923
0,-1,31092390999,10419381883428,1783482162205263332
3,-1,31103861332,10419393357130,1783482162216737098
2,-1,31104722000,10419394209679,1783482162217589647
0,-1,31124412000,10419413917927,1783482162237297863
0,-1,31156432999,10419572860716,1783482162396240684
3,-1,31135904000,10419572861996,1783482162396241964
2,-1,31136750999,10419572860844,1783482162396240812
1,-1,31117688000,10419572860812,1783482162396240780
0,-1,31188453999,10419572982765,1783482162396362701
2,-1,31168779999,10419573000941,1783482162396380877
2,-1,31200809000,10419573055949,1783482162396435885
0,-1,31220475000,10419573066509,1783482162396446477
3,-1,31167946666,10419573096429,1783482162396476397
3,-1,31199989332,10419573112270,1783482162396492206
2,-1,31232837999,10419573144942,1783482162396524910
3,-1,31232032000,10419573160398,1783482162396540334
1,-1,31149720999,10419573217230,1783482162396597166
1,-1,31181753999,10419573235150,1783482162396615086
1,-1,31213787000,10419573254574,1783482162396634510
0,-1,31252495999,10419573337007,1783482162396716943
3,-1,31296117332,10419781710433,1783482162605090401
2,-1,31296896000,10419781717217,1783482162605097185
1,-1,31309886000,10419781720065,1783482162605100033
2,-1,31328924999,10419781777953,1783482162605157921
1,-1,31341918999,10419781782753,1783482162605162721
0,-1,31284516999,10419781792417,1783482162605172385
3,-1,31328160000,10419781808417,1783482162605188385
2,-1,31360953999,10419781886594,1783482162605266562
1,-1,31373951999,10419781960258,1783482162605340226
2,-1,31392983000,10419781963362,1783482162605343330
1,-1,31405985000,10419781969186,1783482162605349122
0,-1,31316538000,10419782035331,1783482162605415267
0,-1,31348558999,10419782051011,1783482162605430947
0,-1,31380579999,10419782062595,1783482162605442531
3,-1,31424288000,10419782302500,1783482162605682468
3,-1,31456330666,10419782322532,1783482162605702468
1,-1,31502084000,10419791559805,1783482162614939773
0,-1,31508664000,10419798135653,1783482162621515589
3,-1,31520416000,10419809893036,1783482162633273004
2,-1,31521098999,10419810571568,1783482162633951536
1,-1,31534116999,10419823600319,1783482162646980255
0,-1,31540684999,10419830166695,1783482162653546663
3,-1,31552458666,10419841954575,1783482162665334543
2,-1,31553127999,10419842610995,1783482162665990931
1,-1,31566149999,10419855637314,1783482162679017282
0,-1,31572705999,10419862204010,1783482162685583978
3,-1,31584501332,10419873988945,1783482162697368913
2,-1,31585157000,10419874637045,1783482162698017013
3,-1,31616544000,10419906027092,1783482162729407060
1,-1,31662248999,10419951739626,1783482162775119626
2,-1,31681244000,10419970732957,1783482162794112893
2,-1,31713272999,10420040703782,1783482162864083782
1,-1,31694282000,10420040704614,1783482162864084550
0,-1,31604727000,10420040709862,1783482162864089830
3,-1,31648586666,10420040727814,1783482162864107750
3,-1,31680629332,10420040813383,1783482162864193319
3,-1,31712672000,10420040884743,1783482162864264679
0,-1,31636747999,10420041008520,1783482162864388488
0,-1,31668768999,10420041024456,1783482162864404424
2,-1,31745301999,10420041035720,1783482162864415656
1,-1,31726314999,10420041041224,1783482162864421192
1,-1,31758347999,10420047829457,1783482162871209393
2,-1,31777331000,10420066812581,1783482162890192549
2,-1,31809359999,10420249427610,1783482163072807578
1,-1,31790381000,10420249429242,1783482163072809242
0,-1,31700790000,10420249438458,1783482163072818394
3,-1,31744714666,10420249445242,1783482163072825210
3,-1,31776757332,10420249559131,1783482163072939067
3,-1,31808800000,10420249630235,1783482163073010203
3,-1,31840842666,10420249698140,1783482163073078108
0,-1,31764831999,10420250029470,1783482163073409406
1,-1,31822413999,10420250033694,1783482163073413662
1,-1,31854446999,10420250048094,1783482163073428062
2,-1,31841388999,10420250060350,1783482163073440318
0,-1,31796853000,10420250073086,1783482163073453054
2,-1,31873418000,10420250074526,1783482163073454494
2,-1,31905446999,10420250082462,1783482163073462398
1,-1,31886480000,10420250119518,1783482163073499486
0,-1,31828873999,10420250126846,1783482163073506782
3,-1,31969013332,10420258495441,1783482163081875377
2,-1,31969505000,10420258978260,1783482163082358228
1,-1,31982579000,10420272039107,1783482163095419043
0,-1,31988979000,10420278451338,1783482163101831306
0,-1,32020999999,10420458415632,1783482163281795600
3,-1,32001056000,10420458424720,1783482163281804688
0,-1,32053020999,10420458440080,1783482163281820016
0,-1,32085042000,10420458447056,1783482163281827024
1,-1,32014611999,10420458462736,1783482163281842672
2,-1,32001533999,10420458476976,1783482163281856976
1,-1,32046644999,10420458511216,1783482163281891184
0,-1,32117062999,10420458515760,1783482163281895728
3,-1,32033098666,10420458524272,1783482163281904240
2,-1,32033562999,10420458540049,1783482163281920017
1,-1,32078678000,10420458603249,1783482163281983217
2,-1,32065592000,10420458604849,1783482163281984785
3,-1,32065141332,10420458700017,1783482163282079953
0,-1,32181105000,10420470575514,1783482163293955450
1,-1,32110710999,10420667194884,1783482163490574884
2,-1,32097620999,10420667215844,1783482163490595780
0,-1,32213125999,10420667217124,1783482163490597092
1,-1,32174777000,10420667221636,1783482163490601604
1,-1,32206809999,10420667228420,1783482163490608356
2,-1,32193707999,10420667231172,1783482163490611140
2,-1,32225736999,10420667237284,1783482163490617252
2,-1,32257766000,10420667313701,1783482163490693669
0,-1,32245146999,10420667317925,1783482163490697893
1,-1,32238842999,10420667319429,1783482163490699429
0,-1,32277168000,10420667506790,1783482163490886726
3,-1,32097184000,10420667559462,1783482163490939398
0,-1,32309188999,10420667570662,1783482163490950630
3,-1,32193312000,10420667583431,1783482163490963399
3,-1,32225354666,10420667591399,1783482163490971367
3,-1,32257397332,10420667595847,1783482163490975783
3,-1,32385568000,10420675037012,1783482163498416948
2,-1,32385881999,10420675355254,1783482163498735222
1,-1,32399007999,10420688487750,1783482163511867718
3,-1,32417610666,10420707093431,1783482163530473399
2,-1,32417910999,10420707416985,1783482163530796953
1,-1,32431040999,10420720524808,1783482163543904776
3,-1,32449653332,10420739155161,1783482163562535097
2,-1,32449940000,10420739391611,1783482163562771611
1,-1,32463074000,10420752580395,1783482163575960331
0,-1,32469294000,10420758782865,1783482163582162865
3,-1,32481696000,10420771208028,1783482163594587996
2,-1,32481968999,10420771454686,1783482163594834622
1,-1,32495106999,10420784607470,1783482163607987438
0,-1,32501314999,10420790804403,1783482163614184339
3,-1,32513738666,10420803238143,1783482163626618079
2,-1,32513997999,10420803478752,1783482163626858720
1,-1,32527139999,10420816634864,1783482163640014800
0,-1,32533335999,10420822823286,1783482163646203254
3,-1,32545781332,10420835272641,1783482163658652577
2,-1,32546027000,10420835505731,1783482163658885667
1,-1,32559173000,10420848660787,1783482163672040723
0,-1,32565357000,10420854838168,1783482163678218136
0,-1,32597377999,10420967527045,1783482163790906981
1,-1,32591205999,10420967528805,1783482163790908773
2,-1,32578055999,10420967530789,1783482163790910725
3,-1,32577824000,10420967550277,1783482163790930245
2,-1,32610084999,10420967639494,1783482163791019462
0,-1,32629398999,10420967641766,1783482163791021734
3,-1,32609866666,10420967643270,1783482163791023238
1,-1,32623238999,10420967646086,1783482163791026054
0,-1,32661420000,10420967717702,1783482163791097638
2,-1,32642114000,10420967717862,1783482163791097830
3,-1,32641909332,10420967723526,1783482163791103462
1,-1,32655272000,10420967725830,1783482163791105798
2,-1,32674142999,10421167867302,1783482163991247270
1,-1,32687304999,10421167868838,1783482163991248806
0,-1,32693440999,10421167870118,1783482163991250118
3,-1,32673952000,10421167887430,1783482163991267366
2,-1,32706171999,10421167990439,1783482163991370375
0,-1,32725461999,10421167995751,1783482163991375719
3,-1,32705994666,10421167997127,1783482163991377063
1,-1,32719337999,10421168017607,1783482163991397575
2,-1,32738201000,10421168078951,1783482163991458919
0,-1,32757483000,10421168084807,1783482163991464775
3,-1,32738037332,10421168087303,1783482163991467239
1,-1,32751371000,10421168090183,1783482163991470151
0,-1,32789503999,10421168153064,1783482163991533000
3,-1,32834165332,10421168154504,1783482163991534472
1,-1,32783403999,10421168157288,1783482163991537224
2,-1,32770229999,10421168158248,1783482163991538216
1,-1,32879502999,10421168965965,1783482163992345901
0,-1,32885566999,10421175036530,1783482163998416498
3,-1,32898250666,10421187758079,1783482164011138047
2,-1,32898345999,10421187843487,1783482164011223487
1,-1,32911535999,10421201024624,1783482164024404592
0,-1,32917587999,10421207066548,1783482164030446612
