cam,pts_ns,mono_ns,real_ns
0,586655933,3413825886195,1783475156649266195
0,619989266,3413832896720,1783475156656276720
0,653322599,3413835152888,1783475156658532920
0,686655932,3413837098363,1783475156660478363
0,719989265,3414037103295,1783475156860483295
0,753322598,3414245312837,1783475157068692837
3,1153834693,3414284728409,1783475157108108409
3,1187168026,3414288586556,1783475157111966556
3,1220501359,3414296630217,1783475157120010185
3,1253834692,3414328628155,1783475157152008123
0,786655931,3414453707852,1783475157277087756
3,1287168025,3414454753215,1783475157278133247
3,1320501358,3414662288695,1783475157485668727
0,819989264,3414663353577,1783475157486733577
1,1721504245,3414852253946,1783475157675633946
1,1754837578,3414865288511,1783475157688668543
3,1353834691,3414866951900,1783475157690331900
0,853322597,3414867979534,1783475157691359534
1,1788170911,3414896692006,1783475157720072006
1,1821504244,3414932290646,1783475157755670646
1,1854837577,3414968123819,1783475157791503851
3,1387168024,3415075941262,1783475157899321294
1,1888170910,3415076992416,1783475157900372416
0,886655930,3415078037586,1783475157901417650
0,919989263,3415284578304,1783475158107958336
1,1921504243,3415285612594,1783475158108992626
3,1420501357,3415286711013,1783475158110090981
2,2288790085,3415419634752,1783475158243014784
0,953322596,3415421737125,1783475158245117125
1,1954837576,3415422508018,1783475158245888050
3,1453834690,3415423565348,1783475158246945316
2,2322123418,3415424617078,1783475158247997078
0,986655929,3415426283027,1783475158249663027
3,1487168023,3415427335877,1783475158250715813
1,1988170909,3415428393752,1783475158251773784
2,2355456751,3415431725105,1783475158255105137
0,1019989262,3415433313389,1783475158256693389
1,2021504242,3415434373087,1783475158257753087
3,1520501356,3415435417841,1783475158258797873
2,2388790084,3415463968799,1783475158287348799
0,1053322595,3415474165007,1783475158297545007
1,2054837575,3415475216962,1783475158298596994
3,1553834689,3415476285780,1783475158299665812
2,2422123417,3415499420676,1783475158322800676
0,1086655928,3415509491475,1783475158332871475
1,2088170908,3415510546245,1783475158333926245
3,1587168022,3415511590711,1783475158334970711
2,2455456750,3415531581777,1783475158354961809
0,1119989261,3415541627775,1783475158365007775
3,1620501355,3415542680881,1783475158366060881
1,2121504241,3415543736067,1783475158367116099
2,2488790083,3415567489054,1783475158390869086
0,1153322594,3415577638605,1783475158401018637
3,1653834688,3415578679231,1783475158402059231
1,2154837574,3415579737234,1783475158403117266
2,2522123416,3415599663594,1783475158423043594
0,1186655927,3415609727545,1783475158433107545
1,2188170907,3415610785739,1783475158434165739
3,1687168021,3415611873918,1783475158435253918
2,2555456749,3415631663732,1783475158455043764
0,1219989260,3415641979335,1783475158465359367
1,2221504240,3415643028537,1783475158466408793
3,1720501354,3415644085451,1783475158467465483
2,2588790082,3415667493120,1783475158490873152
0,1253322593,3415677505101,1783475158500885101
1,2254837573,3415678563135,1783475158501943135
3,1753834687,3415679627154,1783475158503007154
2,2622123415,3415699664748,1783475158523044780
0,1286655926,3415709787932,1783475158533167964
3,1787168020,3415710832590,1783475158534212590
1,2288170906,3415711912160,1783475158535292160
2,2655456748,3415735901983,1783475158559281983
0,1319989259,3415746190641,1783475158569570673
1,2321504239,3415747223907,1783475158570603907
3,1820501353,3415748268661,1783475158571648693
2,2688790081,3415767604804,1783475158590984996
0,1353322592,3415777765587,1783475158601145619
1,2354837572,3415778813126,1783475158602193126
3,1853834686,3415779902712,1783475158603282712
2,2722123414,3415799737040,1783475158623117072
1,2388170905,3415809942880,1783475158633322912
0,1386655925,3415810987698,1783475158634367730
3,1887168019,3415812082085,1783475158635462117
2,2755456747,3415835706206,1783475158659086174
0,1419989258,3415845746955,1783475158669126987
1,2421504238,3415846838718,1783475158670218718
3,1920501352,3415847902321,1783475158671282321
2,2788790080,3415867663015,1783475158691043015
0,1453322591,3415877733109,1783475158701113109
3,1953834685,3415878782407,1783475158702162439
1,2454837571,3415879834969,1783475158703214969
2,2822123413,3415899574351,1783475158722954351
0,1486655924,3415909595388,1783475158732975388
3,1987168018,3415910646702,1783475158734026702
1,2488170904,3415911699072,1783475158735079072
2,2855456746,3415935499324,1783475158758879356
0,1519989257,3415945625899,1783475158769005931
1,2521504237,3415946711806,1783475158770091838
3,2020501351,3415947743984,1783475158771123984
2,2888790079,3415967810859,1783475158791190859
0,1553322590,3415977873529,1783475158801253561
3,2053834684,3415978920299,1783475158802300299
1,2554837570,3415979972637,1783475158803352669
2,2922123412,3415999423854,1783475158822803854
0,1586655923,3416009728512,1783475158833108512
3,2087168017,3416010774738,1783475158834154738
1,2588170903,3416011824004,1783475158835204036
2,2955456745,3416035717890,1783475158859097890
0,1619989256,3416045796144,1783475158869176144
1,2621504236,3416046882531,1783475158870262531
3,2120501350,3416047902197,1783475158871282197
2,2988790078,3416067847374,1783475158891227310
0,1653322589,3416077944252,1783475158901324284
1,2654837569,3416079028815,1783475158902408847
3,2153834683,3416080065953,1783475158903445953
2,3022123411,3416099461713,1783475158922841713
0,1686655922,3416109488094,1783475158932868094
3,2187168016,3416110530736,1783475158933910768
1,2688170902,3416111614787,1783475158934994787
2,3055456744,3416135648035,1783475158959028035
0,1719989255,3416145662768,1783475158969042768
3,2220501349,3416146713218,1783475158970093250
1,2721504235,3416147804629,1783475158971184629
2,3088790077,3416167481705,1783475158990861705
0,1753322588,3416177490998,1783475159000870998
3,2253834682,3416178541513,1783475159001921545
1,2754837568,3416179629371,1783475159003009403
2,3122123410,3416199541903,1783475159022921903
0,1786655921,3416209623515,1783475159033003515
3,2287168015,3416210673293,1783475159034053325
1,2788170901,3416211757376,1783475159035137408
2,3155456743,3416235477140,1783475159058857140
0,1819989254,3416245453950,1783475159068833950
1,2821504234,3416246529873,1783475159069909905
3,2320501348,3416247551330,1783475159070931330
2,3188790076,3416267462390,1783475159090842390
0,1853322587,3416277498913,1783475159100878945
3,2353834681,3416278550995,1783475159101930995
1,2854837567,3416279638182,1783475159103018214
2,3222123409,3416303560670,1783475159126940894
0,1886655920,3416313615465,1783475159136995497
3,2387168014,3416314662395,1783475159138042395
1,2888170900,3416315752046,1783475159139132078
2,3255456742,3416335394685,1783475159158774717
0,1919989253,3416345436296,1783475159168816296
3,2420501347,3416346501722,1783475159169881722
1,2921504233,3416347559437,1783475159170939469
2,3288790075,3416367624419,1783475159191004451
0,1953322586,3416377870706,1783475159201250738
1,2954837566,3416379015781,1783475159202395781
3,2453834680,3416379981078,1783475159203361110
2,3322123408,3416403510023,1783475159226890023
3,2487168013,3416413768630,1783475159237148662
0,1986655919,3416414863881,1783475159238243913
1,2988170899,3416415887962,1783475159239267962
2,3355456741,3416435632811,1783475159259012843
0,2019989252,3416445951995,1783475159269332027
3,2520501346,3416446941100,1783475159270321100
1,3021504232,3416448043103,1783475159271423135
2,3388790074,3416467604013,1783475159290984045
1,3054837565,3416477715673,1783475159301095705
3,2553834679,3416478775819,1783475159302155819
0,2053322585,3416479851454,1783475159303231486
2,3422123407,3416503600563,1783475159326980563
1,3088170898,3416513658334,1783475159337038366
3,2587168012,3416514712560,1783475159338092560
0,2086655918,3416515799907,1783475159339179939
2,3455456740,3416535584116,1783475159358964116
1,3121504231,3416545680001,1783475159369060033
3,2620501345,3416546749811,1783475159370129811
0,2119989251,3416547814533,1783475159371194533
2,3488790073,3416567477205,1783475159390857205
0,2153322584,3416577480991,1783475159400861055
3,2653834678,3416578530417,1783475159401910449
1,3154837564,3416579583235,1783475159402963299
2,3522123406,3416603589341,1783475159426969341
0,2186655917,3416613612968,1783475159436992968
3,2687168011,3416614663098,1783475159438043130
1,3188170897,3416615794285,1783475159439174253
2,3555456739,3416635570014,1783475159458950046
0,2219989250,3416645624810,1783475159469004842
3,2720501344,3416646682716,1783475159470062748
1,3221504230,3416647769262,1783475159471149262
2,3588790072,3416667454782,1783475159490834814
0,2253322583,3416677471689,1783475159500851721
3,2753834677,3416678524539,1783475159501904539
1,3254837563,3416679609038,1783475159502989038
2,3622123405,3416703704233,1783475159527084265
0,2286655916,3416714033817,1783475159537413817
3,2787168010,3416715028362,1783475159538408394
1,3288170896,3416716105020,1783475159539485020
2,3655456738,3416735894350,1783475159559274350
3,2820501343,3416746092412,1783475159569472444
1,3321504229,3416747142542,1783475159570522574
0,2319989249,3416748261633,1783475159571641633
2,3688790071,3416771603215,1783475159594983215
0,2353322582,3416781735900,1783475159605115900
1,3354837562,3416782789038,1783475159606169038
3,2853834676,3416783874689,1783475159607254721
2,3722123404,3416803914326,1783475159627294358
0,2386655915,3416814150277,1783475159637530309
1,3388170895,3416815180439,1783475159638560439
3,2887168009,3416816260873,1783475159639640905
2,3755456737,3416835728949,1783475159659108885
1,3421504228,3416845989220,1783475159669369220
0,2419989248,3416847034358,1783475159670414390
3,2920501342,3416848132713,1783475159671512713
2,3788790070,3416872132226,1783475159695512226
0,2453322581,3416882368241,1783475159705748241
3,2953834675,3416883423971,1783475159706804035
1,3454837561,3416884518966,1783475159707899030
2,3822123403,3416903523066,1783475159726903098
0,2486655914,3416913752488,1783475159737132488
1,3488170894,3416914841755,1783475159738221819
3,2987168008,3416915861164,1783475159739241164
2,3855456736,3416935691935,1783475159759071967
0,2519989247,3416945780267,1783475159769160267
3,3020501341,3416946834781,1783475159770214813
1,3521504227,3416947919855,1783475159771299887
2,3888790069,3416971614052,1783475159794994052
0,2553322580,3416981715824,1783475159805095824
3,3053834674,3416982763842,1783475159806143842
1,3554837560,3416983854484,1783475159807234612
2,3922123402,3417003626694,1783475159827006726
0,2586655913,3417013704658,1783475159837084690
3,3087168007,3417014756932,1783475159838136932
1,3588170893,3417015840822,1783475159839220822
2,3955456735,3417035828907,1783475159859208907
0,2619989246,3417045943128,1783475159869323160
1,3621504226,3417047028106,1783475159870408106
3,3120501340,3417048070300,1783475159871450300
2,3988790068,3417071569805,1783475159894949805
0,2653322579,3417081718298,1783475159905098330
3,3153834673,3417082768652,1783475159906148684
1,3654837559,3417083853919,1783475159907233951
2,4022123401,3417103466157,1783475159926846189
0,2686655912,3417113453048,1783475159936833048
3,3187168006,3417114505769,1783475159937885833
1,3688170892,3417115595068,1783475159938975100
2,4055456734,3417135426318,1783475159958806318
0,2719989245,3417145487962,1783475159968867994
3,3220501339,3417146533388,1783475159969913420
1,3721504225,3417147621790,1783475159971001822
2,4088790067,3417167425392,1783475159990805424
0,2753322578,3417177540701,1783475160000920669
3,3253834672,3417178599279,1783475160001979215
1,3754837558,3417179680545,1783475160003060545
2,4122123400,3417203574772,1783475160026954772
3,3287168005,3417213905889,1783475160037285889
0,2786655911,3417214942227,1783475160038322163
1,3788170891,3417216047973,1783475160039427973
2,4155456733,3417235614735,1783475160058994767
0,2819989244,3417245615671,1783475160068995703
1,3821504224,3417246665481,1783475160070045481
3,3320501338,3417247756219,1783475160071136251
2,4188790066,3417271688686,1783475160095068686
0,2853322577,3417281782071,1783475160105162071
1,3854837557,3417282866090,1783475160106246090
3,3353834671,3417283990173,1783475160107370205
2,4222123399,3417303825258,1783475160127205258
0,2886655910,3417314118487,1783475160137498487
1,3888170890,3417315162761,1783475160138542761
3,3387168004,3417316219675,1783475160139599675
2,4255456732,3417335503007,1783475160158883039
0,2919989243,3417345568393,1783475160168948425
3,3420501337,3417346618234,1783475160169998266
1,3921504223,3417347677900,1783475160171057932
2,4288790065,3417371829538,1783475160195209570
0,2953322576,3417382176016,1783475160205556016
1,3954837556,3417383223170,1783475160206603202
3,3453834670,3417384280020,1783475160207660020
2,4322123398,3417403737179,1783475160227117211
3,3487168003,3417414066185,1783475160237446185
0,2986655909,3417415114779,1783475160238494779
1,3988170889,3417416241454,1783475160239621454
2,4355456731,3417439793626,1783475160263173626
0,3019989242,3417449898948,1783475160273278980
1,4021504222,3417450984246,1783475160274364246
3,3520501336,3417452033640,1783475160275413672
2,4388790064,3417471448175,1783475160294828207
3,3553834669,3417481733308,1783475160305113244
1,4054837555,3417482804270,1783475160306184270
0,3053322575,3417483930945,1783475160307310977
2,4422123397,3417503760238,1783475160327140270
3,3587168002,3417513653045,1783475160337033045
1,4088170888,3417514743399,1783475160338123399
0,3086655908,3417515890490,1783475160339270522
2,4455456730,3417539692139,1783475160363072139
0,3119989241,3417549985880,1783475160373365880
1,4121504221,3417551020169,1783475160374400169
3,3620501335,3417552081403,1783475160375461435
2,4488790063,3417571759462,1783475160395139462
0,3153322574,3417582026899,1783475160405406899
1,4154837554,3417583070565,1783475160406450597
3,3653834668,3417584147703,1783475160407527703
2,4522123396,3417603739616,1783475160427119616
1,4188170887,3417613909483,1783475160437289483
0,3186655907,3417614955325,1783475160438335325
3,3687168001,3417616045647,1783475160439425679
2,4555456729,3417639792415,1783475160463172415
0,3219989240,3417649867464,1783475160473247464
1,4221504220,3417650919130,1783475160474299162
3,3720501334,3417651967244,1783475160475347244
2,4588790062,3417671485012,1783475160494865044
1,4254837553,3417681529821,1783475160504909853
0,3253322573,3417682582319,1783475160505962351
3,3753834667,3417683637761,1783475160507017793
2,4622123395,3417703667666,1783475160527047666
0,3286655906,3417713793436,1783475160537173468
1,4288170886,3417714837678,1783475160538217710
3,3787168000,3417715894111,1783475160539274111
2,4655456728,3417739713168,1783475160563093200
0,3319989239,3417749744921,1783475160573124921
3,3820501333,3417750797355,1783475160574177355
1,4321504219,3417751859996,1783475160575239996
2,4688790061,3417771470118,1783475160594850118
0,3353322572,3417781515919,1783475160604895951
1,4354837552,3417782566593,1783475160605946625
3,3853834666,3417783617939,1783475160606997939
2,4722123394,3417807695848,1783475160631075880
3,3887167999,3417817932276,1783475160641312308
0,3386655905,3417818988134,1783475160642368166
1,4388170885,3417820056888,1783475160643436920
2,4755456727,3417839846117,1783475160663226117
1,4421504218,3417850118290,1783475160673498290
0,3419989238,3417851159843,1783475160674539843
3,3920501332,3417852215957,1783475160675595957
2,4788790060,3417871738877,1783475160695118877
1,4454837551,3417881942537,1783475160705322569
0,3453322571,3417882984091,1783475160706364091
3,3953834665,3417884070701,1783475160707450733
2,4822123393,3417903700727,1783475160727080727
0,3486655904,3417913805537,1783475160737185569
1,4488170884,3417914856499,1783475160738236499
3,3987167998,3417915915013,1783475160739295045
2,4855456726,3417939760534,1783475160763140566
0,3519989237,3417949899008,1783475160773279040
1,4521504217,3417950944178,1783475160774324178
3,4020501331,3417952028260,1783475160775408292
2,4888790059,3417971691311,1783475160795071311
0,3553322570,3417981752248,1783475160805132248
1,4554837550,3417982804682,1783475160806184682
3,4053834664,3417983857532,1783475160807237532
2,4922123392,3418007478921,1783475160830858921
0,3586655903,3418017605172,1783475160840985172
1,4588170883,3418018655461,1783475160842035461
3,4087167997,3418019710967,1783475160843090967
2,4955456725,3418039495684,1783475160862875684
0,3619989236,3418049773969,1783475160873154001
1,4621504216,3418050819490,1783475160874199490
3,4120501330,3418051885300,1783475160875265364
2,4988790058,3418071645185,1783475160895025217
0,3653322569,3418081820972,1783475160905200972
3,4153834663,3418082863998,1783475160906244030
1,4654837549,3418083921199,1783475160907301231
2,5022123391,3418107703680,1783475160931083680
0,3686655902,3418117795273,1783475160941175273
1,4688170882,3418118846715,1783475160942226715
3,4187167996,3418119899661,1783475160943279725
2,5055456724,3418139500759,1783475160962880759
1,4721504215,3418149602208,1783475160972982240
3,4220501329,3418150644562,1783475160974024562
2,5088790057,3418171615955,1783475160994995987
0,3719989235,3418173016586,1783475160996396618
1,4754837548,3418174753096,1783475160998133096
3,4253834662,3418175814329,1783475160999194329
0,3753322568,3418205399973,1783475161028779973
2,5122123390,3418207586858,1783475161030966890
3,4287167995,3418209362023,1783475161032742023
1,4788170881,3418210413784,1783475161033793785
2,5155456723,3418239704222,1783475161063084254
0,3786655901,3418240752272,1783475161064132304
1,4821504214,3418242414027,1783475161065794059
3,4320501328,3418243456669,1783475161066836669
0,3819989234,3418272934854,1783475161096314854
2,5188790056,3418275420047,1783475161098800079
1,4854837547,3418277114315,1783475161100494315
3,4353834661,3418278160124,1783475161101540156
0,3853322567,3418305120764,1783475161128500764
2,5222123389,3418307673990,1783475161131054022
1,4888170880,3418309361154,1783475161132741154
3,4387167994,3418310407827,1783475161133787827
2,5255456722,3418340086656,1783475161163466656
0,3886655900,3418341109713,1783475161164489745
3,4420501327,3418342855598,1783475161166235630
1,4921504213,3418343873919,1783475161167253919
2,5288790055,3418371938096,1783475161195318128
0,3919989233,3418373020386,1783475161196400418
1,4954837546,3418374694526,1783475161198074526
3,4453834660,3418375745519,1783475161199125583
0,3953322566,3418405152727,1783475161228532759
2,5322123388,3418407642433,1783475161231022433
1,4988170879,3418409340093,1783475161232720125
3,4487167993,3418410387086,1783475161233767086
2,5355456721,3418439430480,1783475161262810480
0,3986655899,3418440824807,1783475161264204839
3,4520501326,3418442454626,1783475161265834626
1,5021504212,3418443505428,1783475161266885428
0,4019989232,3418472911804,1783475161296291804
2,5388790054,3418475562920,1783475161298942920
1,5054837545,3418477251492,1783475161300631492
3,4553834659,3418478299029,1783475161301679061
2,5422123387,3418507815999,1783475161331195999
0,4053322565,3418508864944,1783475161332244976
1,5088170878,3418510523372,1783475161333903372
3,4587167992,3418511571069,1783475161334951069
2,5455456720,3418539792049,1783475161363172049
0,4086655898,3418540845731,1783475161364225731
1,5121504211,3418542489022,1783475161365869022
3,4620501325,3418543537007,1783475161366917039
0,4119989231,3418573308669,1783475161396688701
2,5488790053,3418575841479,1783475161399221511
1,5154837544,3418577570436,1783475161400950436
3,4653834658,3418578629365,1783475161402009365
2,5522123386,3418608325634,1783475161431705666
0,4153322564,3418609320371,1783475161432700371
1,5188170877,3418611014959,1783475161434394959
3,4687167991,3418612078144,1783475161435458176
2,5555456719,3418640051793,1783475161463432017
0,4186655897,3418641068257,1783475161464448257
3,4720501324,3418642791294,1783475161466171326
1,5221504210,3418643840335,1783475161467220335
2,5588790052,3418676137767,1783475161499517799
0,4219989230,3418677188505,1783475161500568537
1,5254837543,3418678874837,1783475161502254837
3,4753834657,3418679931334,1783475161503311366
2,5622123385,3418708139130,1783475161531519162
0,4253322563,3418709193324,1783475161532573356
1,5288170876,3418710861991,1783475161534242023
3,4787167990,3418711917241,1783475161535297273
2,5655456718,3418739847624,1783475161563227656
0,4286655896,3418740901850,1783475161564281882
1,5321504209,3418742553589,1783475161565933621
3,4820501323,3418743600934,1783475161566980966
2,5688790051,3418775702363,1783475161599082363
0,4319989229,3418776764621,1783475161600144621
1,5354837542,3418778392680,1783475161601772712
3,4853834656,3418779444953,1783475161602824953
2,5722123384,3418808086708,1783475161631466900
0,4353322562,3418809089573,1783475161632469605
1,5388170875,3418810724992,1783475161634104992
3,4887167989,3418811780594,1783475161635160626
0,4386655895,3418841278459,1783475161664658459
2,5755456717,3418843813413,1783475161667193413
1,5421504208,3418845566722,1783475161668946754
3,4920501322,3418846627700,1783475161670007732
2,5788790050,3418876195230,1783475161699575294
0,4419989228,3418877245456,1783475161700625488
1,5454837541,3418878922860,1783475161702302892
3,4953834655,3418879982173,1783475161703362205
2,5822123383,3418908288883,1783475161731668883
0,4453322561,3418909271523,1783475161732651555
1,5488170874,3418911014464,1783475161734394464
3,4987167988,3418912082930,1783475161735462962
2,5855456716,3418940162116,1783475161763542148
0,4486655894,3418941212469,1783475161764592501
1,5521504207,3418942969522,1783475161766349554
3,5020501321,3418944043172,1783475161767423172
0,4519989227,3418973181287,1783475161796561287
2,5888790049,3418975960150,1783475161799340150
1,5554837540,3418977626033,1783475161801006065
3,5053834654,3418978673859,1783475161802053859
2,5922123382,3419007957864,1783475161831337896
0,4553322560,3419009038106,1783475161832418106
2,5955456715,3419040093918,1783475161863473918
3,5087167987,3419041104078,1783475161864484142
0,4586655893,3419042158464,1783475161865538496
1,5588170873,3419044677450,1783475161868057450
2,5988790048,3419076166868,1783475161899546900
3,5120501320,3419077218565,1783475161900598597
1,5621504206,3419078271991,1783475161901651991
0,4619989226,3419079339209,1783475161902719209
2,6022123381,3419108160647,1783475161931540647
3,5153834653,3419109217592,1783475161932597624
1,5654837539,3419110267050,1783475161933647082
0,4653322559,3419111327355,1783475161934707355
0,4686655892,3419140939271,1783475161964319303
2,6055456714,3419143879895,1783475161967259895
3,5187167986,3419144925417,1783475161968305449
1,5688170872,3419145980346,1783475161969360378
3,5220501319,3419176162191,1783475161999542191
2,6088790047,3419177205152,1783475162000585216
1,5721504205,3419178270098,1783475162001650162
0,4719989225,3419179335236,1783475162002715236
3,5253834652,3419208234525,1783475162031614557
2,6122123380,3419209258701,1783475162032638701
1,5754837538,3419210308254,1783475162033688254
0,4753322558,3419211368944,1783475162034748944
0,4786655891,3419240822450,1783475162064202450
3,5287167985,3419243985765,1783475162067365765
2,6155456713,3419245048919,1783475162068428919
1,5788170871,3419246088616,1783475162069468616
3,5320501318,3419276391608,1783475162099771608
2,6188790046,3419277450761,1783475162100830793
1,5821504204,3419278497306,1783475162101877306
0,4819989224,3419279554379,1783475162102934411
3,5353834651,3419308402627,1783475162131782627
2,6222123379,3419309452180,1783475162132832180
0,4853322557,3419310512070,1783475162133892070
1,5854837537,3419311560727,1783475162134940727
0,4886655890,3419341074170,1783475162164454170
3,5387167984,3419344054570,1783475162167434602
2,6255456712,3419345082075,1783475162168462075
1,5888170870,3419346126220,1783475162169506220
3,5420501317,3419376083126,1783475162199463126
2,6288790045,3419377136808,1783475162200516808
1,5921504203,3419378185081,1783475162201565113
0,4919989223,3419379244362,1783475162202624362
3,5453834650,3419408213700,1783475162231593700
2,6322123378,3419409213428,1783475162232593428
1,5954837536,3419410262469,1783475162233642501
0,4953322556,3419411323127,1783475162234703159
3,5487167983,3419444358323,1783475162267738323
2,6355456711,3419445429957,1783475162268809957
0,4986655889,3419446468982,1783475162269849014
1,5988170869,3419447526375,1783475162270906407
3,5520501316,3419476417568,1783475162299797568
2,6388790044,3419477467185,1783475162300847185
1,6021504202,3419478513986,1783475162301894018
0,5019989222,3419479596788,1783475162302976820
3,5553834649,3419508359946,1783475162331739978
0,5053322555,3419509424668,1783475162332804668
2,6422123377,3419512119272,1783475162335499272
1,6054837535,3419513173849,1783475162336553849
3,5587167982,3419544110163,1783475162367490163
2,6455456710,3419545163780,1783475162368543780
1,6088170868,3419546217077,1783475162369597109
0,5086655888,3419547270311,1783475162370650311
3,5620501315,3419576063166,1783475162399443198
2,6488790043,3419577073358,1783475162400453358
0,5119989221,3419578130367,1783475162401510367
1,6121504201,3419579177041,1783475162402557073
3,5653834648,3419608278765,1783475162431658797
0,5153322554,3419609323646,1783475162432703646
2,6522123376,3419612052458,1783475162435432490
1,6154837534,3419613053915,1783475162436433915
3,5687167981,3419644226169,1783475162467606201
2,6555456709,3419645246921,1783475162468626921
0,5186655887,3419646290650,1783475162469670586
1,6188170867,3419647526255,1783475162470906255
3,5720501314,3419676105730,1783475162499485730
2,6588790042,3419677100882,1783475162500480914
1,6221504200,3419678153956,1783475162501533988
0,5219989220,3419679203637,1783475162502583669
3,5753834647,3419708246384,1783475162531626448
0,5253322553,3419709297377,1783475162532677409
2,6622123375,3419712222001,1783475162535602001
1,6254837533,3419713267266,1783475162536647266
2,6655456708,3419744065242,1783475162567445274
3,5787167980,3419745086891,1783475162568466923
0,5286655886,3419746170492,1783475162569550492
1,6288170866,3419747201357,1783475162570581357
3,5820501313,3419775941251,1783475162599321251
2,6688790041,3419777009813,1783475162600389845
0,5319989219,3419778047590,1783475162601427590
1,6321504199,3419780541871,1783475162603921903
3,5853834646,3419808372694,1783475162631752694
2,6722123374,3419812072050,1783475162635452050
1,6354837532,3419813099811,1783475162636479811
0,5353322552,3419814149108,1783475162637529140
3,5887167979,3419844295041,1783475162667675073
2,6755456707,3419845340883,1783475162668720915
0,5386655885,3419846401092,1783475162669781092
1,6388170865,3419847466421,1783475162670846421
3,5920501312,3419876345102,1783475162699725102
2,6788790040,3419877395743,1783475162700775775
0,5419989218,3419878450896,1783475162701830928
1,6421504198,3419879497665,1783475162702877697
0,5453322551,3419909378698,1783475162732758730
3,5953834645,3419912081142,1783475162735461174
2,6822123373,3419913095111,1783475162736475143
1,6454837531,3419914162552,1783475162737542584
3,5987167978,3419944254661,1783475162767634661
2,6855456706,3419945300214,1783475162768680214
0,5486655884,3419946361447,1783475162769741447
1,6488170864,3419947426713,1783475162770806713
3,6020501311,3419976087117,1783475162799467149
1,6521504197,3419977143359,1783475162800523359
0,5519989217,3419978227440,1783475162801607440
2,6888790039,3419980087023,1783475162803467023
0,5553322550,3420009211563,1783475162832591627
3,6053834644,3420011964088,1783475162835344088
2,6922123372,3420013021002,1783475162836401002
1,6554837530,3420014079259,1783475162837459291
3,6087167977,3420044560045,1783475162867940110
2,6955456705,3420045595518,1783475162868975518
1,6588170863,3420046624367,1783475162870004399
0,5586655883,3420047676320,1783475162871056352
3,6120501310,3420076718844,1783475162900098844
2,6988790038,3420077351526,1783475162900731526
0,5619989216,3420078387095,1783475162901767127
1,6621504196,3420080726813,1783475162904106877
3,6153834643,3420112314210,1783475162935694210
2,7022123371,3420113373459,1783475162936753491
1,6654837529,3420114412260,1783475162937792292
0,5653322549,3420115467701,1783475162938847733
3,6187167976,3420144146123,1783475162967526155
2,7055456704,3420145139707,1783475162968519707
1,6688170862,3420146188588,1783475162969568588
0,5686655882,3420147238813,1783475162970618813
3,6220501309,3420176223799,1783475162999603863
0,5719989215,3420177268520,1783475163000648520
2,7088790037,3420179993013,1783475163003373013
1,6721504195,3420181037606,1783475163004417638
2,7122123370,3420212166044,1783475163035546076
3,6253834642,3420213218381,1783475163036598413
1,6754837528,3420214275550,1783475163037655550
0,5753322548,3420215320527,1783475163038700527
3,6287167975,3420243991037,1783475163067371069
2,7155456703,3420245037678,1783475163068417710
1,6788170861,3420246095775,1783475163069475775
0,5786655881,3420247142576,1783475163070522576
0,5819989214,3420277283318,1783475163100663350
3,6320501308,3420279977729,1783475163103357729
2,7188790036,3420281016786,1783475163104396818
1,6821504194,3420282076707,1783475163105456739
3,6353834641,3420312075335,1783475163135455335
2,7222123369,3420313109400,1783475163136489432
1,6854837527,3420314166825,1783475163137546825
0,5853322547,3420315175833,1783475163138555769
3,6387167974,3420344117708,1783475163167497708
2,7255456702,3420345102332,1783475163168482332
1,6888170860,3420346153997,1783475163169533997
0,5886655880,3420347202014,1783475163170582046
0,5919989213,3420377128192,1783475163200508192
3,6420501307,3420379909389,1783475163203289453
2,7288790035,3420380965438,1783475163204345438
1,6921504193,3420382017775,1783475163205397807
3,6453834640,3420412169877,1783475163235549909
2,7322123368,3420413214278,1783475163236594310
1,6954837526,3420414272343,1783475163237652343
0,5953322546,3420415317800,1783475163238697800
2,7355456701,3420444073720,1783475163267453720
3,6487167973,3420445073768,1783475163268453768
1,6988170859,3420446134585,1783475163269514585
0,5986655879,3420447184202,1783475163270564202
3,6520501306,3420480083069,1783475163303463069
2,7388790034,3420481089133,1783475163304469165
1,7021504192,3420482146014,1783475163305526014
0,6019989212,3420483197295,1783475163306577327
2,7422123367,3420512290340,1783475163335670340
3,6553834639,3420513387190,1783475163336767190
1,7054837525,3420514385990,1783475163337766022
0,6053322545,3420515441239,1783475163338821303
3,6587167972,3420544300456,1783475163367680488
2,7455456700,3420545359225,1783475163368739225
0,6086655878,3420546413899,1783475163369793931
1,7088170858,3420548629806,1783475163372009838
2,7488790033,3420580178507,1783475163403558507
3,6620501305,3420581222780,1783475163404602780
1,7121504191,3420582275373,1783475163405655405
0,6119989211,3420583360830,1783475163406740862
3,6653834638,3420612198031,1783475163435578031
2,7522123366,3420613244224,1783475163436624224
1,7154837524,3420614298545,1783475163437678545
0,6153322544,3420615348930,1783475163438728962
3,6687167971,3420644105714,1783475163467485746
2,7555456699,3420645147811,1783475163468527843
0,6186655877,3420646312246,1783475163469692310
1,7188170857,3420648607547,1783475163471987579
0,6219989210,3420678004501,1783475163501384533
3,6720501304,3420680143351,1783475163503523383
2,7588790032,3420681189416,1783475163504569448
1,7221504190,3420682238969,1783475163505618969
3,6753834637,3420712247581,1783475163535627613
2,7622123365,3420713296206,1783475163536676238
