cam,pts_ns,mono_ns,real_ns
1,34999542902,3663817178079,1783475406640558079
2,34998839062,3663818232715,1783475406641612715
3,35002927838,3663819282455,1783475406642662519
0,35102982837,3663838926395,1783475406662306395
1,35031541934,3663849053132,1783475406672433132
2,35030820998,3663850108696,1783475406673488696
3,35038916062,3663851160548,1783475406674540548
0,35134924838,3663874923215,1783475406698303215
1,35067527966,3663885164556,1783475406708544588
2,35066818774,3663886210103,1783475406709590135
3,35070918062,3663887262883,1783475406710642883
0,35166919934,3663906792155,1783475406730172187
1,35099538998,3663916814945,1783475406740194945
2,35098834998,3663917862893,1783475406741242893
3,35102999062,3663918916089,1783475406742296089
0,35202906030,3663942778574,1783475406766158574
1,35135535678,3663952923585,1783475406776303585
2,35130863158,3663953975373,1783475406777355373
3,35134931998,3663955034746,1783475406778414746
0,35234915094,3663975118858,1783475406798498858
1,35167530965,3663985221401,1783475406808601401
3,35170920870,3663986273413,1783475406809653445
2,35166828742,3663987324049,1783475406810704049
0,35266915678,3664006917167,1783475406830297199
1,35199539709,3664016901457,1783475406840281457
2,35198866869,3664017953886,1783475406841333886
3,35202912742,3664019004938,1783475406842384970
0,35302894582,3664043188832,1783475406866568832
1,35235551062,3664053272044,1783475406876652172
3,35234921742,3664054322712,1783475406877702712
2,35230809742,3664055373956,1783475406878753956
0,35334933934,3664074897659,1783475406898277659
1,35267518030,3664084938147,1783475406908318147
2,35266806806,3664085989935,1783475406909369935
3,35270892742,3664087045628,1783475406910425628
0,35370895518,3664106938297,1783475406930318297
1,35299533030,3664116971808,1783475406940351840
3,35302918806,3664118023468,1783475406941403500
2,35298846774,3664119073336,1783475406942453368
0,35402878518,3664143141698,1783475406966521730
1,35335531614,3664153325017,1783475406976705017
2,35334843742,3664154374661,1783475406977754661
3,35334946742,3664155425297,1783475406978805329
0,35434912902,3664174851134,1783475406998231198
1,35367514806,3664184880483,1783475407008260483
3,35370903837,3664185934127,1783475407009314127
2,35366845870,3664186987579,1783475407010367579
0,35466907710,3664206894641,1783475407030274641
1,35399527030,3664216913587,1783475407040293587
2,35398807678,3664217967839,1783475407041347839
3,35402914870,3664219018219,1783475407042398219
0,35502874965,3664242993634,1783475407066373634
1,35435527030,3664253043847,1783475407076423847
2,35434836966,3664254099475,1783475407077479507
3,35434920030,3664255150527,1783475407078530559
0,35534928582,3664274991151,1783475407098371151
1,35467522902,3664284950026,1783475407108330026
2,35466818710,3664286006839,1783475407109386871
3,35470899678,3664287059266,1783475407110439266
0,35566902998,3664306856718,1783475407130236750
1,35499522837,3664316903219,1783475407140283251
3,35502908710,3664317957054,1783475407141337054
2,35498800742,3664319008938,1783475407142388938
0,35602870902,3664343066762,1783475407166446762
1,35535509870,3664353118447,1783475407176498447
2,35534912870,3664354177692,1783475407177557724
3,35534939646,3664355227623,1783475407178607623
0,35634883710,3664374902086,1783475407198282086
2,35566831710,3664384917127,1783475407208297127
1,35567519678,3664385974196,1783475407209354196
3,35570894869,3664387022975,1783475407210402975
0,35666903742,3664410905421,1783475407234285421
1,35599519030,3664420866537,1783475407244246537
2,35598798646,3664421921141,1783475407245301173
3,35602903742,3664422973569,1783475407246353569
0,35702904773,3664443093581,1783475407266473581
1,35635502902,3664453186871,1783475407276566871
2,35634844998,3664454240066,1783475407277620066
3,35634920062,3664455289902,1783475407278669902
0,35734879677,3664474998096,1783475407298378096
1,35667516030,3664485038516,1783475407308418516
2,35666831838,3664486094240,1783475407309474272
3,35670905966,3664487142284,1783475407310522316
0,35770883806,3664510975380,1783475407334355380
1,35703515030,3664520963283,1783475407344343315
2,35698792774,3664522014879,1783475407345394911
3,35702916030,3664523064810,1783475407346444842
0,35802882966,3664543059050,1783475407366439050
1,35735500997,3664553136306,1783475407376516306
2,35734826742,3664554186557,1783475407377566589
3,35734918966,3664555236457,1783475407378616457
0,35834875294,3664575334003,1783475407398714035
1,35767518966,3664585407931,1783475407408787963
2,35766813742,3664586463943,1783475407409843943
3,35770895774,3664587504209,1783475407410884209
0,35870871838,3664611081152,1783475407434461152
1,35803510966,3664621094689,1783475407444474689
2,35798791742,3664622148045,1783475407445528045
3,35802896934,3664623199097,1783475407446579129
0,35902878774,3664643272832,1783475407466652832
2,35834818582,3664653305156,1783475407476685188
1,35835496838,3664654362000,1783475407477742000
3,35834911190,3664655412988,1783475407478792988
0,35934908806,3664675223528,1783475407498603528
1,35867508126,3664685284078,1783475407508664110
2,35866801710,3664686333178,1783475407509713210
3,35866889805,3664687381221,1783475407510761221
0,35970855581,3664711297462,1783475407534677462
1,35903506902,3664721356220,1783475407544736252
2,35902789614,3664722403528,1783475407545783560
3,35902886870,3664723459572,1783475407546839572
0,36002873646,3664743271649,1783475407566651649
1,35935490934,3664753309509,1783475407576689509
2,35934815614,3664754362384,1783475407577742384
3,35934915902,3664755421757,1783475407578801789
0,36034906902,3664775319667,1783475407598699667
1,35967503742,3664785391098,1783475407608771130
2,35966799773,3664786440389,1783475407609820421
3,35966891806,3664787494737,1783475407610874737
0,36066882742,3664812049444,1783475407635429444
1,36003504806,3664822211924,1783475407645591957
2,36002782838,3664823184376,1783475407646564440
3,36002886550,3664824241956,1783475407647622020
0,36102868030,3664843516570,1783475407666896826
1,36035500998,3664853621381,1783475407677001413
2,36034811902,3664854672209,1783475407678052241
3,36034913678,3664855727645,1783475407679107677
0,36134893838,3664875369240,1783475407698749272
1,36067498998,3664885429950,1783475407708809982
2,36066812614,3664886463048,1783475407709843048
3,36142872614,3664887520052,1783475407710900052
0,36234877582,3664978970441,1783475407802350441
1,36103485934,3664989072212,1783475407812452244
2,36102792805,3664990123519,1783475407813503583
3,36174886774,3664991172619,1783475407814552619
0,36270847998,3665010770690,1783475407834150722
3,36206878806,3665020806630,1783475407844186662
1,36135499774,3665021854385,1783475407845234417
2,36134838838,3665022915517,1783475407846295517
0,36302876806,3665042980260,1783475407866360260
1,36167496742,3665053168279,1783475407876548311
2,36166792094,3665054223268,1783475407877603268
3,36242852934,3665055281744,1783475407878661744
0,36334885806,3665074991282,1783475407898371282
1,36203479677,3665085073371,1783475407908453371
3,36274867062,3665086127847,1783475407909507847
2,36202805030,3665087190740,1783475407910570740
0,36370893126,3665110623923,1783475407934003923
1,36303475710,3665120663639,1783475407944043639
3,36306865158,3665121708994,1783475407945088994
2,36302784190,3665122773295,1783475407946153295
0,36402870582,3665142695656,1783475407966075656
1,36335494934,3665152774640,1783475407976154672
3,36338891350,3665153826011,1783475407977206011
2,36334871902,3665154892425,1783475407978272457
0,36438842094,3665178612358,1783475408001992358
1,36371487805,3665188602689,1783475408011982689
2,36366772030,3665189658957,1783475408013038957
3,36370900966,3665190713113,1783475408014093113
0,36470839870,3665210777079,1783475408034157079
1,36403475869,3665220816888,1783475408044196888
2,36402786126,3665221868515,1783475408045248547
3,36406863062,3665222930703,1783475408046310703
0,36502866710,3665242719858,1783475408066099858
1,36435485774,3665252797622,1783475408076177654
3,36438871030,3665253847041,1783475408077227041
2,36434764030,3665254934832,1783475408078314832
0,36538888029,3665278591166,1783475408101971166
1,36471483742,3665288590650,1783475408111970650
3,36474867934,3665289641765,1783475408113021797
2,36470766094,3665290706290,1783475408114086290
0,36570853030,3665310638019,1783475408134018019
1,36503468774,3665320665506,1783475408144045506
2,36502784062,3665321721806,1783475408145101870
3,36506898997,3665322774041,1783475408146154041
0,36602863934,3665342634979,1783475408166014979
1,36535480966,3665352649665,1783475408176029697
2,36534763062,3665353707213,1783475408177087213
3,36538905158,3665354756248,1783475408178136248
0,36638850966,3665378694882,1783475408202074914
1,36571482030,3665388717664,1783475408212097664
2,36570807094,3665389777164,1783475408213157164
3,36574861094,3665390829528,1783475408214209528
0,36670866222,3665410704227,1783475408234084227
1,36603480806,3665420687294,1783475408244067294
3,36606881094,3665421744906,1783475408245124938
2,36602784742,3665422801173,1783475408246181173
0,36702863030,3665442788780,1783475408266168780
1,36635479870,3665452869969,1783475408276249969
3,36642853870,3665453918652,1783475408277298652
2,36634795126,3665454979464,1783475408278359464
0,36738825902,3665479004507,1783475408302384507
2,36670784094,3665489264818,1783475408312644818
3,36674868998,3665490334047,1783475408313714047
1,36671465902,3665491375401,1783475408314755433
0,36770877286,3665511099109,1783475408334479109
1,36703478126,3665521350843,1783475408344730875
2,36702790582,3665522402726,1783475408345782790
3,36706876998,3665523539770,1783475408346919802
0,36806875030,3665542998620,1783475408366378620
1,36735474518,3665553146087,1783475408376526119
3,36738859774,3665554195762,1783475408377575794
2,36734765998,3665555260574,1783475408378640606
0,36838865550,3665578872903,1783475408402252903
1,36771467742,3665588942123,1783475408412322123
2,36770786614,3665589999574,1783475408413379606
3,36774874870,3665591053634,1783475408414433634
0,36874823774,3665610633263,1783475408434013263
2,36802768966,3665620650989,1783475408444031053
1,36803474774,3665621699288,1783475408445079288
3,36806894126,3665622758948,1783475408446138980
0,36906835998,3665642697814,1783475408466077847
1,36835470998,3665652774747,1783475408476154779
2,36834753966,3665653852392,1783475408477232424
3,36838872678,3665654897459,1783475408478277491
0,36938868678,3665678932423,1783475408502312423
3,36874829838,3665689489276,1783475408512869276
2,36870745742,3665690535271,1783475408513915271
1,36871454742,3665691584978,1783475408514964978
0,36974837934,3665710888131,1783475408534268131
1,36903468222,3665721147162,1783475408544527162
2,36902761902,3665722189220,1783475408545569220
3,36906868197,3665723248144,1783475408546628144
0,37006847062,3665746841431,1783475408570221431
1,36939463902,3665756934749,1783475408580314749
3,36938876646,3665757986024,1783475408581366024
2,36934747646,3665759067638,1783475408582447670
0,37038863773,3665778724043,1783475408602104075
2,36970749870,3665788772589,1783475408612152589
1,36971453742,3665789825944,1783475408613205976
3,36974850998,3665790875043,1783475408614255075
0,37074817582,3665810814197,1783475408634194197
1,37003463806,3665820863382,1783475408644243382
3,37006855966,3665821920962,1783475408645300962
2,37002742198,3665822977614,1783475408646357614
0,37106817774,3665842862651,1783475408666242651
1,37039463774,3665853059691,1783475408676439723
2,37038784742,3665854106774,1783475408677486774
3,37038871742,3665855162561,1783475408678542593
0,37138840614,3665878704291,1783475408702084291
1,37071446486,3665888690782,1783475408712070782
3,37074825870,3665889737385,1783475408713117385
2,37070748965,3665890800565,1783475408714180597
0,37174808806,3665910722213,1783475408734102213
1,37103481518,3665920711296,1783475408744091328
2,37102763061,3665921763820,1783475408745143820
3,37106908678,3665922815159,1783475408746195191
0,37206807966,3665946796454,1783475408770176454
1,37139460966,3665956912590,1783475408780292590
3,37142850709,3665957959960,1783475408781339992
2,37138756678,3665959024677,1783475408782404677
0,37238823486,3665978670425,1783475408802050425
1,37171455646,3665988651860,1783475408812031860
2,37170741998,3665989706143,1783475408813086175
3,37174841997,3665990757322,1783475408814137322
0,37270836614,3666010867086,1783475408834247086
1,37203456774,3666020910318,1783475408844290350
2,37202741774,3666021964090,1783475408845344122
3,37206840966,3666023034727,1783475408846414727
0,37306803774,3666047357208,1783475408870737240
2,37238759678,3666057498947,1783475408880878947
3,37242830774,3666058552431,1783475408881932463
1,37239455806,3666059611483,1783475408882991483
0,37338857710,3666078980403,1783475408902360435
2,37270751742,3666089080153,1783475408912460153
3,37274831190,3666090135205,1783475408913515205
1,37271452742,3666091198193,1783475408914578193
0,37370864774,3666111213131,1783475408934593163
1,37303472901,3666121290415,1783475408944670447
2,37302743646,3666122339034,1783475408945719034
3,37306838998,3666123480782,1783475408946860814
0,37406841998,3666147257864,1783475408970637864
1,37339446518,3666157371600,1783475408980751632
3,37342830774,3666158426747,1783475408981806779
2,37338837870,3666159490376,1783475408982870408
0,37438830582,3666179144413,1783475409002524445
1,37371467742,3666189258529,1783475409012638529
2,37370842838,3666190312940,1783475409013692940
3,37374866902,3666191360759,1783475409014740759
0,37470827838,3666215354141,1783475409038734141
2,37402733030,3666225389689,1783475409048769721
1,37403449870,3666226446917,1783475409049826949
3,37406856806,3666227498992,1783475409050879024
0,37506837838,3666247426041,1783475409070806073
1,37439431934,3666257514330,1783475409080894330
2,37438745934,3666258569733,1783475409081949797
3,37442806062,3666259627601,1783475409083007601
0,37538827582,3666279330243,1783475409102710275
1,37471445901,3666289387617,1783475409112767649
3,37474835094,3666290436588,1783475409113816588
2,37470758806,3666291489559,1783475409114869591
0,37570812614,3666315311180,1783475409138691212
2,37502729030,3666325332486,1783475409148712486
1,37507443774,3666326397139,1783475409149777171
3,37506847774,3666327454206,1783475409150834238
0,37606801998,3666347397129,1783475409170777129
1,37539447870,3666357515693,1783475409180895693
2,37538744678,3666358566872,1783475409181946872
3,37542823870,3666359621379,1783475409183001379
0,37638808902,3666379335415,1783475409202715479
2,37570738870,3666389408630,1783475409212788630
1,37571442998,3666390466050,1783475409213846082
3,37574831997,3666391528174,1783475409214908238
0,37674807838,3666415128076,1783475409238508108
2,37606721934,3666425194891,1783475409248574923
1,37607439838,3666426254007,1783475409249634007
3,37606810062,3666427308706,1783475409250688706
0,37706807902,3666447133825,1783475409270513825
1,37639427030,3666457220802,1783475409280600834
2,37638768902,3666458273645,1783475409281653677
3,37638842062,3666459332089,1783475409282712121
0,37738802709,3666479185306,1783475409302565338
1,37671441934,3666489275228,1783475409312655228
2,37670762774,3666490323302,1783475409313703334
3,37674816710,3666491380114,1783475409314760114
0,37774783838,3666515222281,1783475409338602281
1,37707433838,3666525306506,1783475409348686506
2,37706716678,3666526357076,1783475409349737109
3,37706815742,3666527427425,1783475409350807425
0,37878794773,3666614905212,1783475409438285212
1,37739432614,3666625033857,1783475409448413889
3,37738845030,3666626087628,1783475409449467660
2,37738751030,3666627139607,1783475409450519607
0,37910795222,3666646580111,1783475409469960143
1,37771430742,3666656649582,1783475409480029614
2,37770727126,3666657702137,1783475409481082169
3,37770821870,3666658753796,1783475409482133796
0,37946791774,3666678469464,1783475409501849496
1,37807430742,3666688542647,1783475409511922679
2,37806725646,3666689596643,1783475409512976675
3,37806808902,3666690651278,1783475409514031278
0,37978792030,3666714542730,1783475409537922730
2,37838726838,3666724691345,1783475409548071345
3,37838815774,3666725744092,1783475409549124124
1,37839433902,3666726808616,1783475409550188616
0,38014775062,3666746959464,1783475409570339464
1,37939427094,3666757151220,1783475409580531252
2,37938738870,3666758197502,1783475409581577534
3,37938819062,3666759251946,1783475409582631946
0,38046794934,3666778733157,1783475409602113157
1,37971425838,3666788859051,1783475409612239051
3,37970813678,3666789912502,1783475409613292534
2,37970729998,3666790963936,1783475409614343937
0,38078847646,3666814765235,1783475409638145235
1,38007428582,3666824834515,1783475409648214547
3,38006840870,3666825888958,1783475409649268958
2,38006728838,3666826944489,1783475409650324489
0,38110808062,3666846568308,1783475409669948308
1,38039431710,3666856663606,1783475409680043638
3,38038841934,3666857713792,1783475409681093824
2,38038779645,3666858767659,1783475409682147691
0,38146775126,3666878565895,1783475409701945927
1,38075461934,3666888622534,1783475409712002566
2,38070745645,3666889665680,1783475409713045712
3,38074833902,3666890717690,1783475409714097722
0,38178790774,3666914513677,1783475409737893709
2,38106709350,3666924535559,1783475409747915591
1,38107406742,3666925593907,1783475409748973939
3,38106812158,3666926647390,1783475409750027390
0,38210785966,3666946573191,1783475409769953191
2,38138780614,3666956634086,1783475409780014118
1,38139425998,3666957688017,1783475409781068017
3,38138834806,3666958742204,1783475409782122204
0,38246771742,3666978524246,1783475409801904246
1,38175426742,3666988601430,1783475409811981430
3,38174835030,3666989644160,1783475409813024160
2,38174792709,3666990698283,1783475409814078316
0,38278778870,3667014605097,1783475409837985097
1,38207407934,3667024654983,1783475409848034983
3,38206817062,3667025703409,1783475409849083409
2,38206708190,3667026757564,1783475409850137564
0,38314763326,3667046896507,1783475409870276539
3,38238802030,3667057036001,1783475409880416033
1,38239415966,3667058091053,1783475409881471085
2,38238715062,3667059148184,1783475409882528184
0,38346781358,3667082473947,1783475409905853947
1,38275412965,3667092546458,1783475409915926458
2,38274697678,3667093596165,1783475409916976197
3,38274797678,3667094650704,1783475409918030736
0,38378774998,3667114503154,1783475409937883154
1,38307414029,3667124526764,1783475409947906764
2,38306707774,3667125575479,1783475409948955479
3,38306806030,3667126628930,1783475409950008930
0,38414758934,3667146596975,1783475409969977007
1,38339416966,3667156645037,1783475409980025037
2,38338789902,3667157695031,1783475409981075031
3,38338831030,3667158750403,1783475409982130403
0,38446790998,3667182463628,1783475410005843628
1,38375410934,3667192469409,1783475410015849409
3,38374796029,3667193522571,1783475410016902571
2,38374699222,3667194577110,1783475410017957110
0,38478771062,3667214573567,1783475410037953567
2,38406709094,3667224547536,1783475410047927536
3,38406805094,3667225600027,1783475410048980027
1,38407410030,3667226662119,1783475410050042119
0,38510787902,3667246714613,1783475410070094613
2,38438721902,3667256781904,1783475410080161904
1,38439409062,3667257834715,1783475410081214747
3,38438813062,3667258887045,1783475410082267077
0,38546753934,3667282672365,1783475410106052397
2,38474732030,3667292734280,1783475410116114280
3,38474797997,3667293786931,1783475410117166931
1,38475399902,3667294847486,1783475410118227486
0,38578752934,3667314545000,1783475410137925000
1,38507404286,3667324534844,1783475410147914844
3,38506815222,3667325588742,1783475410148968774
2,38506732902,3667326643345,1783475410150023377
0,38610766902,3667350753178,1783475410174133210
1,38539403678,3667360796595,1783475410184176627
2,38538775998,3667361851134,1783475410185231134
3,38538809030,3667362901416,1783475410186281416
0,38646760550,3667382888112,1783475410206268144
2,38574699774,3667393248393,1783475410216628393
3,38574792030,3667394296499,1783475410217676531
1,38575400614,3667395344637,1783475410218724637
0,38678769934,3667414930332,1783475410238310332
1,38607405934,3667425191019,1783475410248571051
2,38606749974,3667426239605,1783475410249619637
3,38606817262,3667427297728,1783475410250677728
0,38710761966,3667446730767,1783475410270110767
2,38638691454,3667456962587,1783475410280342587
1,38643413582,3667459014923,1783475410282394923
3,38642790125,3667460364436,1783475410283744404
0,38742773846,3667483014793,1783475410306394825
3,38674838030,3667493402469,1783475410316782501
1,38675410805,3667494459664,1783475410317839696
2,38674716518,3667495523963,1783475410318903963
0,38778817422,3667515084088,1783475410338464120
2,38706757998,3667525482197,1783475410348862229
3,38706813262,3667526524606,1783475410349904638
1,38707420125,3667527603307,1783475410350983307
0,38810834517,3667546932528,1783475410370312528
1,38743392998,3667557119480,1783475410380499512
2,38742694134,3667558173698,1783475410381553698
3,38742780838,3667559231374,1783475410382611406
0,38842773326,3667582980818,1783475410406360850
1,38775391710,3667593155064,1783475410416535096
2,38774694126,3667594209539,1783475410417589571
3,38774793646,3667595264910,1783475410418644910
0,38878759870,3667614732193,1783475410438112193
1,38807446901,3667624877604,1783475410448257572
3,38806806774,3667625930606,1783475410449310638
2,38806769934,3667626991034,1783475410450371034
0,38910752742,3667646750090,1783475410470130122
1,38843394774,3667656799972,1783475410480180004
2,38842689061,3667657854287,1783475410481234287
3,38842799870,3667658915418,1783475410482295450
0,38946736774,3667682588663,1783475410505968695
2,38874684742,3667693123137,1783475410516503137
1,38875386742,3667694170443,1783475410517550475
3,38874795966,3667695233783,1783475410518613783
0,38978757710,3667714856570,1783475410538236570
3,38906801806,3667725178863,1783475410548558863
1,38907408094,3667726224409,1783475410549604409
2,38906714741,3667727295845,1783475410550675845
0,39010757038,3667750748140,1783475410574128172
1,38943384806,3667760830376,1783475410584210376
2,38942662454,3667761885875,1783475410585266099
3,38942752102,3667762937918,1783475410586317950
0,39046733710,3667782517052,1783475410605897052
1,38975405774,3667792541299,1783475410615921299
3,38974784934,3667793592893,1783475410616972925
2,38974688126,3667794648360,1783475410618028392
0,39078750934,3667814759740,1783475410638139740
1,39007422486,3667824816087,1783475410648196087
2,39006782158,3667825865377,1783475410649245409
3,39006845838,3667826921516,1783475410650301516
0,39110745486,3667850894119,1783475410674274183
1,39043374190,3667861089487,1783475410684469519
2,39042681869,3667862134009,1783475410685514041
3,39042779870,3667863190020,1783475410686570020
0,39146730294,3667882757089,1783475410706137089
1,39075386806,3667892935527,1783475410716315527
2,39074690774,3667893985970,1783475410717366002
3,39074770805,3667895041245,1783475410718421245
0,39178730974,3667918993686,1783475410742373718
1,39107389190,3667929231682,1783475410752611714
2,39106676838,3667930269355,1783475410753649355
3,39106765806,3667931403518,1783475410754783550
0,39210763742,3667950709569,1783475410774089569
2,39142674870,3667960872038,1783475410784252070
3,39142766998,3667961937617,1783475410785317650
1,39143370294,3667962978747,1783475410786358715
0,39246744166,3667982876633,1783475410806256857
3,39174759709,3667993192942,1783475410816572974
2,39174691710,3667994267835,1783475410817647835
1,39175383838,3667995298947,1783475410818678979
0,39278744742,3668018854132,1783475410842234164
1,39211382382,3668029096417,1783475410852476417
2,39206694806,3668030138218,1783475410853518218
3,39210769454,3668031205238,1783475410854585238
0,39310773358,3668050829465,1783475410874209465
2,39242655678,3668060860785,1783475410884240785
1,39243374486,3668061855126,1783475410885235158
3,39242761710,3668062910592,1783475410886290593
0,39346724614,3668082695796,1783475410906075828
1,39275379158,3668092833622,1783475410916213622
2,39274686934,3668093915460,1783475410917295492
3,39274778126,3668094945900,1783475410918325900
0,39378723742,3668118603943,1783475410941983975
1,39311375262,3668128771917,1783475410952151949
3,39310780966,3668129807093,1783475410953187093
2,39310689870,3668130933159,1783475410954313191
0,39410751549,3668150646835,1783475410974026835
1,39343388261,3668160965896,1783475410984345928
2,39342784806,3668162044917,1783475410985424917
3,39342824614,3668163182088,1783475410986562121
0,39446734710,3668182629816,1783475411006009848
2,39374671966,3668192816348,1783475411016196380
1,39375379678,3668193862277,1783475411017242277
3,39374758454,3668194951923,1783475411018331923
0,39478729774,3668218583715,1783475411041963747
2,39410678646,3668228704032,1783475411052084064
1,39411377126,3668229745801,1783475411053125833
3,39410762094,3668230836663,1783475411054216663
0,39510751806,3668250730253,1783475411074110285
1,39443361062,3668260864043,1783475411084244075
2,39442664742,3668261907317,1783475411085287349
3,39442764741,3668263001091,1783475411086381091
0,39546731582,3668282716807,1783475411106096839
2,39474663774,3668292897194,1783475411116277194
1,39475374294,3668293969654,1783475411117349686
3,39474747902,3668295004063,1783475411118384095
0,39578712934,3668318589674,1783475411141969706
2,39510667517,3668328827090,1783475411152207122
1,39511366902,3668329866011,1783475411153246011
3,39510758062,3668330949352,1783475411154329352
0,39610756966,3668352539018,1783475411175919050
2,39542655814,3668362856890,1783475411186236890
1,39543367742,3668363855935,1783475411187235967
3,39542748934,3668364908457,1783475411188288457
0,39646728414,3668383089971,1783475411206469971
3,39574771774,3668393411492,1783475411216791492
1,39575368774,3668394457678,1783475411217837710
2,39574680781,3668395503287,1783475411218883319
0,39678746806,3668419062783,1783475411242442783
2,39610677678,3668429316746,1783475411252696778
1,39611342486,3668430363411,1783475411253743411
3,39642794678,3668431432959,1783475411254812959
0,39710752838,3668450828259,1783475411274208259
2,39642751838,3668461112881,1783475411284492913
1,39643380094,3668462137816,1783475411285517816
3,39678760998,3668463198083,1783475411286578083
0,39746711614,3668486848628,1783475411310228660
1,39675366062,3668496823971,1783475411320203939
3,39710765126,3668497891694,1783475411321271726
2,39674637262,3668498975100,1783475411322355132
0,39778759742,3668518826286,1783475411342206286
1,39711350125,3668529232455,1783475411352612455
2,39710696518,3668530276049,1783475411353656081
3,39742742934,3668531357982,1783475411354738014
0,39810745030,3668551067074,1783475411374447106
3,39778768838,3668561176701,1783475411384556701
2,39742672774,3668562306095,1783475411385686127
1,39743358742,3668563281938,1783475411386661970
0,39846702902,3668586969991,1783475411410349991
1,39779350998,3668597376160,1783475411420756192
3,39810753486,3668598416937,1783475411421796969
2,39774632094,3668599498806,1783475411422878838
0,39878743358,3668619025096,1783475411442405320
3,39842758966,3668629339480,1783475411452719480
2,39810688710,3668630390690,1783475411453770722
1,39811344358,3668631451341,1783475411454831341
0,39910769870,3668650818895,1783475411474198895
2,39842643030,3668660933771,1783475411484313771
1,39843350030,3668661984021,1783475411485364021
3,39878753742,3668663066370,1783475411486446370
0,39946716934,3668686884004,1783475411510264036
1,39879349030,3668697072584,1783475411520452616
2,39874629518,3668698146516,1783475411521526516
0,39978698486,3668718955495,1783475411542335495
3,39978705486,3668720049205,1783475411543429205
1,39911338774,3668721699996,1783475411545079996
2,39910739222,3668722783369,1783475411546163369
0,40010717998,3668755015228,1783475411578395292
3,40010743614,3668756078023,1783475411579458055
1,39943345166,3668757739823,1783475411581119823
2,39942648902,3668758825020,1783475411582205052
0,40046739966,3668786866505,1783475411610246537
3,40042737550,3668787916147,1783475411611296147
1,39979342974,3668789541014,1783475411612921014
2,39978624030,3668790618371,1783475411613998371
0,40078712326,3668819461056,1783475411642841056
3,40078720846,3668820487976,1783475411643868008
1,40011340102,3668822196148,1783475411645576148
2,40010707190,3668823437489,1783475411646817489
0,40110705389,3668851410903,1783475411674790935
3,40110764838,3668852460032,1783475411675840033
1,40043339038,3668854186351,1783475411677566383
2,40042640998,3668855237817,1783475411678617913
0,40146724358,3668887501807,1783475411710881839
3,40142767678,3668888549817,1783475411711929849
1,40079339814,3668890204543,1783475411713584575
2,40078622934,3668891256394,1783475411714636426
0,40178730646,3668919574738,1783475411742954738
3,40178744294,3668920664736,1783475411744044736
2,40110663966,3668922631814,1783475411746011814
1,40111339838,3668923424118,1783475411746804086
0,40210765774,3668955874623,1783475411779254623
3,40210774198,3668956904487,1783475411780284423
2,40142661518,3668958629429,1783475411782009429
1,40143446094,3668959417764,1783475411782797796
0,40246758230,3668987266429,1783475411810646429
3,40242729550,3668988313927,1783475411811693927
1,40179332838,3668989956173,1783475411813336173
2,40178714198,3668991011319,1783475411814391319
0,40278697646,3669019369539,1783475411842749571
3,40278706614,3669020377609,1783475411843757609
1,40211342166,3669022028751,1783475411845408751
2,40210747094,3669023085786,1783475411846465786
0,40310723326,3669051466345,1783475411874846377
3,40310737933,3669055533539,1783475411878913539
2,40242713062,3669057232782,1783475411880612782
1,40243374230,3669058282904,1783475411881662904
3,40346721190,3669087578179,1783475411910958211
0,40378708518,3669119642533,1783475411943022533
1,40279319998,3669129708540,1783475411953088540
2,40278628709,3669130762342,1783475411954142342
3,40378722582,3669131824658,1783475411955204658
0,40410755294,3669155154339,1783475411978534403
1,40311330102,3669165290913,1783475411988670913
3,40410768870,3669166335210,1783475411989715210
2,40310717158,3669167466364,1783475411990846364
0,40446692389,3669187060530,1783475412010440530
1,40347329710,3669197123813,1783475412020503845
2,40342700966,3669198173935,1783475412021553967
3,40446701518,3669199323618,1783475412022703650
0,40478721966,3669219049600,1783475412042429632
2,40378655158,3669229158104,1783475412052538104
3,40478733550,3669230206209,1783475412053586241
1,40379324742,3669231428732,1783475412054808860
0,40510697806,3669255137130,1783475412078517162
1,40447325742,3669265384688,1783475412088764720
2,40442602518,3669266426841,1783475412089806841
3,40510725869,3669267482275,1783475412090862275
0,40546716902,3669287071987,1783475412110451987
2,40478667774,3669297375582,1783475412120755614
1,40479317518,3669298418247,1783475412121798279
3,40546730901,3669299489587,1783475412122869619
0,40578716774,3669319417733,1783475412142797765
3,40578726806,3669329814522,1783475412153194522
1,40511319742,3669330800253,1783475412154180285
2,40510639326,3669331864104,1783475412155244168
0,40614693806,3669355611162,1783475412178991194
3,40610796350,3669365930535,1783475412189310567
1,40547329486,3669366927659,1783475412190307691
2,40546700094,3669367994966,1783475412191374998
0,40646704838,3669387424567,1783475412210804599
1,40579324909,3669397707392,1783475412221087392
3,40646712934,3669398768202,1783475412222148266
2,40578648966,3669399827797,1783475412223207829
0,40710722838,3669455703011,1783475412279083011
2,40610699774,3669465906596,1783475412289286596
3,40678795581,3669466953262,1783475412290333294
1,40611324805,3669468094368,1783475412291474368
0,40746717966,3669487058258,1783475412310438258
3,40710732774,3669497360925,1783475412320740925
1,40647332710,3669498416519,1783475412321796551
2,40646616965,3669499469265,1783475412322849297
0,40778678581,3669518963575,1783475412342343576
2,40678686157,3669529054221,1783475412352434221
1,40679318742,3669530111864,1783475412353491864
3,40746733966,3669531487298,1783475412354867330
0,40814663901,3669554926741,1783475412378306741
1,40711318062,3669565029388,1783475412388409388
