cam,seq,pts_ns,mono_ns,real_ns
1,0,1153037214,353192041813453,1783388801934539094
1,3,1164966278,353192226575611,1783388802119301252
1,4,1196970534,353192233158264,1783388802125883937
1,5,1232974214,353192235223098,1783388802127948739
1,9,1364998182,353192265798575,1783388802158524216
1,10,1396961694,353192438240624,1783388802330966233
0,0,1720855182,353192613696792,1783388802506422433
0,2,1728901822,353192633592490,1783388802526318131
1,11,1428960150,353192639254946,1783388802531980587
0,3,1756819374,353192669562430,1783388802562288071
0,4,1788811022,353192701653445,1783388802594379086
0,5,1820879374,353192733625232,1783388802626350873
0,6,1856849182,353192765677689,1783388802658403330
0,7,1888832118,353192848233542,1783388802740959215
1,12,1464950758,353192849354309,1783388802742079950
0,8,1920839439,353193056337317,1783388802949062958
1,13,1496947822,353193057322792,1783388802950048433
3,0,2289806630,353193178647388,1783388803071372965
3,2,2293835110,353193194730592,1783388803087456393
3,3,2301840406,353193206623007,1783388803099348648
3,4,2337794374,353193238736809,1783388803131462450
0,9,1956880406,353193264585579,1783388803157311252
1,21,1764949990,353193265696650,1783388803158422291
3,5,2369828950,353193270507196,1783388803163232837
2,0,2369842950,353193270577786,1783388803163303427
3,6,2401810566,353193302547527,1783388803195273136
2,5,2401825302,353193320916360,1783388803213642001
0,10,1988876118,353193325532703,1783388803218258312
1,27,1964942823,353193326642142,1783388803219367783
0,16,2188824758,353193328706049,1783388803221431690
1,34,2196931854,353193329787969,1783388803222513578
2,6,2437860214,353193338649402,1783388803231375075
3,7,2433819174,353193338816470,1783388803231542111
1,40,2397002438,353193345779623,1783388803238505264
0,22,2388850630,353193346800617,1783388803239526226
2,7,2469801502,353193370633927,1783388803263359536
3,8,2469790438,353193370633735,1783388803263359344
0,24,2456834958,353193376471515,1783388803269197124
1,42,2464913086,353193377649752,1783388803270375361
3,9,2501796022,353193402551094,1783388803295276735
2,8,2501808990,353193402551030,1783388803295276671
1,43,2496926118,353193407975830,1783388803300701471
0,25,2488828534,353193409005175,1783388803301730816
2,9,2537842246,353193438558028,1783388803331283637
3,10,2533821078,353193438569932,1783388803331295541
1,44,2528969374,353193444166534,1783388803336892143
0,26,2524957470,353193445163529,1783388803337889170
3,11,2569804534,353193470603576,1783388803363329217
2,10,2569835694,353193470766355,1783388803363491964
1,45,2564919502,353193476287727,1783388803369013336
0,27,2556843022,353193477496044,1783388803370221653
2,11,2605800798,353193502761024,1783388803395486665
3,12,2601805374,353193506617197,1783388803399342806
0,28,2588861214,353193515151505,1783388803407877114
1,46,2596921598,353193516225457,1783388803408951098
2,12,2637790310,353193538625754,1783388803431351395
3,13,2633992662,353193538660025,1783388803431385666
1,47,2632924182,353193545025884,1783388803437751525
0,29,2624856758,353193545856068,1783388803438581709
2,13,2669821118,353193570558248,1783388803463283857
3,14,2665827374,353193570558344,1783388803463283953
1,48,2664936534,353193576017959,1783388803468743568
0,30,2657024758,353193577023209,1783388803469748818
3,15,2701802502,353193606558590,1783388803499284199
2,14,2705825438,353193606558654,1783388803499284295
1,49,2696939534,353193611979326,1783388803504704967
0,31,2688834758,353193613017887,1783388803505743528
2,15,2737807278,353193638614857,1783388803531340466
3,16,2733794990,353193638614697,1783388803531340338
0,32,2724785839,353193644367455,1783388803537093096
1,50,2728922535,353193645364001,1783388803538089642
2,16,2769800246,353193670621974,1783388803563347583
3,17,2769793046,353193670674836,1783388803563400445
0,33,2756898278,353193676810526,1783388803569536199
1,51,2764905534,353193677782818,1783388803570508491
3,18,2801822630,353193706580845,1783388803599306486
2,17,2805812014,353193706580941,1783388803599306582
0,34,2792866214,353193712631546,1783388803605357187
1,52,2796956982,353193713655163,1783388803606380804
2,18,2837823662,353193738541979,1783388803631267556
3,19,2837811470,353193738541819,1783388803631267460
0,35,2824839566,353193744076183,1783388803636801792
1,53,2828983238,353193745051866,1783388803637777475
3,20,2869793118,353193770582278,1783388803663307919
2,19,2869818343,353193770582182,1783388803663307823
1,54,2864900374,353193776329244,1783388803669054853
0,36,2856795334,353193777302239,1783388803670027848
2,20,2905788630,353193806597948,1783388803699323589
3,21,2901791726,353193806667834,1783388803699393475
0,37,2892805014,353193813965889,1783388803706691498
1,55,2896915790,353193813986753,1783388803706712362
3,22,2937785566,353193838539754,1783388803731265395
2,21,2937794598,353193838539786,1783388803731265427
0,38,2924845758,353193844570967,1783388803737296608
1,56,2928927246,353193845610617,1783388803738336258
2,22,2969829502,353193870534167,1783388803763259808
3,23,2969820502,353193870534039,1783388803763259680
0,39,2956873726,353193875989685,1783388803768715262
1,57,2964970758,353193877012087,1783388803769737728
3,24,3001819502,353193906603787,1783388803799329428
2,23,3005846270,353193906658025,1783388803799383666
0,40,2992800534,353193912539643,1783388803805265284
1,58,2996897502,353193913465088,1783388803806190697
3,25,3037784214,353193938575544,1783388803831301185
2,24,3037792951,353193938575672,1783388803831301281
0,41,3024840406,353193944239408,1783388803836965017
1,59,3028908310,353193945361391,1783388803838087032
2,25,3069796278,353193970537382,1783388803863262991
3,26,3069788534,353193970537478,1783388803863263119
0,42,3056832246,353193976301147,1783388803869026756
1,60,3064893862,353193977837454,1783388803870563095
3,27,3101792854,353194006543868,1783388803899269477
2,26,3105805822,353194006543804,1783388803899269445
1,61,3096927790,353194012858945,1783388803905584554
0,43,3092865918,353194013257397,1783388803905983006
2,27,3137793598,353194038604678,1783388803931330319
3,28,3137766438,353194038604582,1783388803931330191
0,44,3124832790,353194044497688,1783388803937223297
1,62,3128908502,353194045483035,1783388803938208676
2,28,3169803534,353194070561556,1783388803963287165
3,29,3169793470,353194074545662,1783388803967271271
0,45,3156866694,353194081686219,1783388803974411860
1,63,3164892503,353194083059298,1783388803975784939
3,30,3201839534,353194106546699,1783388803999272340
2,29,3205817758,353194106557131,1783388803999282740
1,64,3196930790,353194112214403,1783388804004940044
0,46,3192839246,353194113218725,1783388804005944366
2,30,3237842734,353194138631607,1783388804031357248
3,31,3237827366,353194138914255,1783388804031639864
0,47,3224810470,353194144783585,1783388804037509194
1,65,3228901918,353194146942817,1783388804039668426
3,32,3269793598,353194174593649,1783388804067319258
2,31,3269800534,353194174593777,1783388804067319386
1,66,3264890246,353194180926358,1783388804073651999
0,48,3256791534,353194182260206,1783388804074985847
3,33,3301803534,353194206524610,1783388804099250251
2,32,3305781502,353194206524482,1783388804099250123
0,49,3292884086,353194212142876,1783388804104868517
1,67,3296866615,353194213556690,1783388804106282331
3,34,3337766182,353194238568912,1783388804131294521
2,33,3337792638,353194238568848,1783388804131294521
1,68,3328900214,353194244136331,1783388804136861940
0,50,3324815822,353194245111502,1783388804137837143
3,35,3369790246,353194274590824,1783388804167316497
2,34,3373769022,353194274590888,1783388804167316561
0,51,3356820342,353194281026058,1783388804173751731
1,69,3360901126,353194282008749,1783388804174734390
3,36,3405764214,353194306602454,1783388804199328127
2,35,3405773790,353194306658805,1783388804199384510
0,52,3392808246,353194312834974,1783388804205560647
1,70,3396903374,353194313974973,1783388804206700646
3,37,3437784862,353194338533863,1783388804231259568
2,36,3437799766,353194338533959,1783388804231259632
1,71,3428932246,353194344549846,1783388804237275487
0,53,3424857438,353194345740978,1783388804238466651
3,38,3469804438,353194374601342,1783388804267327015
2,37,3469818982,353194374623006,1783388804267348647
1,72,3464886406,353194380459057,1783388804273184730
0,54,3456886566,353194381502674,1783388804274228315
3,39,3501808822,353194406578734,1783388804299304375
2,38,3505806982,353194406578702,1783388804299304311
0,55,3492893278,353194412253670,1783388804304979311
1,73,3496885182,353194413312327,1783388804306037968
3,40,3537759310,353194438516703,1783388804331242344
2,39,3537786246,353194438516767,1783388804331242408
1,74,3528914086,353194444390833,1783388804337116474
0,56,3524925894,353194445491281,1783388804338216954
3,41,3569813182,353194474548598,1783388804367274303
2,40,3569831054,353194474548694,1783388804367274367
0,57,3560895862,353194480938906,1783388804373664611
1,75,3564907662,353194481840671,1783388804374566344
3,42,3601773958,353194506576997,1783388804399302670
2,41,3605789758,353194506611460,1783388804399337133
0,58,3592879342,353194515743990,1783388804408469631
1,76,3596881502,353194516717529,1783388804409443202
3,43,3637788630,353194538578260,1783388804431303901
2,42,3637802502,353194538578420,1783388804431304093
0,59,3624937286,353194544479397,1783388804437205070
1,77,3628893151,353194545596292,1783388804438321965
3,44,3669838862,353194574560973,1783388804467286646
2,43,3669851958,353194574561293,1783388804467286966
0,60,3660784278,353194580768982,1783388804473494591
1,78,3664920142,353194581966322,1783388804474691963
2,44,3705814694,353194606536317,1783388804499261926
3,45,3701779726,353194606536349,1783388804499261990
0,61,3692833630,353194612228692,1783388804504954333
1,79,3696890502,353194613734088,1783388804506459729
2,45,3737773534,353194638600970,1783388804531326579
3,46,3737765374,353194642619891,1783388804535345500
1,80,3728889054,353194647713245,1783388804540438886
0,62,3724809926,353194648722111,1783388804541447688
2,46,3769817758,353194674541572,1783388804567267181
3,47,3769804502,353194674541604,1783388804567267245
0,63,3760912150,353194680412663,1783388804573138304
1,81,3764951310,353194681437081,1783388804574162690
2,47,3805774566,353194706523316,1783388804599248925
3,48,3805764662,353194706523284,1783388804599248925
0,64,3792779214,353194711861654,1783388804604587263
1,82,3796886246,353194712922999,1783388804605648608
2,48,3837816278,353194738678174,1783388804631403783
3,49,3837807150,353194742630505,1783388804635356146
1,83,3828885662,353194748325889,1783388804641051498
0,65,3824804766,353194749937682,1783388804642663387
2,49,3869808022,353194774548379,1783388804667274052
3,50,3869791886,353194774558459,1783388804667284100
1,84,3864897118,353194780494475,1783388804673220148
0,66,3860844406,353194781527885,1783388804674253526
2,50,3905797830,353194806544810,1783388804699270451
3,51,3905786086,353194810466966,1783388804703192607
0,67,3892843918,353194815694620,1783388804708420261
1,85,3896918310,353194816839290,1783388804709564963
2,51,3937811534,353194838547289,1783388804731272930
3,52,3937772406,353194842468933,1783388804735194542
1,86,3928920694,353194846549836,1783388804739275445
0,68,3924821046,353194847438546,1783388804740164187
3,53,3969797118,353194874585872,1783388804767311545
2,52,3969815086,353194874585776,1783388804767311449
1,87,3960881630,353194880701404,1783388804773427045
0,69,3960786758,353194881830203,1783388804774555812
3,54,4005769246,353194906554784,1783388804799280425
2,53,4005788566,353194906554720,1783388804799280361
0,70,3992799182,353194913568177,1783388804806293882
1,88,3996901214,353194917232581,1783388804809958222
3,55,4037802214,353194942536954,1783388804835262595
2,54,4037817534,353194943359969,1783388804836085610
1,89,4028881982,353194950456816,1783388804843182457
0,71,4024884630,353194951456594,1783388804844182235
2,55,4073752662,353194974505386,1783388804867230995
3,56,4069772470,353194974505418,1783388804867231059
0,72,4060920150,353194979998407,1783388804872724048
1,90,4064864822,353194980955307,1783388804873680948
2,56,4105772894,353195006620085,1783388804899345758
3,57,4101753351,353195006670100,1783388804899395773
0,73,4092785598,353195013467595,1783388804906193204
1,91,4096875638,353195014382832,1783388804907108505
3,58,4137763118,353195042519985,1783388804935245626
2,57,4137782958,353195042552304,1783388804935277945
1,92,4128876502,353195048936531,1783388804941662204
0,74,4124790822,353195050040403,1783388804942766012
2,58,4173753863,353195074515936,1783388804967241609
3,59,4169782118,353195074516032,1783388804967241737
1,93,4160896278,353195080485552,1783388804973211225
0,75,4160820694,353195081688556,1783388804974414165
3,60,4201763438,353195106537486,1783388804999263095
2,59,4205781278,353195110501337,1783388805003226978
0,76,4192812502,353195114967542,1783388805007693151
1,94,4196906278,353195116050486,1783388805008776127
3,61,4237782534,353195142576136,1783388805035301809
2,60,4237795919,353195143123544,1783388805035849153
0,77,4224827662,353195149104552,1783388805041830193
1,95,4228877110,353195150149417,1783388805042875058
3,62,4269771502,353195174598841,1783388805067324482
2,61,4269780470,353195174602585,1783388805067328194
0,78,4260894182,353195180375311,1783388805073100952
1,96,4260910926,353195181241045,1783388805073966686
3,63,4301762214,353195210521783,1783388805103247424
2,62,4305750278,353195210521847,1783388805103247520
1,97,4296854926,353195217056630,1783388805109782303
0,79,4292908534,353195217952956,1783388805110678629
3,64,4337807990,353195242581639,1783388805135307311
2,63,4337816150,353195242581734,1783388805135307439
1,98,4328872798,353195249823921,1783388805142549626
0,80,4324796566,353195250067466,1783388805142793139
3,65,4369774502,353195274515322,1783388805167240963
2,64,4369786630,353195274515386,1783388805167241059
1,99,4360883518,353195280249713,1783388805172975354
0,81,4360819118,353195281239028,1783388805173964637
2,65,4405766950,353195310542133,1783388805203267742
3,66,4401787214,353195310542069,1783388805203267710
1,100,4396854246,353195316599938,1783388805209325579
0,82,4392766534,353195317879292,1783388805210604965
3,67,4433796854,353195342558085,1783388805235283694
2,66,4437790726,353195343185555,1783388805235911196
1,101,4428886022,353195349092165,1783388805241817806
0,83,4428863118,353195351539773,1783388805244265414
3,68,4469738534,353195374549687,1783388805267275328
2,67,4469749534,353195378578880,1783388805271304489
1,102,4460876470,353195383948898,1783388805276674507
0,84,4460821374,353195387536729,1783388805280262370
2,68,4501829470,353195410509972,1783388805303235613
3,69,4501788374,353195410510004,1783388805303235645
1,103,4496949086,353195416445637,1783388805309171310
0,85,4492864630,353195417453511,1783388805310179120
2,69,4537759086,353195442535140,1783388805335260813
3,70,4533756958,353195442535204,1783388805335260909
0,86,4528816822,353195448525940,1783388805341251581
1,104,4528868502,353195449576821,1783388805342302462
3,71,4569760798,353195474562965,1783388805367288638
2,70,4569779638,353195478597150,1783388805371322791
0,87,4560810214,353195484887013,1783388805377612686
1,105,4560869183,353195485957573,1783388805378683246
2,71,4601791214,353195510553617,1783388805403279322
3,72,4601779470,353195510553745,1783388805403279418
0,88,4592873990,353195517192941,1783388805409918582
1,106,4596895246,353195517984022,1783388805410709695
2,72,4637830246,353195542478692,1783388805435204333
3,73,4637759150,353195542478756,1783388805435204397
0,89,4628881958,353195548727340,1783388805441453013
1,107,4628903630,353195549784365,1783388805442509974
2,73,4669748830,353195574620114,1783388805467345819
3,74,4669738734,353195574619986,1783388805467345723
1,108,4660865534,353195582577223,1783388805475302832
0,90,4660814534,353195583598153,1783388805476323762
3,75,4701754086,353195610563439,1783388805503289144
2,74,4701764406,353195610563375,1783388805503289048
1,109,4696850990,353195617916758,1783388805510642463
0,91,4692821983,353195618929624,1783388805511655297
2,75,4737743502,353195642498434,1783388805535224043
3,76,4733774438,353195642498466,1783388805535224139
0,92,4728809118,353195648172795,1783388805540898468
1,110,4728861662,353195649135711,1783388805541861416
2,76,4769753278,353195674534994,1783388805567260667
3,77,4769725534,353195678434016,1783388805571159689
0,93,4760811374,353195683790850,1783388805576516459
1,111,4760858694,353195684929408,1783388805577655049
3,78,4801772702,353195710508847,1783388805603234488
2,77,4801788702,353195710508879,1783388805603234552
1,112,4796843150,353195716425216,1783388805609150921
0,94,4792783758,353195717463426,1783388805610189067
2,78,4837730310,353195742552127,1783388805635277800
3,79,4833805022,353195742551871,1783388805635277512
1,113,4828896830,353195752508730,1783388805645234403
0,95,4828865990,353195753639192,1783388805646364865
2,79,4869735862,353195778515035,1783388805671240740
3,80,4869726334,353195778552890,1783388805671278499
0,96,4860906054,353195784534410,1783388805677260115
1,114,4860921470,353195785584299,1783388805678309972
2,80,4901734926,353195810544812,1783388805703270485
3,81,4901725022,353195810544940,1783388805703270613
0,97,4892765894,353195816736502,1783388805709462143
1,115,4896844534,353195817825877,1783388805710551550
2,81,4937736990,353195842528126,1783388805735253831
3,82,4933759662,353195842625755,1783388805735351428
0,98,4928888182,353195849722314,1783388805742447923
1,116,4928907182,353195850511027,1783388805743236668
2,82,4969752958,353195878484155,1783388805771209828
3,83,4969724958,353195878484123,1783388805771209764
1,117,4961002702,353195885550442,1783388805778276115
0,99,4960985406,353195886641770,1783388805779367475
2,83,5001797566,353195910480364,1783388805803206005
3,84,5001773566,353195910480428,1783388805803206069
0,100,4992748990,353195915846926,1783388805808572535
1,118,4996926206,353195916849552,1783388805809575161
2,84,5037718798,353195942555931,1783388805835281636
3,85,5033742766,353195942556027,1783388805835281700
1,119,5028843182,353195949851876,1783388805842577517
0,101,5028773982,353195950411412,1783388805843137117
3,86,5069734758,353195978530616,1783388805871256257
2,85,5069747598,353195978546647,1783388805871272288
0,102,5060847990,353195985314960,1783388805878040601
1,120,5060891726,353195986133944,1783388805878859553
2,86,5101826087,353196010492490,1783388805903218131
3,87,5101786183,353196010492394,1783388805903218003
0,103,5092838118,353196016616310,1783388805909341951
1,121,5096868534,353196017819442,1783388805910545051
3,88,5133814534,353196042473148,1783388805935198757
2,87,5133830406,353196046458567,1783388805939184208
1,122,5128875278,353196051123773,1783388805943849382
0,104,5128859758,353196052239324,1783388805944964965
3,89,5169714854,353196078471064,1783388805971196705
2,88,5169724598,353196078470936,1783388805971196577
1,123,5160845566,353196084527589,1783388805977253230
0,105,5160767406,353196085583910,1783388805978309519
3,90,5201730470,353196110498152,1783388806003223761
2,89,5201741758,353196110497960,1783388806003223601
0,106,5192779310,353196117320896,1783388806010046505
3,91,5233759502,353196146534565,1783388806039260174
2,90,5233769246,353196148313617,1783388806041039258
0,107,5228849822,353196154326624,1783388806047052233
1,126,5268845502,353196177651155,1783388806070376732
3,92,5269734758,353196178424604,1783388806071150245
2,91,5269747270,353196178443036,1783388806071168677
0,108,5260802886,353196183654691,1783388806076380332
1,127,5304871534,353196209604936,1783388806102330545
3,93,5301751662,353196210416912,1783388806103142521
2,92,5301765238,353196210457999,1783388806103183608
0,109,5292734790,353196215484539,1783388806108210180
1,128,5336825182,353196241649019,1783388806134374628
2,93,5333735150,353196243244492,1783388806135970101
3,94,5333725894,353196246410479,1783388806139136120
0,110,5328731830,353196250226783,1783388806142952392
1,129,5368844470,353196277672504,1783388806170398113
3,95,5365736438,353196278457121,1783388806171182730
2,94,5369722046,353196278671451,1783388806171397092
0,111,5360831982,353196295524524,1783388806188250133
1,130,5404847726,353196309620141,1783388806202345750
2,95,5401777502,353196310537490,1783388806203263099
3,96,5401765726,353196310734413,1783388806203460022
0,112,5396783374,353196317026900,1783388806209752541
1,131,5436847822,353196341601922,1783388806234327563
3,97,5433765078,353196342427817,1783388806235153458
2,96,5433774822,353196346398645,1783388806239124254
0,113,5428904534,353196359244411,1783388806251970052
1,132,5468893822,353196377588288,1783388806270313929
2,97,5469715886,353196378446151,1783388806271171792
3,98,5465732534,353196378654881,1783388806271380522
0,114,5460777246,353196383614959,1783388806276340600
1,133,5504832735,353196409698449,1783388806302424090
3,99,5501729310,353196410517849,1783388806303243458
2,98,5501744534,353196410521145,1783388806303246786
0,115,5496762310,353196417972254,1783388806310697895
1,134,5536822734,353196445766989,1783388806338492662
3,100,5533737374,353196446516215,1783388806339241856
2,99,5533754406,353196446524791,1783388806339250464
0,116,5528780566,353196463145902,1783388806355871511
1,135,5568849894,353196477596134,1783388806370321775
3,101,5565736334,353196478432141,1783388806371157782
2,100,5565755982,353196478453709,1783388806371179382
0,117,5560843758,353196483782800,1783388806376508441
1,136,5600866342,353196509635321,1783388806402360962
2,101,5601742382,353196510527998,1783388806403253671
3,102,5601729790,353196514427340,1783388806407153013
0,118,5596764918,353196515517068,1783388806408242677
3,103,5633747950,353196546457599,1783388806439183272
1,137,5636832534,353196546486558,1783388806439212231
2,102,5633761854,353196546563100,1783388806439288773
0,119,5628770894,353196553763112,1783388806446488785
1,138,5668861214,353196577717576,1783388806470443249
2,103,5665764790,353196578464306,1783388806471189979
3,104,5665740822,353196578478642,1783388806471204283
0,120,5660822575,353196594186468,1783388806486912141
1,139,5704851798,353196609623103,1783388806502348776
3,105,5701704662,353196610431815,1783388806503157424
2,104,5701717790,353196610447110,1783388806503172783
0,121,5696848542,353196626183416,1783388806518909121
1,140,5736867534,353196645632189,1783388806538357830
3,106,5733729759,353196646428453,1783388806539154094
2,105,5733740822,353196646446725,1783388806539172334
0,122,5728758854,353196651706634,1783388806544432275
1,141,5768829534,353196677628689,1783388806570354330
3,107,5765732598,353196678452248,1783388806571177889
2,106,5765745270,353196678456760,1783388806571182401
0,123,5760816438,353196683582050,1783388806576307691
1,142,5800846118,353196709630756,1783388806602356365
3,108,5801675183,353196710569929,1783388806603295538
2,107,5801713470,353196710757411,1783388806603483020
0,124,5796865694,353196716051336,1783388806608776977
1,143,5836843310,353196745571140,1783388806638296781
3,109,5833758918,353196746413451,1783388806639139060
2,108,5833770918,353196746436555,1783388806639162196
0,125,5828855278,353196752157187,1783388806644882796
1,144,5868823831,353196777604567,1783388806670330208
2,109,5865727470,353196778463550,1783388806671189159
3,110,5865719046,353196778524316,1783388806671249957
0,126,5860743534,353196783570280,1783388806676295921
1,145,5900825534,353196809674537,1783388806702400146
3,111,5901702630,353196814570201,1783388806707295842
2,110,5901716822,353196814570361,1783388806707295970
0,127,5896749406,353196820700517,1783388806713426158
1,146,5936867151,353196845607465,1783388806738333106
2,111,5933768918,353196846498415,1783388806739224056
3,112,5933744630,353196846498351,1783388806739223960
0,128,5928841246,353196862997770,1783388806755723411
1,147,5968825438,353196877571070,1783388806770296711
3,113,5965719342,353196878438628,1783388806771164269
2,112,5965732142,353196878446948,1783388806771172557
0,129,5964852694,353196883853029,1783388806776578638
1,148,6000819566,353196909639920,1783388806802365561
3,114,6001700150,353196914465314,1783388806807190923
2,113,6001707982,353196914724538,1783388806807450179
0,130,5996728502,353196929050741,1783388806821776350
1,149,6036821662,353196945918886,1783388806838644495
2,114,6033725502,353196946508148,1783388806839233757
3,115,6033713374,353196947270366,1783388806839995943
0,131,6028744470,353196953189264,1783388806845914905
1,150,6068827118,353196977619842,1783388806870345451
3,116,6065754726,353196978652836,1783388806871378445
2,115,6065766566,353196978652708,1783388806871378349
0,132,6064827662,353196984430842,1783388806877156451
1,151,6100856798,353197009570263,1783388806902295904
2,116,6101785598,353197014433384,1783388806907159025
3,117,6097719758,353197014443944,1783388806907169553
0,133,6096766790,353197019641039,1783388806912366680
1,152,6136815310,353197045621428,1783388806938347037
3,118,6133700374,353197046636598,1783388806939362239
2,117,6133726726,353197047173063,1783388806939898768
0,134,6128739502,353197061789785,1783388806954515426
1,153,6168825150,353197077613480,1783388806970339121
3,119,6165749342,353197078893986,1783388806971619627
2,118,6165760662,353197079995042,1783388806972720619
0,135,6164749950,353197095776690,1783388806988502331
1,154,6200853342,353197109604540,1783388807002330181
3,120,6201686990,353197114575018,1783388807007300627
2,119,6201697982,353197114870850,1783388807007596491
0,136,6196826246,353197130077604,1783388807022803213
1,155,6236895894,353197145555550,1783388807038281191
3,121,6233755046,353197146414437,1783388807039140046
2,120,6233782822,353197146420165,1783388807039145806
0,137,6228805822,353197151698730,1783388807044424339
1,156,6268869406,353197177626546,1783388807070352187
2,121,6265716342,353197178531480,1783388807071257121
3,122,6265706798,353197182416774,1783388807075142383
0,138,6264724566,353197183536581,1783388807076262222
1,157,6300815214,353197209617161,1783388807102342802
2,122,6301700534,353197214584599,1783388807107310240
3,123,6301689950,353197214777106,1783388807107502715
0,139,6296710438,353197221738246,1783388807114463887
1,158,6336813854,353197245662024,1783388807138387665
3,124,6333728214,353197246628940,1783388807139354581
2,123,6333772078,353197246727657,1783388807139453266
0,140,6328729438,353197252943443,1783388807145669020
1,159,6368888598,353197277577377,1783388807170302986
2,124,6365745886,353197278714336,1783388807171439977
3,125,6365715726,353197282424243,1783388807175149884
0,141,6364726470,353197284037412,1783388807176763053
1,160,6400818606,353197313574690,1783388807206300331
3,126,6401690662,353197314413482,1783388807207139091
2,125,6401699822,353197314510503,1783388807207236144
0,142,6396723598,353197328963135,1783388807221688744
1,161,6436806110,353197345645462,1783388807238371071
3,127,6433688470,353197346474846,1783388807239200487
2,126,6433698270,353197346557404,1783388807239283045
0,143,6428718566,353197355648753,1783388807248374394
1,162,6468806894,353197377600430,1783388807270326071
3,128,6465784118,353197382857236,1783388807275582845
1,163,6500828278,353197413565680,1783388807306291321
3,129,6501708438,353197414621617,1783388807307347226
2,129,6541725502,353197446538985,1783388807339264626
0,144,6464777630,353197461727884,1783388807354453525
1,164,6536802502,353197462706128,1783388807355431737
3,130,6533695566,353197463809743,1783388807356535352
2,130,6573711470,353197482535818,1783388807375261459
3,131,6569689438,353197496221785,1783388807388947426
1,165,6568806374,353197497286906,1783388807390012515
0,145,6496850758,353197498280733,1783388807391006342
2,131,6609691278,353197514457507,1783388807407183116
0,146,6532736246,353197527734366,1783388807420460007
1,166,6600855630,353197528782111,1783388807421507752
3,132,6601702238,353197529817505,1783388807422543146
2,132,6641720246,353197550524962,1783388807443250571
3,133,6633697598,353197564401963,1783388807457127604
1,167,6636802406,353197565317328,1783388807458042969
0,148,6596712823,353197566421840,1783388807459147481
2,133,6673690406,353197578465935,1783388807471191544
1,168,6668836246,353197592401494,1783388807485127103
0,149,6632739598,353197593391961,1783388807486117602
3,134,6669695374,353197596326851,1783388807489052428
2,134,6705701566,353197614451920,1783388807507177561
3,135,6701769566,353197627574288,1783388807520299929
1,169,6700862278,353197628631953,1783388807521357594
0,150,6664728118,353197629690386,1783388807522416027
2,135,6741694630,353197646461830,1783388807539187471
0,151,6696829598,353197659515688,1783388807552241329
3,136,6733683310,353197660523082,1783388807553248723
1,170,6736796502,353197661548364,1783388807554274005
2,136,6773689374,353197678513019,1783388807571238660
0,152,6732750470,353197693159790,1783388807585885399
3,137,6769671014,353197693866585,1783388807586592226
1,171,6768800334,353197694889531,1783388807587615140
2,137,6809732566,353197714442142,1783388807607167751
3,138,6801721502,353197730337036,1783388807623062645
1,172,6800846374,353197732318194,1783388807625043835
0,153,6764721302,353197732339185,1783388807625064826
2,138,6841729534,353197746467699,1783388807639193340
0,154,6796781566,353197759978183,1783388807652703792
3,139,6833706334,353197760969962,1783388807653695603
1,173,6836810343,353197762124488,1783388807654850129
2,139,6873704406,353197778510568,1783388807671236209
3,140,6869672534,353197792195767,1783388807684921408
0,155,6832756886,353197792752743,1783388807685478352
1,174,6868783950,353197793847687,1783388807686573328
2,140,6909727406,353197814494570,1783388807707220211
3,141,6901724926,353197828617740,1783388807721343381
0,156,6864712758,353197829655437,1783388807722381078
1,175,6900928950,353197830803948,1783388807723529557
2,141,6941699598,353197846435297,1783388807739160938
0,157,6896847830,353197859601024,1783388807752326633
3,142,6933711054,353197860670624,1783388807753396233
1,176,6936793694,353197861701090,1783388807754426699
2,142,6973706310,353197882737562,1783388807775463203
0,158,6932788438,353197897179282,1783388807789904923
1,177,6968801534,353197898106519,1783388807790832160
3,143,6969669662,353197899137337,1783388807791862978
2,143,7009681214,353197914481783,1783388807807207584
0,159,6964710118,353197928487325,1783388807821212966
1,178,7000809270,353197929339620,1783388807822065261
3,144,7001686886,353197930410884,1783388807823136525
2,144,7041690406,353197950454041,1783388807843179682
3,145,7033791406,353197964461886,1783388807857187495
1,179,7036828630,353197965840438,1783388807858566079
0,160,6996722078,353197966486147,1783388807859211756
2,145,7073731566,353197982444559,1783388807875170168
1,180,7068803342,353197996427510,1783388807889153311
0,161,7032722726,353197999872913,1783388807892598554
3,146,7069720830,353198003449096,1783388807896174705
2,146,7105707502,353198014504324,1783388807907229965
1,181,7100804278,353198027948826,1783388807920674467
0,162,7064797014,353198028941789,1783388807921667398
3,147,7101674694,353198030056252,1783388807922781861
2,147,7141691502,353198050696863,1783388807943422536
0,163,7096705182,353198064089207,1783388807956814816
3,148,7137682174,353198065054138,1783388807957779779
1,182,7136790982,353198066095804,1783388807958821413
2,148,7173678310,353198082443869,1783388807975169478
1,183,7168821150,353198095790678,1783388807988516319
0,164,7132701342,353198096922196,1783388807989647837
3,149,7169669662,353198098180879,1783388807990906488
2,149,7205702894,353198118450590,1783388808011176231
0,165,7164771374,353198131861334,1783388808024586943
1,184,7200803694,353198132958710,1783388808025684351
3,150,7201651438,353198134102260,1783388808026827901
2,150,7241691630,353198150557907,1783388808043283708
3,151,7233674990,353198164932815,1783388808057658424
1,185,7236783438,353198165994288,1783388808058719897
0,166,7200732078,353198166987155,1783388808059712764
2,151,7273682950,353198182627754,1783388808075353363
0,167,7232680470,353198197754160,1783388808090479801
